"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[38,16]",0.25005945132498,0.069984872970876,0.113241852955884,0.202805881458199,0.250206492135282,0.297469524864078,0.386785574557849,0.99998156486034,40000,0,1,"db[38,16]"
"db[1,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,17]"
"db[2,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,17]"
"db[3,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,17]"
"db[4,17]",0.249046631416322,0.0699955847062678,0.111543026038987,0.201793914263036,0.248665084262466,0.296242742452623,0.38713625905319,1.00000219192515,40000,0,1,"db[4,17]"
"db[5,17]",0.250097325179372,0.069958019103433,0.111857433963898,0.202705885623377,0.250002810862981,0.297487761117846,0.386987475756009,0.999967012732543,40000,0,1,"db[5,17]"
"db[6,17]",0.250590104625699,0.0699425908940331,0.113220898086032,0.203253870405309,0.25082998900322,0.298003657100661,0.386571340964264,0.999990324963064,40000,0,1,"db[6,17]"
"db[7,17]",0.250102185597009,0.0700556955443248,0.111650914436457,0.203138347381484,0.250304889017207,0.297634610657271,0.38722666516626,1.00004858450509,40000,0,1,"db[7,17]"
"db[8,17]",0.250039751926335,0.070015998468737,0.112379837420637,0.202926909048831,0.250383100137005,0.297290343598513,0.388455916806693,1.00019153586853,11509,0,1,"db[8,17]"
"db[9,17]",0.250477489288605,0.069954476904014,0.112652359293668,0.20309508423655,0.250813019548383,0.297577735478844,0.386997308766596,1.0002031642346,13894,0,1,"db[9,17]"
"db[10,17]",0.249870029850473,0.069880975208325,0.113599118415283,0.202500030434914,0.249372109991093,0.297001168698689,0.387054117523237,1.00004140926186,33312,0,1,"db[10,17]"
"db[11,17]",0.249528539322211,0.0698173863403247,0.113493056099538,0.202361439559587,0.249436121006084,0.297172927461415,0.386553050411729,0.999995162660183,40000,0,1,"db[11,17]"
"db[12,17]",0.250164453666921,0.0698389784749412,0.114257685706966,0.202264087835934,0.249774080958678,0.297054780239929,0.387340304967535,1.00001471787702,40000,0,1,"db[12,17]"
"db[13,17]",0.250128999680781,0.0698831929086541,0.112211228448409,0.203110092472858,0.250441846675218,0.296969068595732,0.386536887888914,1.00004614380319,40000,0,1,"db[13,17]"
"db[14,17]",0.250401763014967,0.0696126103051021,0.112911089927979,0.203729289608583,0.25029432497964,0.29703178097879,0.386725364848016,1.00004640039515,35701,0,1,"db[14,17]"
"db[15,17]",0.250111380724129,0.069789201747456,0.113586417052748,0.202655561617127,0.250345699506767,0.29724040380519,0.385837755926016,1.00020486654302,10156,0,1,"db[15,17]"
"db[16,17]",0.249816450534545,0.0699357479194109,0.11342313613896,0.202824746474427,0.2492526950043,0.296933925007679,0.387637484892341,0.999988864144766,40000,0,1,"db[16,17]"
"db[17,17]",0.249442229522281,0.0696431128618447,0.113221262510151,0.202415915116411,0.249841305211179,0.296166274500204,0.385651696923111,0.999969736615558,40000,0,1,"db[17,17]"
"db[18,17]",0.250039985617843,0.0702183726516815,0.112828099761395,0.202752119647598,0.24989077155344,0.29722094265926,0.387924740741805,1.00001061341065,40000,0,1,"db[18,17]"
"db[19,17]",0.250174911437035,0.069712002438176,0.113517858520976,0.202444699850878,0.250438900798963,0.297581830226583,0.386396474775837,1.00004130247992,31044,0,1,"db[19,17]"
"db[20,17]",0.250250624744866,0.0703886249788261,0.112989428033019,0.202730792158937,0.249880468812051,0.298163365071869,0.389069125778507,1.0000397016249,33188,0,1,"db[20,17]"
"db[21,17]",0.249852610614865,0.0702586054464148,0.111703246740485,0.202752800757167,0.249743175514524,0.297444672248625,0.387506373752753,1.0000483042564,32170,0,1,"db[21,17]"
"db[22,17]",0.249584054764916,0.0699535861991828,0.111862681984909,0.202366349192391,0.249828465228072,0.297017483789394,0.386784252830713,1.00001712098648,40000,0,1,"db[22,17]"
"db[23,17]",0.250395939907133,0.0698404776569899,0.113270602647689,0.203451537037776,0.250577311759384,0.297406577314648,0.386943478852121,1.00024683395204,8645,0,1,"db[23,17]"
"db[24,17]",0.249593189689593,0.0704159700410476,0.111607465044003,0.201734818053709,0.249306470271801,0.297455141235549,0.386338190266951,1.00002276401533,40000,0,1,"db[24,17]"
"db[25,17]",0.25022973719551,0.0700315070369361,0.113299777166875,0.202765440325187,0.250653918272994,0.297740298182542,0.387549541721806,1.00004258932606,40000,0,1,"db[25,17]"
"db[26,17]",0.249652268134033,0.069670396101413,0.113107024251669,0.202574205144802,0.249243501914157,0.296612273606648,0.386364226952324,1.00001687167941,40000,0,1,"db[26,17]"
"db[27,17]",0.250110994575128,0.0698419016999379,0.112912737001342,0.202912202026668,0.250232919373099,0.297145632456381,0.387814311934918,0.999970311894081,40000,0,1,"db[27,17]"
"db[28,17]",0.249959535886807,0.0698209181923989,0.112735816056883,0.202852621755186,0.250020170465845,0.296921719200903,0.38626629851653,1.00003146218507,39370,0,1,"db[28,17]"
"db[29,17]",0.250615382639344,0.0696510723284922,0.114059142675945,0.203706745057306,0.250186679589359,0.29739470526473,0.386551184218431,1.00009629895683,20149,0,1,"db[29,17]"
"db[30,17]",0.250248196064807,0.0696707341374045,0.113040235227346,0.203370948572384,0.25039585077074,0.297045478942989,0.387711820441494,1.00002781955126,38147,0,1,"db[30,17]"
"db[31,17]",0.250595121943625,0.0701933525048501,0.112645309634791,0.202996184884042,0.250407869271444,0.297788526320367,0.388488773786924,1.00010664368731,40000,0,1,"db[31,17]"
"db[32,17]",0.24943637886983,0.069812266759941,0.11282238857506,0.202643539870398,0.249420166276355,0.296372478945668,0.38669191223477,1.0000317774248,31433,0,1,"db[32,17]"
"db[33,17]",0.249856402335266,0.0697094719127573,0.112573526702036,0.202973770714857,0.250373837995956,0.297018072259934,0.386607101203891,1.00017358002624,14279,0,1,"db[33,17]"
"db[34,17]",0.250363303097052,0.0698859303400434,0.114471175631179,0.20270976128814,0.250107054672589,0.297648827662059,0.387961183483798,1.00001700374649,40000,0,1,"db[34,17]"
"db[35,17]",0.250194629977114,0.0697088331336999,0.113603893386429,0.203397427856562,0.249867829336873,0.296915310537831,0.388322504382135,1.000000725207,40000,0,1,"db[35,17]"
"db[36,17]",0.249680789245878,0.0697313481868933,0.1124572552144,0.202438398008198,0.249543703617574,0.296971440146083,0.386394846334813,1.00005454174757,38402,0,1,"db[36,17]"
"db[37,17]",0.249682743515692,0.0696722185872377,0.113847757285054,0.202810200635182,0.249494828232633,0.296396113392396,0.386810536860743,1.00000743825043,40000,0,1,"db[37,17]"
"db[38,17]",0.249535708608032,0.0695393854964567,0.113496489005164,0.202556771961784,0.249679657799714,0.29664607992421,0.385242798609085,1.00009834842473,18151,0,1,"db[38,17]"
"db[1,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,18]"
"db[2,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,18]"
"db[3,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,18]"
"db[4,18]",0.250096955367425,0.0696717458417496,0.113984117497445,0.202567771030091,0.250000254626903,0.297364856643981,0.386197299668759,0.99997663163855,40000,0,1,"db[4,18]"
"db[5,18]",0.25042159092371,0.070058365855006,0.113538894857078,0.203128890070449,0.250549766801254,0.297192485249029,0.388444670841582,1.00003549214071,30449,0,1,"db[5,18]"
"db[6,18]",0.249952179034155,0.0702064325699656,0.11127595900001,0.203055169442538,0.24986636753376,0.29683871010793,0.387761505835905,1.00000039837624,40000,0,1,"db[6,18]"
"db[7,18]",0.250509781500344,0.0697495240703091,0.113454969021706,0.203724077358788,0.250522325970281,0.297165253679267,0.386846965267643,1.00004868178422,40000,0,1,"db[7,18]"
"db[8,18]",0.250043370763508,0.0696556384392811,0.113046730690816,0.203156381395332,0.250241780435805,0.296916496406975,0.38721041522421,1.00022506254605,9831,0,1,"db[8,18]"
"db[9,18]",0.249430981692448,0.0699450446887795,0.112847977448992,0.20213023464342,0.249614006295325,0.296054593155339,0.386490968122978,1.00006362731648,31284,0,1,"db[9,18]"
"db[10,18]",0.249560322065577,0.0700096310891835,0.112215372251785,0.202124096416808,0.249659122067511,0.296426682880826,0.38756427122914,1.00005562611213,33735,0,1,"db[10,18]"
"db[11,18]",0.250245816789933,0.0701233885567562,0.112924328039611,0.202731432996436,0.250068958780466,0.297808477196943,0.387452530857382,1.0001164517422,15834,0,1,"db[11,18]"
"db[12,18]",0.250296094257815,0.0699487110906121,0.112690556226371,0.203161007442916,0.250305560226122,0.297155017320431,0.387360969971672,1.0000703504296,30361,0,1,"db[12,18]"
"db[13,18]",0.249972173432713,0.0706646015042073,0.110867817878295,0.202556869431967,0.249639374909882,0.297447047621503,0.388899732634615,1.00002497551287,40000,0,1,"db[13,18]"
"db[14,18]",0.249702233568559,0.0696048740110302,0.114011464695398,0.202402594947116,0.249710120773168,0.296671596641807,0.386083435692178,0.999975375776616,40000,0,1,"db[14,18]"
"db[15,18]",0.250437455911084,0.070003199907197,0.113432910142816,0.203224549752026,0.250353750886398,0.29759709366046,0.387476749365541,1.00002797431125,37109,0,1,"db[15,18]"
"db[16,18]",0.249771716284141,0.0697663909194278,0.112147643675173,0.202771920133355,0.249882769773418,0.296613274852839,0.386041616125548,1.00004609283343,29794,0,1,"db[16,18]"
"db[17,18]",0.249415046439024,0.0702389622228614,0.110577769110841,0.201585743191918,0.249661803142205,0.296762278809831,0.388072742103793,0.99995950540714,40000,0,1,"db[17,18]"
"db[18,18]",0.2495649258992,0.0695188868374263,0.112823242102956,0.202603617119019,0.249670753243643,0.296673435607329,0.385723804235493,1.00000878416991,40000,0,1,"db[18,18]"
"db[19,18]",0.250080965197265,0.0698295613335979,0.112328261301837,0.203420776825835,0.250016443793131,0.296779071230631,0.386604543690682,0.999987615517578,40000,0,1,"db[19,18]"
"db[20,18]",0.250486632261729,0.0704818755097075,0.112386197807343,0.202803822230139,0.250151351772075,0.29835021284148,0.388325710223506,0.999993772757626,40000,0,1,"db[20,18]"
"db[21,18]",0.250154797029537,0.0698222326121343,0.11252448503493,0.202949928943514,0.250503838107452,0.297368615392781,0.38666103508827,1.00010018320477,19893,0,1,"db[21,18]"
"db[22,18]",0.249856496964062,0.0699593086936271,0.11271411324036,0.202395454402378,0.249800807179631,0.297287177083955,0.385921429390345,0.999970395750062,40000,0,1,"db[22,18]"
"db[23,18]",0.250065434770676,0.0700186981003266,0.112807712034112,0.202624193561599,0.249900066254288,0.29737749701056,0.38684066462024,1.00000990311985,40000,0,1,"db[23,18]"
"db[24,18]",0.250083132412988,0.07020361157782,0.112681625503814,0.202555567865822,0.249720019470692,0.297743957523405,0.388290679771109,0.999984493506881,40000,0,1,"db[24,18]"
"db[25,18]",0.250294197289514,0.069511901988607,0.113715754244614,0.203564435666744,0.250536393003347,0.297528272145319,0.38544326248299,1.00007797375416,21303,0,1,"db[25,18]"
"db[26,18]",0.249476987428015,0.0696267417506889,0.112997321510857,0.202605342973274,0.249250994411647,0.296185557155345,0.386492661374095,1.00001479434993,40000,0,1,"db[26,18]"
"db[27,18]",0.249883243222575,0.0703200504296905,0.111575188381805,0.202269005864882,0.249613163304895,0.297501309981827,0.388822600632856,1.00020220664679,10656,0,1,"db[27,18]"
"db[28,18]",0.25028647284527,0.069802567850051,0.11493653848384,0.202941691842043,0.250133404173022,0.297300632461732,0.388057649934842,1.0000598188703,29009,0,1,"db[28,18]"
"db[29,18]",0.250061817790157,0.0700249934877287,0.112068850921555,0.20260838984542,0.250373878359024,0.298086917913099,0.386339276279218,1.00017533917021,18587,0,1,"db[29,18]"
"db[30,18]",0.250401398091143,0.0700390218993642,0.113385093513714,0.202988203737953,0.250227587418643,0.297043253942417,0.388382309412169,0.999979052650337,40000,0,1,"db[30,18]"
"db[31,18]",0.249480912956283,0.0700593414689959,0.111970730800982,0.202022150104703,0.249684780527845,0.296502476625846,0.388876044407559,1.00002389808531,38112,0,1,"db[31,18]"
"db[32,18]",0.250554881123427,0.0698238925183369,0.113804023595133,0.203836459995132,0.250383714866722,0.297429903446054,0.387390438684223,1.00000385182765,40000,0,1,"db[32,18]"
"db[33,18]",0.249743191387338,0.0702720529738954,0.11109751179823,0.202161791920936,0.24965734819875,0.297410834302317,0.388194499219412,1.00008498465898,25983,0,1,"db[33,18]"
"db[34,18]",0.250130383188299,0.0694882060535675,0.114139461145957,0.203349886866031,0.250370610095193,0.296972057099888,0.386238099084147,1.00006157827101,36494,0,1,"db[34,18]"
"db[35,18]",0.250126693250981,0.0700832545198091,0.113440632764609,0.202963346709491,0.249930040392896,0.297177556594268,0.387929544633597,1.00003652162865,40000,0,1,"db[35,18]"
"db[36,18]",0.250704323640968,0.0699779684800269,0.112929279262073,0.203306486809511,0.251069319108468,0.298018173966259,0.387877842173046,1.00005791642145,28059,0,1,"db[36,18]"
"db[37,18]",0.250068303894076,0.0699302911000578,0.113374478680543,0.203384404255895,0.249972740095037,0.297287620157946,0.388427215275235,1.00004794501344,27993,0,1,"db[37,18]"
"db[38,18]",0.250008269366194,0.069801273318225,0.11437481893423,0.202514150277505,0.249931110684697,0.297548891979541,0.386382167618536,1.000125649125,14957,0,1,"db[38,18]"
"db[1,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,19]"
"db[2,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,19]"
"db[3,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,19]"
"db[4,19]",0.249859439116702,0.0698359956400189,0.114066711360516,0.202412400005614,0.250172699588585,0.297070793068133,0.38647625771425,0.999999238110935,40000,0,1,"db[4,19]"
"db[5,19]",0.249956013279177,0.0698827360823231,0.111735867554064,0.203125604227787,0.249893694461415,0.29724189133522,0.387003800701823,1.00001563006542,40000,0,1,"db[5,19]"
"db[6,19]",0.250100915380859,0.0696642542190193,0.112509444102342,0.20290463997028,0.249873339066851,0.297304336267529,0.386657495577764,1.00011809472088,15980,0,1,"db[6,19]"
"db[7,19]",0.250627329607439,0.0699055067301591,0.113004433666572,0.203547350388277,0.250854019744267,0.298135160071357,0.3865272515498,0.999983483138533,40000,0,1,"db[7,19]"
"db[8,19]",0.250422929299572,0.0698738824868912,0.113988676655475,0.203331792724992,0.250172882223737,0.297276641752774,0.38795856197007,1.00003103509385,40000,0,1,"db[8,19]"
"db[9,19]",0.249948173649535,0.0702212553090202,0.113351885479389,0.202129830079915,0.249733054818737,0.297396521618685,0.389385665182982,1.00003636461982,40000,0,1,"db[9,19]"
"db[10,19]",0.250374260991314,0.0697743446976688,0.113944187677334,0.203422563795527,0.250685629538186,0.297520187101202,0.386560632820636,1.00001460443738,40000,0,1,"db[10,19]"
"db[11,19]",0.249696221631529,0.0697262717089332,0.1131257359962,0.20260076126508,0.249466129037329,0.296834685184315,0.385085723121875,1.00012129048019,19327,0,1,"db[11,19]"
"db[12,19]",0.249994308691143,0.0698606523289219,0.113532924376561,0.20250318648925,0.25034400623833,0.297119918718429,0.386411998507049,1.00002271145263,37330,0,1,"db[12,19]"
"db[13,19]",0.249994814497166,0.0695750881151136,0.11369624622576,0.20297713540724,0.249631201449323,0.29713295575122,0.387173913896419,0.999995887777313,40000,0,1,"db[13,19]"
"db[14,19]",0.249679658221025,0.0698196871997445,0.112817731684664,0.202148518883775,0.250045543656125,0.296789054409029,0.386175052429372,1.00001016236898,40000,0,1,"db[14,19]"
"db[15,19]",0.250039627167739,0.0699438969990646,0.113360370256048,0.202842604121465,0.249486461185782,0.297391051489056,0.386826579349236,1.00001908090697,40000,0,1,"db[15,19]"
"db[16,19]",0.250198559172327,0.0697124368277924,0.11329891600975,0.203287195605365,0.250494822634778,0.297530865454613,0.385937985902518,1.00003245968643,40000,0,1,"db[16,19]"
"db[17,19]",0.250337383509717,0.0700842493898943,0.112448570114022,0.202741351383651,0.25034160447943,0.297940602311975,0.387625917900261,1.00006629782064,40000,0,1,"db[17,19]"
"db[18,19]",0.250367646404181,0.0697492159850985,0.114681147597858,0.202758283116708,0.25021320079351,0.297538514266548,0.388371977745949,1.0000052033212,40000,0,1,"db[18,19]"
"db[19,19]",0.249497961843695,0.0695814599865418,0.112884151283797,0.202437445421628,0.249619440816336,0.296407464113104,0.38508737432896,1.00003945562183,38085,0,1,"db[19,19]"
"db[20,19]",0.249800797505033,0.0702902314647845,0.112959988569879,0.202232947221718,0.249735418764242,0.297444469357003,0.387769452317355,0.999993054505747,40000,0,1,"db[20,19]"
"db[21,19]",0.250072964689015,0.0700305158209779,0.112575641488024,0.202462820212677,0.250103586275361,0.297406234507701,0.38674005700895,1.00000130862884,40000,0,1,"db[21,19]"
"db[22,19]",0.249375204978592,0.0699516048548547,0.112282740797231,0.202387394234081,0.249216428844594,0.296543829975473,0.38747506946675,1.00005524907036,26633,0,1,"db[22,19]"
"db[23,19]",0.250180625703029,0.0702890696030765,0.112265063349904,0.202506156322399,0.249984777037036,0.297276632016718,0.389293999527436,0.999984160888898,40000,0,1,"db[23,19]"
"db[24,19]",0.250237528271021,0.0692862958792626,0.114823925230862,0.20385925017179,0.250443626533094,0.296668359516333,0.386218302292513,1.0000316539824,40000,0,1,"db[24,19]"
"db[25,19]",0.249244225888472,0.0696174729848634,0.113190463138237,0.201918548371848,0.249127076559035,0.296118676767741,0.385893731025598,0.999975495715453,40000,0,1,"db[25,19]"
"db[26,19]",0.249945781871918,0.0697951359303296,0.112848017804723,0.202226318793578,0.250272108785103,0.29679977388638,0.387230059987189,1.00007594390489,20788,0,1,"db[26,19]"
"db[27,19]",0.249925100845195,0.0703269811478667,0.112252768341785,0.202908052244052,0.249696502925385,0.297213837434945,0.387458396538866,1.00002829099761,40000,0,1,"db[27,19]"
"db[28,19]",0.250156732331208,0.070360139197144,0.111655793974463,0.202718364233387,0.249922811900301,0.298099117108035,0.388454585985418,1.00003590879519,40000,0,1,"db[28,19]"
"db[29,19]",0.249678139654098,0.0697983906872127,0.113132811179511,0.202697892873334,0.249523405792283,0.2971055331649,0.386437959793279,0.999972244243469,40000,0,1,"db[29,19]"
"db[30,19]",0.250751734636823,0.0698056547560594,0.113723399305771,0.203701922607983,0.250557668727429,0.297862021277382,0.387600130830524,1.00005483508423,24686,0,1,"db[30,19]"
"db[31,19]",0.250349425748505,0.0696024717344465,0.114261848684863,0.203423403565828,0.249896406547921,0.296923429765005,0.387815842560814,1.00006117367201,30793,0,1,"db[31,19]"
"db[32,19]",0.250231050987657,0.0699799017342844,0.113987063383627,0.202618769871674,0.250094998467377,0.297826163043085,0.386450310531822,1.0000802211187,40000,0,1,"db[32,19]"
"db[33,19]",0.250601050849524,0.0697955727521657,0.11473026026611,0.202849514127579,0.250649367086128,0.298197534636823,0.387120249232174,1.00012527703089,22143,0,1,"db[33,19]"
"db[34,19]",0.24985654913697,0.0701021011381912,0.112229606994164,0.20277405065691,0.249867928923245,0.296994189365984,0.386553401501829,0.999986341039399,40000,0,1,"db[34,19]"
"db[35,19]",0.250327273006738,0.0696082388549541,0.114120127737063,0.203800801785498,0.250164638625961,0.296983784960732,0.386211703995309,0.999974905087806,40000,0,1,"db[35,19]"
"db[36,19]",0.250202056590196,0.0698882116449341,0.113888018232979,0.202479449315383,0.249868836109052,0.298114269448302,0.386105617253362,1.00009486555955,18924,0,1,"db[36,19]"
"db[37,19]",0.25025108778563,0.070163548569175,0.112852931044895,0.2029411246337,0.250408996513063,0.297319132351849,0.38723378199222,0.999987251298382,40000,0,1,"db[37,19]"
"db[38,19]",0.249952358495614,0.0696573720514204,0.113165431980636,0.202939694285581,0.249772205336459,0.296630657588507,0.387367404780115,0.999972707573378,40000,0,1,"db[38,19]"
"db[1,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,20]"
"db[2,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,20]"
"db[3,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,20]"
"db[4,20]",0.250303479084306,0.069782877237343,0.11319874421845,0.203035219878421,0.250375884781363,0.297997385288902,0.38647402481309,1.00008419051922,25030,0,1,"db[4,20]"
"db[5,20]",0.250134706633731,0.0696782372758524,0.113316095247065,0.202824875325678,0.24984540159091,0.29722203504802,0.386608800294081,1.00006434041607,35699,0,1,"db[5,20]"
"db[6,20]",0.249828330852252,0.069881474729625,0.11310798778147,0.202689442577728,0.249569073358441,0.297133295239759,0.388023374499502,1.0000071550126,40000,0,1,"db[6,20]"
"db[7,20]",0.250139490513849,0.0697600154171465,0.115002233171595,0.203290948704666,0.249522585818754,0.296779749088172,0.388406648390337,1.00006611761007,25656,0,1,"db[7,20]"
"db[8,20]",0.250353206447185,0.0696787528768404,0.114480525498178,0.203168721062055,0.250231152725806,0.297533188568876,0.387276948482766,1.00000060841533,40000,0,1,"db[8,20]"
"db[9,20]",0.249132000167286,0.0700776195569183,0.113072280173082,0.20205879787254,0.248823699782519,0.295871382676396,0.387019995922337,1.00012793583088,14815,0,1,"db[9,20]"
"db[10,20]",0.250099992581845,0.0698191590429464,0.112739906766325,0.2025442264583,0.250142681387564,0.297682981468661,0.386636295117065,1.00013759287619,23797,0,1,"db[10,20]"
"db[11,20]",0.249999198552895,0.0695477970140886,0.11411016424098,0.203041534193969,0.249939212674663,0.297148826976576,0.386772657070674,1.00006181648955,34476,0,1,"db[11,20]"
"db[12,20]",0.249601264912557,0.0697618964684928,0.113592329247341,0.202343813557029,0.249265023075668,0.296176722458804,0.387453194600473,1.0000650698789,30489,0,1,"db[12,20]"
"db[13,20]",0.250268314667407,0.0701159150615652,0.113203192928279,0.202863757213492,0.250052431023857,0.29746975270964,0.38877768358841,1.00005447782638,24552,0,1,"db[13,20]"
"db[14,20]",0.250028459296907,0.0697869440627392,0.112800287199282,0.202713902431832,0.249911266275975,0.297320528489431,0.387217063188897,1.00019086802645,10681,0,1,"db[14,20]"
"db[15,20]",0.249716491722741,0.06969839105498,0.112430572600732,0.202573046642155,0.249510653600493,0.296762522294575,0.38688141668458,1.0000634012677,25377,0,1,"db[15,20]"
"db[16,20]",0.249845331019691,0.0696220391958584,0.112125229992645,0.202856697713171,0.250142945402984,0.296746436174517,0.385468266637203,1.00007171490868,40000,0,1,"db[16,20]"
"db[17,20]",0.249499443702626,0.0701932223181332,0.110915896899641,0.202589716871011,0.249504402467746,0.29679164489559,0.386632807981842,1.00000818059785,40000,0,1,"db[17,20]"
"db[18,20]",0.250184231275963,0.0698040169234714,0.113885962913618,0.203314531445514,0.249904585271731,0.2972235959133,0.38811429580901,1.00011162675198,28514,0,1,"db[18,20]"
"db[19,20]",0.250397700742973,0.0698893070133245,0.113590640201096,0.203488938016002,0.250243613329782,0.297705826120452,0.3884660580857,1.00026022988998,8756,0,1,"db[19,20]"
"db[20,20]",0.249460521944592,0.0697378869602346,0.113096676183515,0.202598330448139,0.249380569274552,0.296610398522381,0.385483725711217,0.99999020480914,40000,0,1,"db[20,20]"
"db[21,20]",0.24954500804664,0.069792050878684,0.112530618839093,0.202806248619328,0.249473378364476,0.296587054982904,0.386770737802437,1.00011861373338,24579,0,1,"db[21,20]"
"db[22,20]",0.250138774693054,0.0700947358980006,0.113478932102503,0.202485655970925,0.250175916408857,0.297732702063362,0.38717908937223,0.999987610961108,40000,0,1,"db[22,20]"
"db[23,20]",0.249963725186344,0.0698276444205546,0.112844139255689,0.202733808992171,0.250152548164237,0.296871289374503,0.386861022666576,1.00001119938231,40000,0,1,"db[23,20]"
"db[24,20]",0.249657584484955,0.0695843922598108,0.114091379314325,0.202714951986855,0.249231527900418,0.296806938866165,0.386037689131635,1.00001619272766,40000,0,1,"db[24,20]"
"db[25,20]",0.249115177845901,0.0696875854547606,0.112781844984693,0.201866040617814,0.248808874347527,0.296196058210582,0.385527615134267,0.999987139266972,40000,0,1,"db[25,20]"
"db[26,20]",0.249877817970175,0.0699577825993476,0.11158331558145,0.202766502939687,0.250049453309512,0.296960714695683,0.386790997254168,0.999987096203174,40000,0,1,"db[26,20]"
"db[27,20]",0.250448615373269,0.0700363957507456,0.113375052566365,0.203309063814881,0.250252893856686,0.297386195532499,0.387839050819197,1.00000028491874,40000,0,1,"db[27,20]"
"db[28,20]",0.250751719639059,0.069795146894531,0.11403457170899,0.203771097780694,0.250828354131623,0.297804356626828,0.38757012140232,0.999999789771417,40000,0,1,"db[28,20]"
"db[29,20]",0.249596349724363,0.069976120837696,0.112136142555424,0.202842014521679,0.249474964243975,0.296714936798048,0.387074435688571,1.00004851858547,33212,0,1,"db[29,20]"
"db[30,20]",0.249951120680991,0.0700736293380652,0.111991189999268,0.202944035851806,0.250324710429989,0.297773856173165,0.385752137777794,1.00005094627008,40000,0,1,"db[30,20]"
"db[31,20]",0.250443195079809,0.0691679917810336,0.114670279074255,0.203290152183832,0.250696387063613,0.297376309049165,0.385215556493539,1.00002889538557,39168,0,1,"db[31,20]"
"db[32,20]",0.250047181428164,0.0703163570431015,0.112853617247066,0.202530607959368,0.250103422050588,0.297612841936389,0.387639078566686,1.00017088859288,11880,0,1,"db[32,20]"
"db[33,20]",0.249783309905409,0.0700115531055965,0.113000475172323,0.202417658320769,0.249497537831176,0.296703876030226,0.387400105734061,0.999997609436982,40000,0,1,"db[33,20]"
"db[34,20]",0.250294429990121,0.0696572230767601,0.11328827772733,0.203694278818145,0.250149131454966,0.297267814716286,0.387509044861198,1.00001049547503,40000,0,1,"db[34,20]"
"db[35,20]",0.249254373045387,0.0699224341119188,0.111272602974606,0.202532916074262,0.249161401795478,0.296609720540608,0.386087288217436,1.00002428584372,36943,0,1,"db[35,20]"
"db[36,20]",0.250345447001622,0.0701404242674229,0.113179603141963,0.202553342212719,0.250137950815362,0.298072984534272,0.387702693113753,1.00005904566413,26741,0,1,"db[36,20]"
"db[37,20]",0.250273907465133,0.0697517592824893,0.111977718468971,0.203069170805429,0.250389351347369,0.2977227116781,0.386296350334245,0.999970406615966,40000,0,1,"db[37,20]"
"db[38,20]",0.249718828451171,0.0696939238903019,0.113021050474552,0.20272896735525,0.249772201813832,0.296626755698076,0.386434817393806,1.00009212718487,18195,0,1,"db[38,20]"
"db[1,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,21]"
"db[2,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,21]"
"db[3,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,21]"
"db[4,21]",0.249857182072454,0.0700024069052659,0.112368886500525,0.202563120514067,0.249584523942308,0.29727972501496,0.386668079339875,1.00001335894336,40000,0,1,"db[4,21]"
"db[5,21]",0.250335043951321,0.070106918379,0.112980371991055,0.202789004234604,0.250287573517695,0.297999127654658,0.387867378922942,1.00001956638779,40000,0,1,"db[5,21]"
"db[6,21]",0.249442825576128,0.0702622153698292,0.112643735495394,0.201985294899304,0.249484009257787,0.296646962895361,0.387719794803796,1.00003921098901,40000,0,1,"db[6,21]"
"db[7,21]",0.249903073799975,0.0694562960073658,0.114595675402059,0.202885278888579,0.249936317420056,0.296020869571253,0.386977273688325,1.00009575320189,17911,0,1,"db[7,21]"
"db[8,21]",0.250175230262819,0.070071070207549,0.112598880034081,0.202829677483027,0.250342885493115,0.297566532063634,0.388083748671771,1.00000406528815,40000,0,1,"db[8,21]"
"db[9,21]",0.249650605378787,0.0695705857341052,0.112546899554597,0.202642194426955,0.249545388352674,0.296877713702096,0.386543169771642,1.00003706474692,35577,0,1,"db[9,21]"
"db[10,21]",0.250014136982925,0.0698552014310681,0.111343970164351,0.203160367596762,0.250361760987738,0.297024900291336,0.387545456477518,1.00002535096443,39749,0,1,"db[10,21]"
"db[11,21]",0.249808638591543,0.0697493387230155,0.111550461211494,0.203016780583807,0.249681852066186,0.297035489879648,0.38730883405446,1.0000009636815,40000,0,1,"db[11,21]"
"db[12,21]",0.250227955917561,0.0702365068892956,0.112474658472277,0.202884097622162,0.249975776330284,0.297088986395207,0.388399124055156,1.00001540366184,40000,0,1,"db[12,21]"
