"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[27,17]",0.249865617245052,0.0700097090960007,0.113523073362572,0.202340459164266,0.250026462096087,0.297203057186715,0.386454210243806,1.00016809101547,11681,0,1,"db[27,17]"
"db[28,17]",0.250213170949584,0.0697414838918293,0.113784389960117,0.202527381204314,0.250395435514914,0.297397483970029,0.38671604928504,1.00001580070412,40000,0,1,"db[28,17]"
"db[29,17]",0.249771716730253,0.0694100025164449,0.113827047556753,0.20286767812101,0.249620393006055,0.296609395021338,0.384798069468062,0.999979269717104,40000,0,1,"db[29,17]"
"db[30,17]",0.250298864064533,0.0698255189650064,0.113384272771136,0.203480672298521,0.250595040623585,0.297120897138622,0.387267648269029,1.00007736051528,40000,0,1,"db[30,17]"
"db[31,17]",0.250039976240562,0.0696150061607948,0.112850583738074,0.202654208053414,0.250022856963251,0.297039853571916,0.386786210522594,0.999977984321052,40000,0,1,"db[31,17]"
"db[32,17]",0.249796255586849,0.0698659296234559,0.112954706384629,0.202124063322343,0.249867406732953,0.296991550051705,0.387692337219018,0.999990378877063,40000,0,1,"db[32,17]"
"db[33,17]",0.250082569148124,0.06984110300398,0.112371820315405,0.203062384978837,0.250082527751036,0.297446131373714,0.387155696259731,1.00001686672218,40000,0,1,"db[33,17]"
"db[34,17]",0.250406919073074,0.0702879961215239,0.113806917683603,0.202640112010569,0.250159842038856,0.297471250525435,0.390041828565989,1.00001333029494,40000,0,1,"db[34,17]"
"db[35,17]",0.249521674314699,0.0697780361287676,0.112995588123762,0.202077394673775,0.250152314248032,0.296641396574294,0.386597033463439,1.00003159278418,40000,0,1,"db[35,17]"
"db[36,17]",0.250211763404704,0.0699673550300014,0.112720938476863,0.202759016337803,0.250181672882335,0.297997846909961,0.386402411246623,1.00001322071428,40000,0,1,"db[36,17]"
"db[37,17]",0.249874662493289,0.0700439697682213,0.111289889806104,0.202990637240604,0.250099974537819,0.297246816691773,0.387359935509212,1.00011419459469,24708,0,1,"db[37,17]"
"db[38,17]",0.250826597169934,0.0697419490156767,0.114383689809259,0.203759596860494,0.250789962469601,0.297688638003718,0.387276053426828,1.00002063247916,40000,0,1,"db[38,17]"
"db[1,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,18]"
"db[2,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,18]"
"db[3,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,18]"
"db[4,18]",0.250413733508869,0.069943259557361,0.113046581623376,0.203287336353935,0.25030871731619,0.297682060257571,0.387332696570833,0.999978577622346,40000,0,1,"db[4,18]"
"db[5,18]",0.250108560483091,0.0700198124763974,0.113155872073417,0.20297231926808,0.25000161466831,0.297097660271214,0.388201880781273,1.00002756966163,40000,0,1,"db[5,18]"
"db[6,18]",0.249843480070924,0.070463392036825,0.111581040077622,0.202262833345894,0.25001036818354,0.297615862323121,0.387636910969369,1.00005034774766,28582,0,1,"db[6,18]"
"db[7,18]",0.25026325830386,0.0701282234805859,0.11290204883705,0.202704462338724,0.25009435836291,0.297666264333863,0.388281158548188,0.99999188382489,40000,0,1,"db[7,18]"
"db[8,18]",0.250296610083069,0.0696829561752393,0.113438839855844,0.203102149921916,0.250900545340966,0.297409987478384,0.386989005684896,1.00004393727619,38310,0,1,"db[8,18]"
"db[9,18]",0.249918652751224,0.0694753011956287,0.113604083228121,0.203167913680055,0.249878921186391,0.297196264561054,0.385774084597873,0.999980030329907,40000,0,1,"db[9,18]"
"db[10,18]",0.249870236219853,0.0698374435383291,0.11234610622748,0.202686981527015,0.249932880498605,0.296887364620632,0.386798758610456,0.999966952571523,40000,0,1,"db[10,18]"
"db[11,18]",0.250098135008372,0.0697300701618907,0.113343297989712,0.202938680518406,0.249890480873807,0.297278133544763,0.387085395094297,0.999985561138431,40000,0,1,"db[11,18]"
"db[12,18]",0.250268419887527,0.0701300665725496,0.113023361141187,0.20302926631485,0.25032049794878,0.297916775067515,0.388097386264088,1.00002306642604,40000,0,1,"db[12,18]"
"db[13,18]",0.250033267663051,0.0700177629896132,0.112181149941344,0.202913918420877,0.250120877142697,0.297109426925333,0.387960349779456,1.00000484242932,40000,0,1,"db[13,18]"
"db[14,18]",0.24967629581679,0.0694098591981249,0.1138289126407,0.202853967938074,0.249723895099449,0.296363827117933,0.386306704830127,1.00001623100426,40000,0,1,"db[14,18]"
"db[15,18]",0.249893899006219,0.0694524557581454,0.113275132453183,0.202858378057088,0.249908158492417,0.297069417254797,0.384449151127644,1.00001895884514,40000,0,1,"db[15,18]"
"db[16,18]",0.250628273656033,0.0695491164524184,0.114290991259083,0.203586890503596,0.250508228348269,0.297360719824465,0.386614686336552,0.999994322865694,40000,0,1,"db[16,18]"
"db[17,18]",0.250148653703828,0.0700367285667783,0.113713385177931,0.202614409553617,0.249854443349852,0.296999102988407,0.386747736196059,1.0000072882527,40000,0,1,"db[17,18]"
"db[18,18]",0.249975638812982,0.0698680861924374,0.113569025431585,0.202653087637567,0.24954075457065,0.297191880951227,0.387276817786755,0.999973066662291,40000,0,1,"db[18,18]"
"db[19,18]",0.250245162444214,0.0700012545500205,0.112868642297163,0.202919701350935,0.250592335257222,0.297540694717999,0.386818114625835,1.00002507768813,40000,0,1,"db[19,18]"
"db[20,18]",0.250341504791795,0.0702831234809633,0.111382511144635,0.202812777487318,0.25058436330697,0.297825033879735,0.387374902569843,1.00003579000122,40000,0,1,"db[20,18]"
"db[21,18]",0.250220150322602,0.0697264178467353,0.114132390486186,0.203473170644273,0.250259780093297,0.296909225810037,0.386735081527095,1.00009408955704,19249,0,1,"db[21,18]"
"db[22,18]",0.250200570194898,0.0696319796975827,0.113784313452103,0.203531313649896,0.250155278249255,0.297189145143464,0.386836848938765,1.00000825579546,40000,0,1,"db[22,18]"
"db[23,18]",0.250257895118018,0.0699402797800251,0.113335976723214,0.202993418932868,0.249673297129691,0.297731058047684,0.387128259531825,1.00010321117318,18113,0,1,"db[23,18]"
"db[24,18]",0.25046666438858,0.0696496054668692,0.114088813627831,0.203271991291607,0.250874611719885,0.297800348021581,0.386051626611034,0.999979797538623,40000,0,1,"db[24,18]"
"db[25,18]",0.249931184923906,0.0698021726825406,0.114254998897942,0.202804414763334,0.249964976097403,0.296894774041292,0.387855821280758,1.00002455545589,40000,0,1,"db[25,18]"
"db[26,18]",0.250087583472966,0.0701112276386004,0.114049521525071,0.202459664336648,0.250148404133534,0.297244688850317,0.387299967885351,0.999976514328239,40000,0,1,"db[26,18]"
"db[27,18]",0.250010247189018,0.0701054456314847,0.114033813237871,0.202150749682815,0.250004873037901,0.297616478117378,0.387895704780639,1.00006947382315,28633,0,1,"db[27,18]"
"db[28,18]",0.249699533832731,0.0700885012926637,0.111019185006252,0.202458017684626,0.249578376452948,0.296995294142864,0.386579113235439,1.00006183530109,27616,0,1,"db[28,18]"
"db[29,18]",0.249987476815149,0.0698537440300209,0.113956728869485,0.202863930159666,0.249507137224258,0.297087031359059,0.388428848348146,0.999998612745437,40000,0,1,"db[29,18]"
"db[30,18]",0.249847572797679,0.070417794719569,0.112516373241661,0.202474834091654,0.249785187988125,0.297334205661469,0.38726574372005,1.00001438987813,40000,0,1,"db[30,18]"
"db[31,18]",0.250109849549671,0.0696143962716343,0.113587284636428,0.203288109961195,0.249952813476346,0.297276986118564,0.386708814604632,1.00010964703507,20642,0,1,"db[31,18]"
"db[32,18]",0.249901365200596,0.0699233349992256,0.112973845575153,0.202441173475455,0.249823507331406,0.297323420518512,0.387459927392486,1.00013655438135,17412,0,1,"db[32,18]"
"db[33,18]",0.250160540062803,0.0702905222004316,0.112777656393378,0.202463261693067,0.249733328255147,0.297846017218102,0.387188901413577,0.999996571386042,40000,0,1,"db[33,18]"
"db[34,18]",0.250662781415288,0.0700892334555838,0.11218625679159,0.203563626884878,0.250530376743341,0.298347803201369,0.388108049427618,1.00002176624802,40000,0,1,"db[34,18]"
"db[35,18]",0.249887402218184,0.0702116290211889,0.111845520177925,0.202305362309321,0.250138668060047,0.29729971103303,0.386590423405725,1.00006390577179,25491,0,1,"db[35,18]"
"db[36,18]",0.250383565210588,0.0697103369237933,0.114426884186851,0.203309938236016,0.250209578953718,0.297586429555589,0.38783279170123,1.00008220920789,36632,0,1,"db[36,18]"
"db[37,18]",0.249746962385848,0.0700865867362494,0.11261000597922,0.202799036327483,0.249684062247253,0.296791443898143,0.386897327595394,0.999975074969688,40000,0,1,"db[37,18]"
"db[38,18]",0.250689147938916,0.0698992024057466,0.115063604725649,0.202790436432913,0.250399609733251,0.298047242837931,0.388411002895275,1.00010885279959,17920,0,1,"db[38,18]"
"db[1,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,19]"
"db[2,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,19]"
"db[3,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,19]"
"db[4,19]",0.250293432452642,0.0698643569109254,0.113355356246052,0.202746799808148,0.250634104188252,0.297544493734682,0.387094533328256,0.999974673849677,40000,0,1,"db[4,19]"
"db[5,19]",0.249876582047234,0.069922875070955,0.114012120508074,0.202505630536888,0.249650655341759,0.297534440778362,0.385867121818093,1.00003365500718,35201,0,1,"db[5,19]"
"db[6,19]",0.250289950813012,0.0702158449659141,0.112546972619608,0.202514451899377,0.250550685071668,0.298028095850424,0.387484836393943,1.00000166720612,40000,0,1,"db[6,19]"
"db[7,19]",0.250294816347099,0.0695938765842549,0.114443602354962,0.203593135925042,0.250395654245173,0.296819210367402,0.386643633563056,1.00003133623956,40000,0,1,"db[7,19]"
"db[8,19]",0.250096892493117,0.069963085954655,0.113091649494684,0.202876954420123,0.249961940034195,0.297331942913456,0.386167198649253,1.00000163546747,40000,0,1,"db[8,19]"
"db[9,19]",0.250441577600551,0.06966596648439,0.114100416552465,0.203068337041178,0.250830822246162,0.296861103396902,0.388823898225562,1.00007222664173,40000,0,1,"db[9,19]"
"db[10,19]",0.249790858216398,0.0702988688775481,0.112421086742447,0.202433291373135,0.249451063636302,0.297234666143328,0.38789856477001,1.00012591814916,19096,0,1,"db[10,19]"
"db[11,19]",0.249964424036029,0.0699052184938134,0.1127359483355,0.202407295837016,0.250379271885331,0.297147748158194,0.386539052215308,0.999973690075216,40000,0,1,"db[11,19]"
"db[12,19]",0.249929982831594,0.0694636405413625,0.114128043143219,0.20261163721335,0.249797658704973,0.29693818518108,0.386177204315269,0.999966101029574,40000,0,1,"db[12,19]"
"db[13,19]",0.249978243908964,0.0697568893790538,0.113459492805601,0.202598341011351,0.25032468363695,0.296990168804578,0.385977033951592,1.00001171327626,40000,0,1,"db[13,19]"
"db[14,19]",0.250116244189931,0.0697276470074648,0.113584515404236,0.203200133287461,0.250130800070166,0.296806613210404,0.387647660152191,1.00011594882094,20142,0,1,"db[14,19]"
"db[15,19]",0.25018831254415,0.069734779912311,0.114307301451694,0.203010374678899,0.24970559678546,0.297008236679935,0.389177777701104,1.00001912061952,40000,0,1,"db[15,19]"
"db[16,19]",0.249913845755178,0.0697260496721733,0.112164238686015,0.203247670828756,0.250198031237442,0.296437948518811,0.387747733539745,1.0000196327134,40000,0,1,"db[16,19]"
"db[17,19]",0.250167816315219,0.0703458468635608,0.112889928190045,0.202292335944566,0.249922736750668,0.297464332997572,0.388449659473705,1.00000887556169,40000,0,1,"db[17,19]"
"db[18,19]",0.250476333590107,0.0699327589506732,0.11333904739645,0.203212469783003,0.250170253544014,0.297644092136713,0.388128674829784,1.00002547010813,40000,0,1,"db[18,19]"
"db[19,19]",0.24953534289382,0.0697676466210845,0.112546118763214,0.202808475589527,0.249824717217802,0.296113218864219,0.387265042751157,1.00002714707439,40000,0,1,"db[19,19]"
"db[20,19]",0.250215448012755,0.0698200910793028,0.113052536354586,0.202813558875812,0.250283126041513,0.297894379339173,0.386492617890119,0.999987474437391,40000,0,1,"db[20,19]"
"db[21,19]",0.249773713778349,0.0695752641883059,0.114840123609897,0.202784292036744,0.24960854370363,0.296944827622894,0.386606246948756,1.0000579322847,29950,0,1,"db[21,19]"
"db[22,19]",0.249876162605456,0.0697357070920381,0.113342676868703,0.202445211631063,0.250052719055522,0.296699365127273,0.385990930585712,0.999987736331623,40000,0,1,"db[22,19]"
"db[23,19]",0.249915530943042,0.0700949179825962,0.113070744634695,0.202216546201234,0.249747014043322,0.297235134658217,0.386963950725405,1.00026020124872,8668,0,1,"db[23,19]"
"db[24,19]",0.249934330447193,0.0695688761979183,0.114539904149648,0.202533393394338,0.249658903270997,0.296967811159453,0.387081092545177,1.00005753864852,28780,0,1,"db[24,19]"
"db[25,19]",0.249536189007875,0.0700143432755177,0.112034560470489,0.202316480849141,0.249758079266128,0.296384181301127,0.385660762432961,0.999998058720956,40000,0,1,"db[25,19]"
"db[26,19]",0.249889010931259,0.0701898839893576,0.112129594721871,0.20216904009628,0.249807127486275,0.297455102873412,0.387550561050824,1.00000285341814,40000,0,1,"db[26,19]"
"db[27,19]",0.249998060764284,0.0701964072956786,0.112625153656173,0.202392740581267,0.249920406978504,0.297506865656731,0.387115268563202,1.00007826138192,21306,0,1,"db[27,19]"
"db[28,19]",0.250217147908559,0.0699448028490244,0.113216174254426,0.202819245187516,0.249996456880837,0.297302435340762,0.387851502280101,1.00018272887074,11041,0,1,"db[28,19]"
"db[29,19]",0.250071386493102,0.0701538524352473,0.112737681877039,0.20266607903502,0.250092974976666,0.297618340013939,0.385983362968245,1.0000513224922,30144,0,1,"db[29,19]"
"db[30,19]",0.250561983554912,0.0697796213991644,0.114019650421402,0.203515078468524,0.250812718571736,0.297703104219479,0.386892184480964,1.00007232524131,25398,0,1,"db[30,19]"
"db[31,19]",0.250542491993052,0.0694723614154923,0.114798342476376,0.203574683338727,0.250611525919491,0.297114332532457,0.387874058025623,0.99999382668641,40000,0,1,"db[31,19]"
"db[32,19]",0.249958107043041,0.0703444044797352,0.111858633607546,0.202636425616025,0.249761321367435,0.297240451824024,0.388271874665966,1.0000120520325,40000,0,1,"db[32,19]"
"db[33,19]",0.250052132281,0.0696703972298237,0.113664065207274,0.202703744223678,0.249391317424361,0.297213855799012,0.386398173913125,1.00003658468664,35015,0,1,"db[33,19]"
"db[34,19]",0.250479565694299,0.0697384838835292,0.114030660556869,0.203479424620998,0.250469341246919,0.297681511383306,0.386818613243607,1.00012018075079,15698,0,1,"db[34,19]"
"db[35,19]",0.249385167126442,0.0696871445451529,0.112069645850362,0.202551009409914,0.250106464108132,0.296451867698868,0.384705295466725,0.999994388930618,40000,0,1,"db[35,19]"
"db[36,19]",0.249407451883141,0.0703951031676059,0.112679242548983,0.20175236833487,0.249604113780437,0.296696011457698,0.387900445629071,1.0002363189719,9077,0,1,"db[36,19]"
"db[37,19]",0.249931461146482,0.070184313037906,0.112023484150774,0.202427623107868,0.249940916099766,0.297401732651463,0.387291894666907,1.00006607860465,40000,0,1,"db[37,19]"
"db[38,19]",0.249853556690011,0.0702679554627567,0.112697361200838,0.202028868362859,0.249911087823815,0.297466649760327,0.38740547503975,0.999999522706038,40000,0,1,"db[38,19]"
"db[1,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,20]"
"db[2,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,20]"
"db[3,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,20]"
"db[4,20]",0.249929916474846,0.0696514479784818,0.113706259816334,0.202463528737154,0.249958321978003,0.29661381950501,0.387589610758877,1.00013722652889,23159,0,1,"db[4,20]"
"db[5,20]",0.249611294095118,0.0698484922436419,0.112991903700024,0.202181752014314,0.249809496730765,0.296775247468738,0.387072187352066,0.99998970023205,40000,0,1,"db[5,20]"
"db[6,20]",0.250446936845129,0.0693848323752246,0.114576681514693,0.203878282136906,0.250477439705241,0.29717942038485,0.387285194522691,1.00006523130986,24757,0,1,"db[6,20]"
"db[7,20]",0.250027006923072,0.0698715991135678,0.112789796162266,0.202951725665342,0.250233391596356,0.296916784376222,0.387935096886865,1.00002738434529,40000,0,1,"db[7,20]"
"db[8,20]",0.249524851320481,0.0703042101609795,0.112382752237675,0.201828066562382,0.24972350317742,0.297043472045476,0.386286010609147,0.999998581787786,40000,0,1,"db[8,20]"
"db[9,20]",0.250308476381998,0.0698980314395932,0.113342675890622,0.202995575144961,0.250285792932293,0.297414818816925,0.38760327708652,1.0001911847854,11569,0,1,"db[9,20]"
"db[10,20]",0.249429248500846,0.0700886040351561,0.112322526685188,0.201987745344932,0.249530947696468,0.296927123044852,0.386982860920795,1.00011540546918,16115,0,1,"db[10,20]"
"db[11,20]",0.249249988123898,0.0698760930721165,0.111877165882035,0.202112047304049,0.249203611638519,0.295909691807141,0.387530698638323,1.0000659614391,27557,0,1,"db[11,20]"
"db[12,20]",0.249778229118489,0.0703123142129948,0.111998219609908,0.202093462018927,0.249805576934333,0.297550734315841,0.386540832413991,1.0000461099528,34354,0,1,"db[12,20]"
"db[13,20]",0.250600354924964,0.0702280014605022,0.113476473399548,0.203222689047895,0.250261573406148,0.297498077322554,0.390663147443871,0.999968891970121,40000,0,1,"db[13,20]"
"db[14,20]",0.249890003750036,0.0703130542941629,0.112986939822505,0.202464198965422,0.249482956284382,0.296762218383982,0.38822592024059,1.00001514947378,40000,0,1,"db[14,20]"
"db[15,20]",0.249897971361521,0.0697494972065923,0.112786757293562,0.202891402110835,0.24976801217779,0.297044144521285,0.38722838345524,1.00000589717631,40000,0,1,"db[15,20]"
"db[16,20]",0.250266842180473,0.0694633751549507,0.114135724189529,0.203554345654007,0.250359550286866,0.297073645808369,0.386681902580868,1.00002430885855,40000,0,1,"db[16,20]"
"db[17,20]",0.249638557743293,0.0696461116281728,0.113825960016173,0.202570761298204,0.249322983783794,0.296376567016749,0.387962707087384,1.00009639479517,40000,0,1,"db[17,20]"
"db[18,20]",0.250298005097521,0.0698704842517869,0.113939768144283,0.202903174512181,0.250146931010994,0.29761161278637,0.387189975130531,1.00005559579627,26973,0,1,"db[18,20]"
"db[19,20]",0.2497846264171,0.0693510623986129,0.114531783856853,0.202925780936392,0.249639623983682,0.296797797956223,0.385298869403935,1.00006261830692,25242,0,1,"db[19,20]"
"db[20,20]",0.249682284398526,0.0701625097245996,0.111846530387776,0.20283940339632,0.249421962519118,0.296952544565423,0.386932667841313,0.999991893601171,40000,0,1,"db[20,20]"
"db[21,20]",0.250111550154235,0.0694101103909116,0.113207026323644,0.203515272690789,0.249921897775609,0.297270064515717,0.385416971102099,1.00008231798705,28259,0,1,"db[21,20]"
"db[22,20]",0.249908478590638,0.0695895497887434,0.112976530126975,0.203378268140115,0.249381744219425,0.296716175168797,0.385985357479896,0.999983409673638,40000,0,1,"db[22,20]"
"db[23,20]",0.250536485914659,0.0700152558240911,0.112719147123308,0.202984849934413,0.250614092855163,0.298039753172107,0.38755736633804,1.00001544481934,40000,0,1,"db[23,20]"
"db[24,20]",0.250321896781374,0.0698332400694422,0.11279123491965,0.202794872147778,0.250304907169508,0.297511833679112,0.388662566969945,1.00000908494013,40000,0,1,"db[24,20]"
"db[25,20]",0.249933048514613,0.0699368324910408,0.113120851689531,0.202767362298067,0.250243286626372,0.29730608428776,0.386447697761157,1.00023334009037,9592,0,1,"db[25,20]"
"db[26,20]",0.250274507120302,0.070055290650842,0.112304362552596,0.203274432075459,0.25008732928061,0.297518354249722,0.387136821208585,1.00006110563578,29934,0,1,"db[26,20]"
"db[27,20]",0.249971863056894,0.069721956404385,0.113775178898495,0.202804082962006,0.250051364912685,0.2966871139983,0.386385947951496,1.00005264493401,26482,0,1,"db[27,20]"
"db[28,20]",0.250262452949451,0.0700983876929845,0.113816657377175,0.202446482117449,0.24978226230428,0.297096354860803,0.390019808865933,1.00018857347276,11878,0,1,"db[28,20]"
"db[29,20]",0.250203528338471,0.0692553311497549,0.11423394561119,0.203285332988038,0.250335553423919,0.297019813377262,0.384700726093872,0.999999362215085,40000,0,1,"db[29,20]"
"db[30,20]",0.250001178487425,0.0696578517211747,0.113401201176945,0.202742548953588,0.249917028793584,0.296980295197892,0.386826567505606,1.00016502177815,16088,0,1,"db[30,20]"
"db[31,20]",0.250139940305341,0.0700559749945495,0.111979844410816,0.203232290610656,0.249945871990257,0.296960911896018,0.388463845322963,1.00002773740399,40000,0,1,"db[31,20]"
"db[32,20]",0.250098504147522,0.0699965615410283,0.112642623766752,0.203256396589582,0.249747897529494,0.297142466712118,0.386594681990438,1.00001876356286,39298,0,1,"db[32,20]"
"db[33,20]",0.249934124425741,0.0695669613795788,0.114934648541217,0.202878943499191,0.249455604768383,0.296865040913903,0.387416627217948,1.00007134359091,40000,0,1,"db[33,20]"
"db[34,20]",0.250494545941962,0.0699736356872882,0.113333392556356,0.203250286944951,0.250173033350374,0.297933543897951,0.387698113270674,1.00006927921575,22348,0,1,"db[34,20]"
"db[35,20]",0.249616414689124,0.0696973042975969,0.11327143923119,0.202401505714172,0.249100913335798,0.297116095695862,0.385611830681352,1.00001786365832,40000,0,1,"db[35,20]"
"db[36,20]",0.250448440594303,0.069807061094719,0.113334119398425,0.202627606566567,0.250371745857064,0.297865569804591,0.386101808994151,1.00002121256688,40000,0,1,"db[36,20]"
"db[37,20]",0.250362204405425,0.0700713683297242,0.113629822670381,0.203090114505273,0.250217844251422,0.297391814304001,0.389615207093669,1.00001185047584,40000,0,1,"db[37,20]"
"db[38,20]",0.249682629976167,0.069694848720624,0.112859765056213,0.20291093424327,0.250044677422237,0.296346826823072,0.387082400233091,1.00005813888162,27952,0,1,"db[38,20]"
"db[1,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,21]"
"db[2,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,21]"
"db[3,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,21]"
"db[4,21]",0.250108219744914,0.0698297692963371,0.113471697815915,0.202848764815415,0.250482932064752,0.297595474870453,0.386663903464493,0.999995604479911,40000,0,1,"db[4,21]"
"db[5,21]",0.248746352675017,0.0699620756189376,0.111275084284455,0.201474036348277,0.248777376683551,0.296074556381697,0.386446605269281,1.00011009493988,17759,0,1,"db[5,21]"
"db[6,21]",0.250513755370666,0.0703123095705258,0.112448482431434,0.203056591836206,0.250154333206513,0.297747725558942,0.387196906285192,1.0000315216375,34534,0,1,"db[6,21]"
"db[7,21]",0.250101089278173,0.0698144536907155,0.113643253914618,0.203122845304748,0.250278669322816,0.297285292712824,0.386303776435087,1.00002539129471,35872,0,1,"db[7,21]"
"db[8,21]",0.250146001591749,0.0699811874876505,0.113846582655158,0.20281201317028,0.250164223049321,0.297556004397347,0.387099672713776,1.00002581453958,40000,0,1,"db[8,21]"
"db[9,21]",0.249519867583502,0.0695674093859229,0.113458983033949,0.202819946378963,0.249432878175908,0.296574801763938,0.385556828141991,1.00005965041864,40000,0,1,"db[9,21]"
"db[10,21]",0.250205246951897,0.0700203683958639,0.112630306663066,0.203433186494286,0.250106097029772,0.297411027640579,0.387470700598556,1.00002597713475,40000,0,1,"db[10,21]"
"db[11,21]",0.250703942077853,0.0698334006618734,0.114403457023096,0.203932606340174,0.250441607861778,0.297876730819047,0.387692866673862,1.00006769950565,25031,0,1,"db[11,21]"
"db[12,21]",0.249291533970163,0.0698074279799149,0.113207008557031,0.202151294721327,0.249136700233504,0.296364224137748,0.38696247946252,0.999975403223836,40000,0,1,"db[12,21]"
"db[13,21]",0.250810090903068,0.0698448202677427,0.113552693726181,0.203514424920692,0.250798262730459,0.298369688495169,0.387605441501483,1.00015059331703,14405,0,1,"db[13,21]"
"db[14,21]",0.249966636464741,0.0702311460432956,0.112830632865405,0.202344844716439,0.250128523802386,0.297195000453295,0.387705696626977,1.00001306946886,40000,0,1,"db[14,21]"
"db[15,21]",0.249328570378026,0.0701604961278285,0.111840445828621,0.202120667882856,0.249230886225273,0.296738551357227,0.385944518354687,1.00000256893398,40000,0,1,"db[15,21]"
"db[16,21]",0.250086453886305,0.070089675143136,0.112100531305984,0.202681919701037,0.25020499622751,0.296986407426145,0.388124774941361,1.00002398738651,39789,0,1,"db[16,21]"
"db[17,21]",0.249893088734808,0.0705054542731555,0.113150045462344,0.202223089448229,0.249684696044796,0.29754975616802,0.388944706341544,1.00003462898544,40000,0,1,"db[17,21]"
"db[18,21]",0.250297751687725,0.0697073217124499,0.113925111409242,0.202836444307163,0.250202603646806,0.297019504531935,0.386444601142154,0.99997048743038,40000,0,1,"db[18,21]"
"db[19,21]",0.24940206605155,0.0699942410018757,0.112279775694013,0.201877157650442,0.249237165164858,0.29695120394827,0.38599659550426,0.999958478235653,40000,0,1,"db[19,21]"
"db[20,21]",0.250303161675871,0.0697599706428509,0.112919932263621,0.203130126621639,0.250798603392848,0.297014861200374,0.388323592943396,1.00000866895425,40000,0,1,"db[20,21]"
"db[21,21]",0.249664854850717,0.0696111999224397,0.11169931967203,0.202802446134666,0.249769527835905,0.296665308980076,0.385834934432363,0.999997395109481,40000,0,1,"db[21,21]"
"db[22,21]",0.249844387261746,0.0697713578598964,0.11305736587457,0.202911636175294,0.249916640503535,0.297587193744367,0.386070229518593,1.00001482650055,40000,0,1,"db[22,21]"
"db[23,21]",0.250169729711293,0.0697202489643019,0.112082152191025,0.203312344053342,0.250305804009625,0.297269439548271,0.386806963044574,1.00000893842619,40000,0,1,"db[23,21]"
"db[24,21]",0.250547916491486,0.0696826523621894,0.113002776063745,0.203374496711454,0.250505764077589,0.297477175534091,0.386325075051653,0.999969731134665,40000,0,1,"db[24,21]"
"db[25,21]",0.249994294649608,0.0696896015684147,0.11262375414813,0.203376074291058,0.249832011082958,0.297298052690228,0.385349398225134,1.00002765463844,40000,0,1,"db[25,21]"
"db[26,21]",0.249955112037655,0.0695828728724238,0.11370336582533,0.202734554523179,0.250162751525834,0.297080222648705,0.38693443586553,1.00008013008526,24107,0,1,"db[26,21]"
"db[27,21]",0.249987570978232,0.069601894200916,0.113070330735624,0.203202099640229,0.24978124092142,0.296752902185684,0.386791995338347,1.00009993459435,23483,0,1,"db[27,21]"
"db[28,21]",0.250319683854636,0.0701506028973415,0.1126514250572,0.20261635037256,0.25011644483522,0.297293785643331,0.388798730812166,0.999998564562083,40000,0,1,"db[28,21]"
"db[29,21]",0.249999894262055,0.070255148315052,0.113142552560284,0.202391591954626,0.249720694612175,0.296838027137368,0.389083817024063,1.0000254564642,35593,0,1,"db[29,21]"
"db[30,21]",0.249839472886335,0.0697094986159822,0.113299048997991,0.202232358273563,0.250058224933899,0.297067974221457,0.386066360781008,0.999978324935359,40000,0,1,"db[30,21]"
"db[31,21]",0.250045585442111,0.0698567863591196,0.112895922813682,0.203415098531433,0.250344817477246,0.297045129290284,0.386762625648761,1.00008791537807,30256,0,1,"db[31,21]"
"db[32,21]",0.24996294313964,0.0695348518091321,0.113869662852405,0.203549832852434,0.250193135120892,0.296827715387013,0.385356030376408,0.999961946964649,40000,0,1,"db[32,21]"
"db[33,21]",0.24984675639586,0.0692321161725888,0.113731507560607,0.203253335905255,0.24957672621983,0.296391194778388,0.385779460620124,1.00009709020167,23423,0,1,"db[33,21]"
"db[34,21]",0.249804083760658,0.0694733014144958,0.113644644026234,0.203058779348505,0.249732772724782,0.296763811150719,0.386364659184251,1.00010305712667,17258,0,1,"db[34,21]"
"db[35,21]",0.250476508740912,0.0696111881750216,0.113232897187584,0.203441318144837,0.250188324818046,0.29794781052447,0.386095713558817,1.00010500033629,18713,0,1,"db[35,21]"
"db[36,21]",0.249999162361578,0.0697735366091775,0.113577382819777,0.202542759561207,0.249867105417551,0.297336082519475,0.387832143254946,1.00005278046654,31026,0,1,"db[36,21]"
"db[37,21]",0.250411369744328,0.0698209653793724,0.113483658592372,0.203093174378525,0.250589219533846,0.297593958845206,0.388470315909786,1.00024899977068,10671,0,1,"db[37,21]"
