"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[9,28]",84.17065,9.76064856113611,65,78,84,91,103,1.00066127881796,3913,0,1,"Ntot[9,28]"
"Ntot[10,28]",103.986925,19.8531611524354,60,92,107,118,137,1.00102493942783,2378,0,1,"Ntot[10,28]"
"Ntot[11,28]",124.888675,22.319252574185,75,111,128,141,162,1.00130401487135,1867,0,1,"Ntot[11,28]"
"Ntot[12,28]",124.83385,22.3716239110265,75,111,128,141,161,1.00105108593408,2295,0,1,"Ntot[12,28]"
"Ntot[13,28]",114.6852,32.1339993746171,60,92,112,135,185,1.00165739696231,1574,0,1,"Ntot[13,28]"
"Ntot[14,28]",135.656575,34.7896010637939,76,111,133,157,211,1.00144325018127,1724,0,1,"Ntot[14,28]"
"Ntot[15,28]",135.723875,34.8905404619894,75,111,133,158,212,1.00174282203528,1449,0,1,"Ntot[15,28]"
"Ntot[16,28]",114.524625,32.2646372795332,60,92,111,134,185,1.00170656765012,1513,0,1,"Ntot[16,28]"
"Ntot[17,28]",135.62895,34.6336896563011,75,111,133,157,211,1.00155728385852,1642,0,1,"Ntot[17,28]"
"Ntot[18,28]",135.6524,34.49125491203,76,111,133,157,210,1.00189605604596,1369,0,1,"Ntot[18,28]"
"Ntot[19,28]",175.4472,46.1564656645531,99,143,171,203,279,1.00068445619204,3737,0,1,"Ntot[19,28]"
"Ntot[20,28]",140.606075,39.0701146650592,74,113,138,165,226,1.00156199463644,1721,0,1,"Ntot[20,28]"
"Ntot[21,28]",162.753175,42.106615591808,90,133,159,189,255,1.001583947351,1593,0,1,"Ntot[21,28]"
"Ntot[22,28]",162.579675,41.990505259614,90,133,159,189,254,1.00216548974468,1184,0,1,"Ntot[22,28]"
"Ntot[23,28]",140.544775,39.1406258881261,74,113,137,164,227,1.00179866920387,1496,0,1,"Ntot[23,28]"
"Ntot[24,28]",162.562125,41.814651165718,90,133,159,189,254,1.00184725113258,1397,0,1,"Ntot[24,28]"
"Ntot[25,28]",162.689,42.0637749498197,91,133,159,189,256,1.0017132974087,1452,0,1,"Ntot[25,28]"
"Ntot[26,28]",68.365575,8.50273410918854,52,63,68,74,86,1.00012155454166,30923,0,1,"Ntot[26,28]"
"Ntot[27,28]",90.295725,9.90325318190768,71,84,90,97,110,1.00027712237874,9451,0,1,"Ntot[27,28]"
"Ntot[28,28]",90.3491,9.93942397695786,71,84,90,97,110,1.00049285467689,6678,0,1,"Ntot[28,28]"
"Ntot[29,28]",117.110875,18.1207323460696,74,108,119,129,147,1.00075319849303,3132,0,1,"Ntot[29,28]"
"Ntot[30,28]",139.348125,20.5210736036378,91,128,142,153,173,1.00103134514714,2383,0,1,"Ntot[30,28]"
"Ntot[31,28]",139.235025,20.4191640819579,91,128,142,153,173,1.00085759949619,2798,0,1,"Ntot[31,28]"
"Ntot[32,28]",140.733725,39.2276782755868,74,113,137,165,228,1.00234257153896,1111,0,1,"Ntot[32,28]"
"Ntot[33,28]",162.80605,41.8060543109718,91,133,159,189,253,1.00195643282841,1368,0,1,"Ntot[33,28]"
"Ntot[34,28]",162.68205,41.7989603533947,91,133,159,188,254,1.00180538585504,1413,0,1,"Ntot[34,28]"
"Ntot[35,28]",140.68485,39.1679669336863,74,113,137,165,226,1.00183590001109,1394,0,1,"Ntot[35,28]"
"Ntot[36,28]",162.54285,41.75507934424,90,133,159,188,253.025000000001,1.00212756761745,1246,0,1,"Ntot[36,28]"
"Ntot[37,28]",162.633825,41.9459906012787,91,133,159,189,254,1.00130252048857,1926,0,1,"Ntot[37,28]"
"Ntot[38,28]",235.1691,60.1321016756549,136,192,229,271,370.025000000001,1.00075176970627,4076,0,1,"Ntot[38,28]"
"Ntot[1,29]",67.066025,17.4695261901406,36,55,66,78,104,1.00116130262248,2108,0,1,"Ntot[1,29]"
"Ntot[2,29]",106.529225,22.5637723795241,65,91,106,121,154,1.00206939748036,1257,0,1,"Ntot[2,29]"
"Ntot[3,29]",106.641525,22.4718333755116,65,91,106,121,153,1.00186607599544,1401,0,1,"Ntot[3,29]"
"Ntot[4,29]",116.58145,36.8281709259616,56,90,113,139,199,1.00145514085586,1742,0,1,"Ntot[4,29]"
"Ntot[5,29]",158.825875,42.9515584862038,86,128,155,185,253,1.00178168354847,1477,0,1,"Ntot[5,29]"
"Ntot[6,29]",158.8958,42.8093396158941,86,129,155,185,253,1.00222618559209,1206,0,1,"Ntot[6,29]"
"Ntot[7,29]",57.24145,7.96564424166085,42,52,57,62,73,1.00000273470305,40000,0,1,"Ntot[7,29]"
"Ntot[8,29]",84.69925,9.60047674161766,66,78,85,91,104,1.0002935340425,7615,0,1,"Ntot[8,29]"
"Ntot[9,29]",84.75075,9.56607349864899,66,78,85,91,104,1.00023455889511,9927,0,1,"Ntot[9,29]"
"Ntot[10,29]",101.2651,20.0042689508866,56,89,104,115,134,1.00068129644786,3437,0,1,"Ntot[10,29]"
"Ntot[11,29]",132.587525,19.3506602103298,86,123,135,146,164,1.00072922788217,3325,0,1,"Ntot[11,29]"
"Ntot[12,29]",132.639375,19.4250651977882,85,123,135,146,165,1.00077262275834,3446,0,1,"Ntot[12,29]"
"Ntot[13,29]",116.4603,36.8208985275239,56,90,113,139,199,1.00151624159197,1706,0,1,"Ntot[13,29]"
"Ntot[14,29]",158.687475,42.7981774754984,86,128,155,185,253,1.00140225913884,1805,0,1,"Ntot[14,29]"
"Ntot[15,29]",158.811625,42.8533020897675,86,128,155,185,253,1.00176812006444,1435,0,1,"Ntot[15,29]"
"Ntot[16,29]",116.38295,37.059260435377,56,90,112,138,199,1.00131026848147,1930,0,1,"Ntot[16,29]"
"Ntot[17,29]",158.763975,42.5321083618649,86,129,155,185,253,1.00158019345133,1637,0,1,"Ntot[17,29]"
"Ntot[18,29]",158.635975,42.4814109647539,86,129,155,185,251.025000000001,1.00208947925105,1242,0,1,"Ntot[18,29]"
"Ntot[19,29]",177.99525,52.5097101418298,94,141,172,209,298,1.00076335189525,3506,0,1,"Ntot[19,29]"
"Ntot[20,29]",149.879575,46.810099897946,73,116,145,178,255,1.00164340317033,1640,0,1,"Ntot[20,29]"
"Ntot[21,29]",195.600075,53.5312406435485,105,158,191,228,315,1.00163787028962,1564,0,1,"Ntot[21,29]"
"Ntot[22,29]",195.3842,53.3934744321607,105,157,191,228,313,1.00213764489211,1187,0,1,"Ntot[22,29]"
"Ntot[23,29]",149.970425,46.9489665004009,73,117,145,178,255,1.00173931311892,1510,0,1,"Ntot[23,29]"
"Ntot[24,29]",195.390925,53.2593509780775,106,158,191,227,314,1.00191732364448,1343,0,1,"Ntot[24,29]"
"Ntot[25,29]",195.4045,53.5197518571039,106,157,190.5,228,315,1.00191589724652,1308,0,1,"Ntot[25,29]"
"Ntot[26,29]",62.188175,7.98659876376486,47,57,62,67,78,1.00001962812646,40000,0,1,"Ntot[26,29]"
"Ntot[27,29]",90.88255,9.74886565232272,72,84,91,97,110,1.00012999680694,15070,0,1,"Ntot[27,29]"
"Ntot[28,29]",90.88845,9.80988595469188,72,84,91,97,110,1.00015755497392,13431,0,1,"Ntot[28,29]"
"Ntot[29,29]",114.842625,17.1626752589719,72.975,106,117,126,143,1.00044787008422,5281,0,1,"Ntot[29,29]"
"Ntot[30,29]",145.51515,17.2760001731318,105,136,147,157,176,1.00022173940728,9925,0,1,"Ntot[30,29]"
"Ntot[31,29]",145.435825,17.1399161604579,106,136,147,157,176,1.00048549351316,5825,0,1,"Ntot[31,29]"
"Ntot[32,29]",150.085675,46.9626577407511,73,117,145,178,256,1.00204747095773,1278,0,1,"Ntot[32,29]"
"Ntot[33,29]",195.6326,53.0893584368796,106,158,191,229,312,1.00201239592136,1346,0,1,"Ntot[33,29]"
"Ntot[34,29]",195.620175,53.2160399376169,106,158,191,228,314,1.00179250370797,1429,0,1,"Ntot[34,29]"
"Ntot[35,29]",150.121925,46.9583021024801,73,116,145,178,255,1.00183043470323,1410,0,1,"Ntot[35,29]"
"Ntot[36,29]",195.300925,53.0566870850931,105,158,190,228,313,1.00212691784194,1224,0,1,"Ntot[36,29]"
"Ntot[37,29]",195.35695,53.5209304753521,106,157,190,228,314,1.00131204358624,1904,0,1,"Ntot[37,29]"
"Ntot[38,29]",250.675225,71.8524116883074,135,199,242,293,415,1.00079382751751,3899,0,1,"Ntot[38,29]"
"Ntot[1,30]",59.27805,17.2010751152981,29,47,58,70,96,1.00096654611326,2496,0,1,"Ntot[1,30]"
"Ntot[2,30]",115.16215,24.8200223250344,70,98,114,131,168,1.00200646201131,1287,0,1,"Ntot[2,30]"
"Ntot[3,30]",115.250875,24.7206475338883,70,98,114,131,167,1.00167787247552,1551,0,1,"Ntot[3,30]"
"Ntot[4,30]",118.448825,41.6585755522474,52,89,113,143,213,1.0014130556139,1815,0,1,"Ntot[4,30]"
"Ntot[5,30]",182.2889,51.7869243528552,96,146,177,213,298,1.00166596967295,1584,0,1,"Ntot[5,30]"
"Ntot[6,30]",182.457175,51.7061374900091,96,145,177,214,298,1.00235268008044,1173,0,1,"Ntot[6,30]"
"Ntot[7,30]",54.567475,8.5199889600675,37,49,55,60,71,0.999961830656874,40000,0,1,"Ntot[7,30]"
"Ntot[8,30]",84.809525,9.53781256479115,67,78,85,91,104,1.00032838289753,6819,0,1,"Ntot[8,30]"
"Ntot[9,30]",84.932425,9.49638158200026,67,79,85,91,104,1.00012066921383,15675,0,1,"Ntot[9,30]"
"Ntot[10,30]",99.434525,20.710659968004,52,87,103,114,132,1.00054165426135,4301,0,1,"Ntot[10,30]"
"Ntot[11,30]",136.39985,16.9490737727772,96,127,138,148,166,1.00053094036103,4956,0,1,"Ntot[11,30]"
"Ntot[12,30]",136.38085,16.9180719588986,96,127,138,147,166,1.00069093488229,4112,0,1,"Ntot[12,30]"
"Ntot[13,30]",118.4708,41.67262605781,52,88,114,143,214,1.00141769327333,1832,0,1,"Ntot[13,30]"
"Ntot[14,30]",182.099075,51.5442172246568,96,145,177,213,297,1.00136969635056,1838,0,1,"Ntot[14,30]"
"Ntot[15,30]",182.299425,51.6724430494983,96,145,177,214,297,1.00173907188209,1477,0,1,"Ntot[15,30]"
"Ntot[16,30]",118.362875,41.939959713141,52,88,113,143,214,1.00133461604856,1916,0,1,"Ntot[16,30]"
"Ntot[17,30]",182.230375,51.3971535597471,97,145,177,213,297,1.00154199107971,1688,0,1,"Ntot[17,30]"
"Ntot[18,30]",182.12145,51.3701218816254,96,146,177,213,297,1.00216763865235,1202,0,1,"Ntot[18,30]"
"Ntot[19,30]",180.745975,59.0796966526005,87,139,173,214,316,1.00068862394559,3874,0,1,"Ntot[19,30]"
"Ntot[20,30]",159.939375,55.3435635133837,71,120,153,192,287,1.00168292855188,1646,0,1,"Ntot[20,30]"
"Ntot[21,30]",230.713925,66.9133015240049,121,183,224,271,381.025000000001,1.00175559732181,1472,0,1,"Ntot[21,30]"
"Ntot[22,30]",230.493775,66.5554051283453,120,183,223,270,380,1.00200653714068,1276,0,1,"Ntot[22,30]"
"Ntot[23,30]",160.113225,55.6243274722899,72,120,153,193,287,1.00178375470382,1521,0,1,"Ntot[23,30]"
"Ntot[24,30]",230.486975,66.3828927326956,120,184,224,270,379,1.00193196378827,1357,0,1,"Ntot[24,30]"
"Ntot[25,30]",230.52675,66.8522012715952,121,183,223,270,381,1.00198481314288,1283,0,1,"Ntot[25,30]"
"Ntot[26,30]",59.778425,8.12228593485819,44,54,60,65,76,1.00021598115103,9969,0,1,"Ntot[26,30]"
"Ntot[27,30]",91.161075,9.69674587252795,72,85,91,98,110,1.00031655252284,6965,0,1,"Ntot[27,30]"
"Ntot[28,30]",91.128675,9.71391407968712,72,85,91,98,111,1.0002169399959,9754,0,1,"Ntot[28,30]"
"Ntot[29,30]",114.1865,17.1098447222545,72,106,116,125,143,1.00025392810584,8961,0,1,"Ntot[29,30]"
"Ntot[30,30]",148.243025,15.3167189337778,117,139,149,158,177,1.0002902838068,10108,0,1,"Ntot[30,30]"
"Ntot[31,30]",148.30845,15.4078273493082,117,139,149,158,177,1.0004886435814,6138,0,1,"Ntot[31,30]"
"Ntot[32,30]",160.256925,55.5019258777457,72,121,154,192,290,1.00194724595074,1360,0,1,"Ntot[32,30]"
"Ntot[33,30]",230.241775,65.0107497248637,121,183,223,271,377,1.00198988047629,1362,0,1,"Ntot[33,30]"
"Ntot[34,30]",230.1481,64.8966024196579,121,184,224,270,377,1.00177012255632,1423,0,1,"Ntot[34,30]"
"Ntot[35,30]",160.3907,55.5639382809654,72,120,153,193,287,1.00169648026891,1519,0,1,"Ntot[35,30]"
"Ntot[36,30]",230.29405,66.1441740510192,121,183,223,269,380,1.00216374713612,1262,0,1,"Ntot[36,30]"
"Ntot[37,30]",230.545475,66.9185541112962,121,183,224,270,381,1.00126248592157,1956,0,1,"Ntot[37,30]"
"Ntot[38,30]",267.5759,85.1021694710024,135,206,256,317,466,1.00087283691875,3758,0,1,"Ntot[38,30]"
"Ntot[1,31]",52.496875,16.8843601381517,24,40,51,63,89,1.00089826948436,2730,0,1,"Ntot[1,31]"
"Ntot[2,31]",122.799525,26.8790326618034,74,104,121,140,180,1.00183051596065,1392,0,1,"Ntot[2,31]"
"Ntot[3,31]",122.95135,26.864909757189,74,104,122,140,180,1.00186566131759,1406,0,1,"Ntot[3,31]"
"Ntot[4,31]",120.55075,46.6265640525804,49,87,114,147,229.025000000001,1.00143100208163,1808,0,1,"Ntot[4,31]"
"Ntot[5,31]",206.34475,61.5513404535213,106,162,199,243,346,1.00174915071301,1508,0,1,"Ntot[5,31]"
"Ntot[6,31]",206.34765,61.473428520279,106,162,199,243,345,1.00241047911744,1160,0,1,"Ntot[6,31]"
"Ntot[7,31]",52.70935,9.25798657027452,33.975,47,53,59,70,0.999991574596935,40000,0,1,"Ntot[7,31]"
"Ntot[8,31]",84.917575,9.38505903565356,67,79,85,91,104,1.00021117236546,10340,0,1,"Ntot[8,31]"
"Ntot[9,31]",84.99485,9.42297688046788,67,79,85,91,104,1.00018027911158,13863,0,1,"Ntot[9,31]"
"Ntot[10,31]",97.86195,21.6039015090217,49,85,101,113,132,1.00053232681707,4447,0,1,"Ntot[10,31]"
"Ntot[11,31]",138.2536,15.5143418941994,104,129,139,148,166,1.00031544213613,7749,0,1,"Ntot[11,31]"
"Ntot[12,31]",138.189775,15.370460849501,104.975,129,139,148,166,1.00036838238976,8878,0,1,"Ntot[12,31]"
"Ntot[13,31]",120.5401,46.6972232338974,48,87,114,147,229,1.00134024493432,1926,0,1,"Ntot[13,31]"
"Ntot[14,31]",205.723425,60.4166879733904,106,162,199,242,343,1.00141563966194,1812,0,1,"Ntot[14,31]"
"Ntot[15,31]",206.0353,60.6052735237576,106,162,200,243,344,1.0018292807261,1410,0,1,"Ntot[15,31]"
"Ntot[16,31]",120.5611,47.0088072863912,48,87,114,147,229,1.00123715289912,2079,0,1,"Ntot[16,31]"
"Ntot[17,31]",206.14645,61.0799788923755,107,162,199,242,345,1.00156656147108,1641,0,1,"Ntot[17,31]"
"Ntot[18,31]",206.040975,61.1249969544432,106,163,199,242,344,1.00196003636123,1322,0,1,"Ntot[18,31]"
"Ntot[19,31]",183.761,66.0716018075401,82,136,174,221,339,1.00074153534064,3764,0,1,"Ntot[19,31]"
"Ntot[20,31]",170.93115,64.9631735295111,70,124,162,208,322,1.00160657991974,1761,0,1,"Ntot[20,31]"
"Ntot[21,31]",268.2811,82.3571223403295,136,210,259,316,457,1.00165573009067,1572,0,1,"Ntot[21,31]"
"Ntot[22,31]",268.097775,81.9117262870339,136,210,259,316,456,1.00198777416802,1285,0,1,"Ntot[22,31]"
"Ntot[23,31]",171.048425,65.2189770534127,71,124,162,208,323,1.00181891776528,1557,0,1,"Ntot[23,31]"
"Ntot[24,31]",267.9934,81.6370373763452,136,210,259,315,454,1.00201048246028,1293,0,1,"Ntot[24,31]"
"Ntot[25,31]",268.101125,82.2337786958215,136,210,258,316,455,1.00194875449296,1312,0,1,"Ntot[25,31]"
"Ntot[26,31]",58.5626,8.52100912039828,41,53,59,64,75,1.00014478074742,14511,0,1,"Ntot[26,31]"
"Ntot[27,31]",91.2648,9.69929806066252,73,85,91,98,111,1.0001005810603,37253,0,1,"Ntot[27,31]"
"Ntot[28,31]",91.22655,9.67546202832901,73,85,91,98,110.025000000001,1.00002784831844,40000,0,1,"Ntot[28,31]"
"Ntot[29,31]",113.790325,17.3056695492933,70,105,116,125,142,1.00027868961433,8806,0,1,"Ntot[29,31]"
"Ntot[30,31]",149.366375,14.5197990679451,120,140,149,159,178,1.00020907053928,12989,0,1,"Ntot[30,31]"
"Ntot[31,31]",149.49475,14.5226786490089,121,140,150,159,177,1.00045771731214,6752,0,1,"Ntot[31,31]"
"Ntot[32,31]",171.0509,64.2735208801195,71,124,163,208,324.025000000001,1.0018817321591,1419,0,1,"Ntot[32,31]"
"Ntot[33,31]",264.871875,73.8084439691314,136,210,258,316,411,1.00178991871211,1448,0,1,"Ntot[33,31]"
"Ntot[34,31]",264.9396,73.8830496085908,135,211,259,316,412,1.00170800957976,1465,0,1,"Ntot[34,31]"
"Ntot[35,31]",171.285175,65.2345065033863,71,124,162,208,321,1.00159769211266,1622,0,1,"Ntot[35,31]"
"Ntot[36,31]",267.8247,81.5751897497,135.975,210,258,316,454,1.00206983578487,1302,0,1,"Ntot[36,31]"
"Ntot[37,31]",268.124875,82.3345271170805,136,209,259,316,456.025000000001,1.00125570225623,1976,0,1,"Ntot[37,31]"
"Ntot[38,31]",285.741075,99.9313536370361,133,214,271,341,521,1.00086843688612,3629,0,1,"Ntot[38,31]"
"Ntot[1,32]",46.534625,16.5260984175817,19,35,45,57,83,1.00072531146145,3304,0,1,"Ntot[1,32]"
"Ntot[2,32]",129.60575,28.8128395239091,78,109,128,148,191,1.00178776217293,1430,0,1,"Ntot[2,32]"
"Ntot[3,32]",129.7229,28.8803647393292,78,109,128,148,191,1.00181038842403,1448,0,1,"Ntot[3,32]"
"Ntot[4,32]",122.7743,51.8812283109823,45,85,115,152,246,1.00136056196293,1942,0,1,"Ntot[4,32]"
"Ntot[5,32]",230.71335,72.1722083108783,116,179,222,272,396,1.00177443394217,1469,0,1,"Ntot[5,32]"
"Ntot[6,32]",230.85725,72.2999772102669,115,179,222,273,396,1.00239163837065,1154,0,1,"Ntot[6,32]"
"Ntot[7,32]",51.293375,9.99188180734371,30,45,52,58,70,0.999984660156781,40000,0,1,"Ntot[7,32]"
"Ntot[8,32]",84.9579,9.39888217101649,67,79,85,91,104,1.00020526123414,11917,0,1,"Ntot[8,32]"
"Ntot[9,32]",85.0109,9.3659689420986,67,79,85,91,104,1.0000991404982,23345,0,1,"Ntot[9,32]"
"Ntot[10,32]",96.54565,22.5294663829148,45,83,100,113,132,1.00035168885428,6497,0,1,"Ntot[10,32]"
"Ntot[11,32]",139.23825,14.5933276214774,110,130,140,149,167,1.00023573763536,9000,0,1,"Ntot[11,32]"
"Ntot[12,32]",139.0848,14.5276438306727,109.975,130,139,149,167,1.00036417161571,11672,0,1,"Ntot[12,32]"
"Ntot[13,32]",122.74375,51.724429637774,45,86,115,152,245,1.0013185470464,1989,0,1,"Ntot[13,32]"
"Ntot[14,32]",229.011225,68.236998440716,115,179,221,272,379,1.00149414308157,1697,0,1,"Ntot[14,32]"
"Ntot[15,32]",229.3119,68.220959908772,115,179,222,273,380,1.00180808123762,1434,0,1,"Ntot[15,32]"
"Ntot[16,32]",122.83095,52.2534193387697,45,86,115,151,246,1.00122112879083,2082,0,1,"Ntot[16,32]"
"Ntot[17,32]",230.604075,71.8133403156444,116,179,222,272,396,1.00153441529203,1716,0,1,"Ntot[17,32]"
"Ntot[18,32]",230.460175,71.9305787838071,115,179,222,272,395,1.00189838714692,1365,0,1,"Ntot[18,32]"
"Ntot[19,32]",187.01395,73.3931581912731,77,134,176,227,362,1.00071948067336,3860,0,1,"Ntot[19,32]"
"Ntot[20,32]",182.9118,75.6291406465317,70,129,171,224,362,1.00162561063495,1771,0,1,"Ntot[20,32]"
"Ntot[21,32]",308.78005,100.040465684476,151,237,296,366,541,1.00164727342109,1605,0,1,"Ntot[21,32]"
"Ntot[22,32]",308.39165,99.6438346443073,151,237,296,365,538,1.00198078182324,1308,0,1,"Ntot[22,32]"
"Ntot[23,32]",183.12445,76.1182065062725,70,129,171,225,362,1.00187562098048,1520,0,1,"Ntot[23,32]"
"Ntot[24,32]",308.242325,99.6254778382028,151,238,296,365,538,1.00191453736211,1361,0,1,"Ntot[24,32]"
"Ntot[25,32]",308.253575,100.113648636365,151,237,295,365,539.025000000001,1.00199759035106,1287,0,1,"Ntot[25,32]"
"Ntot[26,32]",57.820925,8.93359683292146,39,52,58,64,75,1.00004201827139,40000,0,1,"Ntot[26,32]"
"Ntot[27,32]",91.348725,9.6403417615304,73,85,91,98,111,1.00009486207358,17970,0,1,"Ntot[27,32]"
"Ntot[28,32]",91.209925,9.67121216823388,73,85,91,98,111,1.00003248047353,32157,0,1,"Ntot[28,32]"
"Ntot[29,32]",113.667125,17.6005557788232,69,105,116,125,142,1.00024856981545,9426,0,1,"Ntot[29,32]"
"Ntot[30,32]",149.955675,14.0750422011694,123,141,150,159,178,1.00025215944913,10045,0,1,"Ntot[30,32]"
"Ntot[31,32]",149.95,14.0968318432441,123,141,150,159,178,1.00044403808385,5360,0,1,"Ntot[31,32]"
"Ntot[32,32]",182.304475,72.7885102482183,69.975,128,172,225,357,1.00189111039395,1423,0,1,"Ntot[32,32]"
"Ntot[33,32]",296.32315,77.1550979962191,151,238,295,361,428,1.001460495973,1684,0,1,"Ntot[33,32]"
"Ntot[34,32]",296.456675,77.1964261164304,151,238,296,360,428,1.00151395690334,1614,0,1,"Ntot[34,32]"
"Ntot[35,32]",183.097525,75.884580947746,70,129,172,225,360,1.00154112523663,1709,0,1,"Ntot[35,32]"
"Ntot[36,32]",308.039175,99.436112046021,151,237,295,365,540,1.00206164837124,1320,0,1,"Ntot[36,32]"
"Ntot[37,32]",308.164475,99.9890599929679,151,236,295,365,540,1.00138478881735,1822,0,1,"Ntot[37,32]"
"Ntot[38,32]",305.3708,116.623668842835,133,221,287,369,581,1.00088755304823,3522,0,1,"Ntot[38,32]"
"Ntot[1,33]",41.31265,16.1104481204269,15,30,39,51,78,1.00068104472201,3468,0,1,"Ntot[1,33]"
"Ntot[2,33]",114.658925,28.2941002109458,65,95,113,133,175,1.00148833063294,1720,0,1,"Ntot[2,33]"
"Ntot[3,33]",135.78635,30.7916970447014,81,114,134,155,201,1.00172271087271,1518,0,1,"Ntot[3,33]"
"Ntot[4,33]",125.224825,57.3957475386048,42,84,115,156,264,1.00140367153578,1899,0,1,"Ntot[4,33]"
"Ntot[5,33]",234.800225,81.4833216262197,109,176,223,281,424,1.00160021070807,1626,0,1,"Ntot[5,33]"
"Ntot[6,33]",255.794,84.0848652886729,124,196,244,304,451,1.00230196648101,1216,0,1,"Ntot[6,33]"
"Ntot[7,33]",50.14535,10.6575894546011,28,43,51,58,69,0.99999742544705,40000,0,1,"Ntot[7,33]"
"Ntot[8,33]",64.0642,8.07311016509087,49,58,64,69,80,1.00014768755573,13486,0,1,"Ntot[8,33]"
"Ntot[9,33]",85.00755,9.37114125678998,67,79,85,91,104,1.00009383793585,17842,0,1,"Ntot[9,33]"
"Ntot[10,33]",95.3753,23.3931246494995,42,81,99,112,132,1.00040651643769,5585,0,1,"Ntot[10,33]"
"Ntot[11,33]",118.66595,12.5493504912583,94,111,119,127,143,1.00008906392857,21147,0,1,"Ntot[11,33]"
"Ntot[12,33]",139.6268,13.9824643569271,112,131,140,149,166,1.00044297232896,9252,0,1,"Ntot[12,33]"
"Ntot[13,33]",125.1773,57.0208672258892,42,84,116,156,263,1.00132955025528,1999,0,1,"Ntot[13,33]"
"Ntot[14,33]",230.031925,71.1301883407229,109,176,223,280,370,1.00138754642034,1790,0,1,"Ntot[14,33]"
"Ntot[15,33]",251.14685,73.6037914990157,124,196,245,304,396,1.00167617087503,1504,0,1,"Ntot[15,33]"
"Ntot[16,33]",125.224575,57.7340637892606,42,84,116,156,264,1.00119194179303,2111,0,1,"Ntot[16,33]"
"Ntot[17,33]",234.53285,80.9843063952798,108,177,224,280,423,1.00142578681287,1846,0,1,"Ntot[17,33]"
"Ntot[18,33]",255.3833,83.7452503894046,124,196,245,303,450,1.00173913776085,1469,0,1,"Ntot[18,33]"
"Ntot[19,33]",190.519575,81.2193131665133,73,132,177,234,387,1.00079033560603,3602,0,1,"Ntot[19,33]"
"Ntot[20,33]",195.802225,87.6938670341733,68,133,181,242,406,1.00163773581696,1780,0,1,"Ntot[20,33]"
"Ntot[21,33]",330.175675,118.116416727278,150,245,313,396,608.025000000001,1.00164124604245,1621,0,1,"Ntot[21,33]"
"Ntot[22,33]",351.493875,120.187480372314,166,265,335,419,632,1.00194354363017,1334,0,1,"Ntot[22,33]"
"Ntot[23,33]",196.008475,88.13668705519,69,133,181,243,407,1.00183722515427,1569,0,1,"Ntot[23,33]"
"Ntot[24,33]",329.478125,117.453082131321,150,246,313,395,605,1.00184385392407,1426,0,1,"Ntot[24,33]"
"Ntot[25,33]",351.45285,120.790364825525,166,266,334,418,634,1.00193503988103,1330,0,1,"Ntot[25,33]"
"Ntot[26,33]",57.285475,9.33989881460831,37,51,58,64,75,1.00004113276384,40000,0,1,"Ntot[26,33]"
"Ntot[27,33]",69.34545,8.67272417992856,53,63,69,75,87,1.00045799968154,5078,0,1,"Ntot[27,33]"
"Ntot[28,33]",91.26905,9.68402584705427,73,85,91,98,111,1.00017119760173,11966,0,1,"Ntot[28,33]"
"Ntot[29,33]",113.52435,17.8149892344491,68,105,116,125,142,1.00021956538809,10198,0,1,"Ntot[29,33]"
"Ntot[30,33]",128.3123,12.6291411461806,104,120,128,137,154,1.00002574860629,40000,0,1,"Ntot[30,33]"
"Ntot[31,33]",150.32105,13.8679391003448,124,141,150,160,178,1.00027426320016,10092,0,1,"Ntot[31,33]"
"Ntot[32,33]",193.78815,80.5618416177015,69,133,182,243,376,1.0017848788973,1502,0,1,"Ntot[32,33]"
"Ntot[33,33]",299.9259,72.4094316186412,150,246,311,359,409,1.00105085559237,2287,0,1,"Ntot[33,33]"
"Ntot[34,33]",322.056725,75.01843807642,166,267,335,383,435,1.00142017558751,1712,0,1,"Ntot[34,33]"
"Ntot[35,33]",196.0609,88.0275551316266,68,133,181,243,406,1.00154132974456,1722,0,1,"Ntot[35,33]"
"Ntot[36,33]",328.96715,116.099735570726,150,246,312,395,606,1.00203839508777,1333,0,1,"Ntot[36,33]"
"Ntot[37,33]",351.033825,119.27785297793,167,265,335,418,636,1.00139014682009,1821,0,1,"Ntot[37,33]"
"Ntot[38,33]",326.8589,135.646087438289,132,230,304,398,653.025000000001,1.00102732756258,3110,0,1,"Ntot[38,33]"
"Ntot[1,34]",36.6436,15.5961777387603,12,25,35,46,72,1.00078337683358,3219,0,1,"Ntot[1,34]"
"Ntot[2,34]",101.499475,27.5900086976948,54,82,99,119,162,1.00119213919997,2170,0,1,"Ntot[2,34]"
"Ntot[3,34]",141.12005,32.5512623044705,83,118,139,162,211,1.00176580299535,1464,0,1,"Ntot[3,34]"
"Ntot[4,34]",127.77495,63.1651165462093,39,82,116,161,282,1.0013313148311,1959,0,1,"Ntot[4,34]"
"Ntot[5,34]",239.017675,91.2789962640549,102,174,225,289,455,1.00143253008536,1812,0,1,"Ntot[5,34]"
"Ntot[6,34]",281.4094,97.2001213385544,132.975,212,267,335,509,1.00225619760401,1247,0,1,"Ntot[6,34]"
"Ntot[7,34]",49.0666,11.2729894636377,25,42,50,57,69,1.00006802919183,36396,0,1,"Ntot[7,34]"
"Ntot[8,34]",57.716275,7.84240477833124,43,52,58,63,73,1.00010309834448,16865,0,1,"Ntot[8,34]"
