"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[3,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,4]"
"db[4,4]",0.249946327336803,0.0498558731996104,0.152259015281805,0.216576719879743,0.249741725765536,0.283919317890345,0.346861109010169,1.00022804169054,10828,0,1,"db[4,4]"
"db[5,4]",0.249881424996141,0.0496205146961894,0.153511037952549,0.21630924452342,0.249522907954936,0.28342013598603,0.347534309718069,0.999992667440777,40000,0,1,"db[5,4]"
"db[6,4]",0.250045148296442,0.0499866043033369,0.15238820352445,0.216308221959812,0.249734308966619,0.283799959820243,0.348162373954702,0.999990393292234,40000,0,1,"db[6,4]"
"db[7,4]",0.249559435689394,0.0501046334176296,0.150889853196828,0.215627833193592,0.249770782362331,0.283700353986811,0.347309217529546,1.0000248258722,40000,0,1,"db[7,4]"
"db[8,4]",0.24988591896253,0.0499310337888757,0.151683829321274,0.216470630636972,0.249779343027245,0.283171904329329,0.347126649137553,1.00007892157626,22893,0,1,"db[8,4]"
"db[9,4]",0.249794273627949,0.0496977297961535,0.152990420821748,0.21618383603939,0.249868545657308,0.283327528574777,0.34797922166285,1.00013824323694,13694,0,1,"db[9,4]"
"db[10,4]",0.250241198884147,0.0498047391815455,0.153411910282058,0.216322597172558,0.250377660636035,0.283937450903634,0.347885626157746,1.00010052977949,20586,0,1,"db[10,4]"
"db[11,4]",0.250202155873045,0.0495965074023035,0.152549041245348,0.217068500022021,0.250424558142826,0.283615171644858,0.346691550975455,1.00000124213845,40000,0,1,"db[11,4]"
"db[12,4]",0.2499236868595,0.0504637874046012,0.150800098508485,0.216030102410381,0.249791027663728,0.28391885938567,0.348772225007018,1.00005611329486,34864,0,1,"db[12,4]"
"db[13,4]",0.250268023549365,0.0499659271725364,0.152388199811467,0.216841153648412,0.250204167712977,0.28393719079801,0.348132078933144,0.999971622557431,40000,0,1,"db[13,4]"
"db[14,4]",0.249700542336995,0.0498849820075981,0.151265403518275,0.215833149395845,0.250022532549174,0.28350187097271,0.346781418194515,1.00005231211572,29473,0,1,"db[14,4]"
"db[15,4]",0.25032732756912,0.0500937992187896,0.152411138214252,0.216872287486269,0.250251871949087,0.284297123199802,0.347943888061787,1.00000554961419,40000,0,1,"db[15,4]"
"db[1,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,5]"
"db[2,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,5]"
"db[3,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,5]"
"db[4,5]",0.249434885440344,0.0499741881549338,0.151407287655431,0.215674787343441,0.249509105776522,0.282881994817775,0.348465863166687,1.00003797791432,40000,0,1,"db[4,5]"
"db[5,5]",0.249892752439296,0.0501072422437382,0.150813561874347,0.216468723315916,0.249949639575781,0.283505768255423,0.347585211744809,0.999986642291557,40000,0,1,"db[5,5]"
"db[6,5]",0.249736505026965,0.0497128492702904,0.152116499955553,0.21635632921536,0.249951477662457,0.283303561357171,0.346476820352855,1.00001501948712,40000,0,1,"db[6,5]"
"db[7,5]",0.249691298092483,0.0501391860609794,0.150932831557145,0.215766246589357,0.249829670134535,0.283613199141767,0.347877427262061,0.999998955283036,40000,0,1,"db[7,5]"
"db[8,5]",0.250188917162948,0.0498787187015819,0.152451523192173,0.216582313184988,0.250099355040271,0.283703537792733,0.348255792643108,1.00001753056355,40000,0,1,"db[8,5]"
"db[9,5]",0.249779240811286,0.0499022519172084,0.151700953758461,0.216217017789332,0.249905808484105,0.283727723976655,0.347312700406806,1.00000381775682,40000,0,1,"db[9,5]"
"db[10,5]",0.250015746281315,0.0498051480989911,0.152215635803913,0.216439274876648,0.250072220054652,0.284034796678801,0.347270299513385,0.999991800066092,40000,0,1,"db[10,5]"
"db[11,5]",0.249847912141364,0.0497316326469864,0.151954901487579,0.216459121453511,0.24988052635183,0.283610793110622,0.347465715779353,1.00000185603754,40000,0,1,"db[11,5]"
"db[12,5]",0.249948384196492,0.050257860748008,0.151146345891645,0.216206737543679,0.249902259023254,0.283975222674073,0.348515373015323,1.00002294799688,34508,0,1,"db[12,5]"
"db[13,5]",0.249656839374985,0.0501355645236145,0.150519789089014,0.215921901075959,0.249867496689896,0.283486512884025,0.347974498359129,0.999995962294839,40000,0,1,"db[13,5]"
"db[14,5]",0.250124657369478,0.0499553996727465,0.152604880159449,0.216824802846881,0.250005883227503,0.283997400279379,0.347866296256184,1.00000431887031,40000,0,1,"db[14,5]"
"db[15,5]",0.250310221331514,0.0499817894782925,0.15249536813626,0.216534298530884,0.250186030546192,0.284313311314113,0.348647075466472,1.000027547883,40000,0,1,"db[15,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.250234323735058,0.0497965903030463,0.152176612048521,0.216663670697062,0.250545134462237,0.284030827233648,0.346939272699224,1.00015943092675,17642,0,1,"db[4,6]"
"db[5,6]",0.249929215664117,0.0501878427887433,0.151825839667606,0.216115666403385,0.249747706764274,0.283796063859198,0.348296865670751,1.00000768113658,40000,0,1,"db[5,6]"
"db[6,6]",0.250421437294811,0.0497323230399483,0.152020196414863,0.216849177500002,0.250905875191874,0.284247900214075,0.346610362292363,1.00009726225988,19840,0,1,"db[6,6]"
"db[7,6]",0.249862470277453,0.0501007174875044,0.151842000566164,0.215873880658798,0.249773250184745,0.283826305301475,0.347848724941073,1.00003746693113,38065,0,1,"db[7,6]"
"db[8,6]",0.250395997387731,0.0498889744055712,0.152317672317831,0.217022948130272,0.250102116952767,0.284045925449962,0.34812200612369,1.00007928509315,20828,0,1,"db[8,6]"
"db[9,6]",0.249738192349631,0.0500369755868791,0.152108577299619,0.216025172766021,0.249946025968421,0.283660412921584,0.347721779243952,1.00003244505116,37304,0,1,"db[9,6]"
"db[10,6]",0.249668577553548,0.0502936495279341,0.150709133891311,0.216010528645201,0.249584482904808,0.283410981177467,0.347992828942048,0.999979163457023,40000,0,1,"db[10,6]"
"db[11,6]",0.250025315877168,0.0498123701001197,0.15208339422,0.216640616939373,0.249742237672022,0.283308824381211,0.347604458005727,0.999998577339425,40000,0,1,"db[11,6]"
"db[12,6]",0.249876622093572,0.0500128707497859,0.151666187297115,0.216379405543199,0.24991402417154,0.283186813216298,0.348141388563155,1.00000856181819,40000,0,1,"db[12,6]"
"db[13,6]",0.249788955481717,0.0499161295520441,0.151829140351697,0.216127723952362,0.249977354751817,0.283516436142638,0.346786406358067,1.00005174578156,34541,0,1,"db[13,6]"
"db[14,6]",0.249742216935376,0.0499217368417837,0.152875179005698,0.215846840547699,0.249559657175319,0.283390228048625,0.348828301267658,1.00001670242192,40000,0,1,"db[14,6]"
"db[15,6]",0.250317046472966,0.0500652262395022,0.151961119248804,0.216618442256437,0.250549416502276,0.284186089872866,0.348028982795688,0.999991544695462,40000,0,1,"db[15,6]"
"db[1,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,7]"
"db[2,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,7]"
"db[3,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,7]"
"db[4,7]",0.249974035620878,0.0498049216723666,0.152686955870893,0.216462659521573,0.250039768247628,0.283191918395588,0.348478282610185,1.00012457986184,16219,0,1,"db[4,7]"
"db[5,7]",0.249861726216367,0.0499308233808341,0.152324002677299,0.216209487505188,0.249670637403877,0.28385926627777,0.347794127870088,1.00010876177853,21928,0,1,"db[5,7]"
"db[6,7]",0.249643492208457,0.0498381428486109,0.15130897277006,0.216333256772272,0.250166542724107,0.283017333411409,0.347237004406,1.00005818086095,27436,0,1,"db[6,7]"
"db[7,7]",0.250330109830895,0.0499835255453149,0.152060268082587,0.216417423079585,0.249990847544002,0.283887888173851,0.348486843321137,0.999991034557445,40000,0,1,"db[7,7]"
"db[8,7]",0.249962908515067,0.0500308608296283,0.152308235920232,0.216105396891371,0.249898629853496,0.283972759448335,0.348941361178095,1.00001596896383,40000,0,1,"db[8,7]"
"db[9,7]",0.250357236492223,0.050115339714506,0.15169770331807,0.216506415835129,0.250436515531444,0.284381034176313,0.348370945028816,1.00001070302173,40000,0,1,"db[9,7]"
"db[10,7]",0.249944571429264,0.0499586151732866,0.151646329250436,0.216334569451926,0.250192479357052,0.283663379860402,0.347954814622421,1.00000560901053,40000,0,1,"db[10,7]"
"db[11,7]",0.250110514089388,0.0500584726464066,0.151146103492543,0.216669178755977,0.250575314646021,0.283969028203258,0.347888208475417,0.999988660777657,40000,0,1,"db[11,7]"
"db[12,7]",0.249821092532683,0.0497594463162173,0.152032258875877,0.21617338712475,0.249633592428262,0.283136900746224,0.347264476262049,1.00000700826841,40000,0,1,"db[12,7]"
"db[13,7]",0.24974683756434,0.0499597706596808,0.151758328232329,0.21615711803218,0.249695652892974,0.283499066957964,0.347248612753072,1.00002538080728,34005,0,1,"db[13,7]"
"db[14,7]",0.250271488783641,0.0501924862991984,0.152259685577448,0.21641849551498,0.24999284348231,0.28429985624598,0.34845308536532,1.00002663771366,40000,0,1,"db[14,7]"
"db[15,7]",0.249963050773055,0.0502736648209229,0.152515762874737,0.216192115838538,0.25009077703859,0.284200654966592,0.348005173192351,1.00002645951431,39935,0,1,"db[15,7]"
"db[1,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,8]"
"db[2,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,8]"
"db[3,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,8]"
"db[4,8]",0.250080212169918,0.0499891084268362,0.152234971139053,0.216307028247151,0.249860366584719,0.283869107168599,0.348152517745115,1.00000441673622,40000,0,1,"db[4,8]"
"db[5,8]",0.250004202266828,0.0500081890846977,0.15245105131826,0.216427297740292,0.249908752795506,0.283994486313492,0.347927218897263,1.00001369371222,40000,0,1,"db[5,8]"
"db[6,8]",0.24989931650172,0.050202793277724,0.151970523513467,0.216057571237816,0.250042539982139,0.283752032890498,0.348423784069624,1.00002469871766,40000,0,1,"db[6,8]"
"db[7,8]",0.25011652664074,0.0499232735752511,0.152549877060444,0.216269471732798,0.250309047250526,0.283887575332804,0.348069114874049,0.999977605293904,40000,0,1,"db[7,8]"
"db[8,8]",0.250640821628586,0.0502553710632649,0.152982726240932,0.216501053260156,0.250648561604952,0.284630484626297,0.349069701961284,1.00001406476634,40000,0,1,"db[8,8]"
"db[9,8]",0.249971582534228,0.0499041447254265,0.151954927954047,0.216240049759984,0.250336487255171,0.283965918989294,0.347365004803943,1.00005944998592,40000,0,1,"db[9,8]"
"db[10,8]",0.249906151354636,0.050247057145486,0.150808845733022,0.216228828311756,0.249762482517157,0.283703002107176,0.349087081456228,1.00006340865623,35321,0,1,"db[10,8]"
"db[11,8]",0.250147318941553,0.0500455436345957,0.151860265920861,0.216458632855063,0.250229179331383,0.284090489588091,0.34800205376242,1.00009743214909,20794,0,1,"db[11,8]"
"db[12,8]",0.249887508870059,0.0499976880352607,0.151195655501101,0.216230342948868,0.249832419539573,0.283471771222653,0.347794581293074,1.00003962417746,40000,0,1,"db[12,8]"
"db[13,8]",0.249936661439709,0.0503006654213064,0.151104443198856,0.21586303312972,0.249965607932411,0.283843573044137,0.348101061588514,0.999959533034712,40000,0,1,"db[13,8]"
"db[14,8]",0.250002733939891,0.050257158520049,0.151987696058418,0.216433803485181,0.249970632123811,0.283909047613938,0.348813237884321,1.0000362477018,40000,0,1,"db[14,8]"
"db[15,8]",0.250341047158964,0.0501624044851723,0.152250284050004,0.216546025021143,0.250263407239242,0.284158676872421,0.349110096146735,1.00003502436203,40000,0,1,"db[15,8]"
"db[1,9]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,9]"
"db[2,9]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,9]"
"db[3,9]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,9]"
"db[4,9]",0.250150307758839,0.0500116529654196,0.152976513217418,0.216109159699821,0.250226534156611,0.283846874890398,0.348130264718004,1.00009113829508,19681,0,1,"db[4,9]"
"db[5,9]",0.249893795415179,0.0499277066410583,0.151338624889317,0.216478618438471,0.249823101314828,0.283542796225682,0.347410007809003,1.00004482460307,28044,0,1,"db[5,9]"
"db[6,9]",0.250174621879192,0.0499439402676981,0.152975151816692,0.216752075874839,0.249981789017081,0.283953881147443,0.348453586817471,1.00005909974131,27965,0,1,"db[6,9]"
"db[7,9]",0.249799001693691,0.049924640213632,0.151007414769365,0.21625387628602,0.249838638983596,0.283490505548226,0.347736802734396,1.00002113877719,38046,0,1,"db[7,9]"
"db[8,9]",0.250042677089288,0.0498514077540452,0.152521676973166,0.216303821953636,0.250081715841851,0.283942690041997,0.34630284288758,0.999973006777,40000,0,1,"db[8,9]"
"db[9,9]",0.250128807036622,0.0502687938047139,0.15133404129386,0.216260805683125,0.25008414232314,0.284185905926009,0.348810900074471,1.00010312885128,26661,0,1,"db[9,9]"
"db[10,9]",0.250088401242228,0.0500728832786895,0.151364754874485,0.216394067930627,0.250033458009395,0.283826375985653,0.34924983466931,1.00002463743755,40000,0,1,"db[10,9]"
"db[11,9]",0.249679308677172,0.0497878611402208,0.151897692141808,0.215951278363386,0.249809797209061,0.283333002244539,0.34700057788631,1.00001836322409,40000,0,1,"db[11,9]"
"db[12,9]",0.249931534799867,0.0500127240577489,0.151130693616624,0.216318014221011,0.250066124418211,0.283701190170088,0.34744978792797,0.999981508704076,40000,0,1,"db[12,9]"
"db[13,9]",0.249909332529039,0.050002235167976,0.151359229738401,0.216331190497872,0.249889221100141,0.283278405300528,0.347439138607574,1.00016596321191,15892,0,1,"db[13,9]"
"db[14,9]",0.250118769248056,0.0501319416810186,0.151684435841417,0.216385612895137,0.249857343109943,0.283895850228368,0.348479596590096,0.999971610103802,40000,0,1,"db[14,9]"
"db[15,9]",0.25002607655488,0.0499548642896656,0.152400130900226,0.216494097297748,0.249744157773544,0.283395243833432,0.348204738807454,0.999997713831107,40000,0,1,"db[15,9]"
"db[1,10]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,10]"
"db[2,10]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,10]"
"db[3,10]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,10]"
"db[4,10]",0.250100678023285,0.0501296137076502,0.152556942514739,0.215929338104042,0.249997024856425,0.284216972702729,0.348592232105475,1.00001592943567,40000,0,1,"db[4,10]"
"db[5,10]",0.249960133998365,0.0498263792987383,0.152588880695772,0.216157714114453,0.249780064337758,0.283707702412775,0.347400595952345,1.0000025279473,40000,0,1,"db[5,10]"
"db[6,10]",0.250235166963582,0.0501372403672189,0.15207037004006,0.216584452965722,0.250565222988592,0.284106516910556,0.348270711889471,0.999959276161435,40000,0,1,"db[6,10]"
"db[7,10]",0.249356310273102,0.0499275468382194,0.151985632324345,0.215674532424633,0.249290710376464,0.282881598850977,0.347268712970369,1.00010408031464,19710,0,1,"db[7,10]"
"db[8,10]",0.250184217064261,0.0497267682616473,0.153017484106814,0.216233701442634,0.250036984452926,0.283951193731909,0.347828637444449,1.00000635720639,40000,0,1,"db[8,10]"
"db[9,10]",0.249851673904153,0.0501301102309746,0.151834999874896,0.216245578143233,0.249685457794662,0.283450691471625,0.347603453512333,1.00003691243667,40000,0,1,"db[9,10]"
"db[10,10]",0.250093194001772,0.0498318293552292,0.152404440843691,0.21653082223099,0.250424064749704,0.28366468952409,0.34691275519747,0.999992269597786,40000,0,1,"db[10,10]"
"db[11,10]",0.249821855628634,0.0502504182769787,0.151870713516633,0.21578175509521,0.249851074319661,0.283864181037101,0.348541122521326,1.00002350703118,40000,0,1,"db[11,10]"
"db[12,10]",0.249953500462829,0.0498725807749811,0.152067165135974,0.216419891157234,0.250321792066648,0.283365050769523,0.34728498344087,1.00030673186293,7397,0,1,"db[12,10]"
"db[13,10]",0.250292604528726,0.0499216499511692,0.152038654532495,0.216649729196519,0.250089046444109,0.283673094049201,0.348375143877283,0.999991048018936,40000,0,1,"db[13,10]"
"db[14,10]",0.249882801598671,0.0499846774026673,0.151095624766647,0.216155084432821,0.249859007449276,0.283557200042571,0.347621629659393,1.00000282990838,40000,0,1,"db[14,10]"
"db[15,10]",0.250352097280613,0.0500010680198021,0.151624494835086,0.21673073950111,0.250638922377706,0.283906513773004,0.348479014219552,0.999993502986368,40000,0,1,"db[15,10]"
"db[1,11]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,11]"
"db[2,11]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,11]"
"db[3,11]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,11]"
"db[4,11]",0.25004930425276,0.0502803540474804,0.151749176819532,0.216139643587894,0.249941689585777,0.28413968734202,0.348774459029283,1.00001171590174,40000,0,1,"db[4,11]"
"db[5,11]",0.249862282661664,0.049821870161716,0.152251983248255,0.21600279309961,0.249797516682226,0.283712992233291,0.346968355336163,1.00005439357735,32530,0,1,"db[5,11]"
"db[6,11]",0.249990315726422,0.0498035211372521,0.151670271293309,0.216570828908384,0.250190632036618,0.283440916028305,0.347182645226541,0.999994192330778,40000,0,1,"db[6,11]"
"db[7,11]",0.249932036818359,0.0501774442929735,0.151201796016832,0.216261627480597,0.250106407715642,0.283756119532386,0.347752190957541,1.00000949218851,40000,0,1,"db[7,11]"
"db[8,11]",0.249739711553032,0.0499749229084548,0.151895580964654,0.215955781983588,0.249482897362205,0.283372414922107,0.347296946480821,1.00010123333974,27367,0,1,"db[8,11]"
"db[9,11]",0.250241789051715,0.0501301712256166,0.151283164992462,0.216458356895473,0.250119269999742,0.284124785004238,0.348571856259373,1.00002891823279,32574,0,1,"db[9,11]"
"db[10,11]",0.249677266772587,0.0498554411355272,0.152236796110381,0.215951018968059,0.249334072768157,0.283686564902742,0.347316052154889,0.999991329976609,40000,0,1,"db[10,11]"
"db[11,11]",0.249990858846229,0.050043165991432,0.152697371089066,0.216053969449541,0.249926357701376,0.283848614882465,0.34788202097638,1.00000869299254,40000,0,1,"db[11,11]"
"db[12,11]",0.250397793311479,0.0497312818461538,0.151983863484655,0.217181967375841,0.250612473345959,0.283608817514693,0.348571821061451,0.999999555620063,40000,0,1,"db[12,11]"
"db[13,11]",0.24988878288827,0.0499400458861366,0.152533208042954,0.216189003000684,0.249708032505542,0.283677305688545,0.347476176310153,1.00003169132922,40000,0,1,"db[13,11]"
"db[14,11]",0.249856712273087,0.0498345459854397,0.152677455191088,0.215907182196888,0.249939367989647,0.283815796806045,0.347762922223677,1.00003631674207,40000,0,1,"db[14,11]"
"db[15,11]",0.250188646354531,0.0501306605256143,0.152780313804787,0.216025805887534,0.250124030072561,0.284404085294254,0.3479218051691,1.00012299972968,17019,0,1,"db[15,11]"
"db[1,12]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,12]"
"db[2,12]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,12]"
"db[3,12]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,12]"
"db[4,12]",0.25002218100151,0.0499581262125836,0.152520293625742,0.216152583063767,0.24992417963516,0.284109292801263,0.348410670831338,1.00006482877828,26689,0,1,"db[4,12]"
"db[5,12]",0.249898029856732,0.049938735475544,0.151908264515744,0.216319179851533,0.25016828112504,0.283892518577453,0.346997520617824,0.999985926631762,40000,0,1,"db[5,12]"
"db[6,12]",0.249397545925699,0.0502110752377338,0.14998277580045,0.215623995952067,0.249391121313266,0.283626555336608,0.3476682707935,1.00009746478133,17595,0,1,"db[6,12]"
"db[7,12]",0.250322765460169,0.0503111086382011,0.151525532720988,0.216329582356954,0.250194051393634,0.284374018553842,0.347750657093598,0.99998881675324,40000,0,1,"db[7,12]"
"db[8,12]",0.249652281513438,0.0502678502174198,0.152114144546119,0.215647591487433,0.249642809860722,0.283148213259597,0.349200117096955,1.00013885935187,24834,0,1,"db[8,12]"
"db[9,12]",0.250116761719512,0.049674218197169,0.152719936530113,0.216702099384244,0.249944006575113,0.283791825357381,0.347363269620819,1.00001719914134,40000,0,1,"db[9,12]"
"db[10,12]",0.250313841730335,0.0499695933292814,0.15253256922473,0.216830292185183,0.250545519454948,0.283803597546043,0.34895601270889,1.00010532656164,20744,0,1,"db[10,12]"
"db[11,12]",0.250168584238575,0.0497432616163129,0.152419606575331,0.216701309374594,0.250207066410463,0.283535840587979,0.347769550152497,1.00000978527044,40000,0,1,"db[11,12]"
"db[12,12]",0.249896801564329,0.0500374762429437,0.15111866346691,0.216270892034783,0.250041556157503,0.283669387082402,0.347506239207795,1.00007867784767,33068,0,1,"db[12,12]"
"db[13,12]",0.250491644635033,0.0496867698190884,0.153275797135343,0.216988755036459,0.250543690434583,0.2839835642187,0.347950603748697,1.00009274517989,29608,0,1,"db[13,12]"
"db[14,12]",0.249694986751848,0.0498291712534946,0.152106048464171,0.216238785552786,0.249612127154154,0.283373560153917,0.347317107666235,0.999977815364182,40000,0,1,"db[14,12]"
"db[15,12]",0.250204061904107,0.0498259096478315,0.15289708388121,0.216680054010036,0.250219955691967,0.283667644212674,0.348240609121383,1.00001246823734,40000,0,1,"db[15,12]"
"db[1,13]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,13]"
"db[2,13]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,13]"
"db[3,13]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,13]"
"db[4,13]",0.2503360985183,0.0499639026714871,0.152136110842089,0.216753565603478,0.250395055217028,0.284034083542689,0.348003924044594,1.00010541571909,26419,0,1,"db[4,13]"
"db[5,13]",0.250236914990517,0.0498130085054666,0.152775523374491,0.216608446737336,0.25000564048052,0.284238958936647,0.347211989647627,0.999990497875757,40000,0,1,"db[5,13]"
"db[6,13]",0.249907767818468,0.0495331451508934,0.153368916005124,0.216325719790065,0.249733211695604,0.283012742128755,0.347397113594153,0.999989023575785,40000,0,1,"db[6,13]"
"db[7,13]",0.249987074667064,0.0501065257697226,0.151661723131484,0.216270040592625,0.249806347029634,0.283932342890178,0.347581263548281,1.00007579035237,22825,0,1,"db[7,13]"
"db[8,13]",0.250046431119568,0.0500674013637784,0.151329590186161,0.21652318411787,0.250198256673706,0.283600198753934,0.348282567765109,1.00010517883023,17881,0,1,"db[8,13]"
"db[9,13]",0.250077578594306,0.0500507632328701,0.151655004713683,0.21655661795553,0.250299719972228,0.283735231319153,0.348441788776556,1.00008033161182,22548,0,1,"db[9,13]"
"db[10,13]",0.249960411419503,0.0497064159992673,0.152399607986285,0.216587808816792,0.250328099437926,0.28350014037001,0.347376098841516,0.999976342233886,40000,0,1,"db[10,13]"
"db[11,13]",0.249527841572259,0.0499578484656673,0.152144442078338,0.21563323757312,0.249493076934477,0.28336677256957,0.347385925838468,0.999990160828829,40000,0,1,"db[11,13]"
"db[12,13]",0.250265837134532,0.0502078576732018,0.15161635206725,0.216179585701637,0.250323187968008,0.284125150185322,0.348222307311376,1.0000068038787,40000,0,1,"db[12,13]"
"db[13,13]",0.249695440791104,0.050071165715913,0.151835438997574,0.215708720988504,0.249653770548597,0.283576662436279,0.347909206127526,1.00001166501185,40000,0,1,"db[13,13]"
"db[14,13]",0.250122759818449,0.0499836820947213,0.152390713871117,0.216546181156253,0.25001804489015,0.283667341599909,0.348473810598609,1.00002588413067,40000,0,1,"db[14,13]"
"db[15,13]",0.249974849251241,0.0500502142447519,0.15205354779267,0.216130634207269,0.250062171557185,0.28347957688632,0.348172499482595,1.00011877765788,27890,0,1,"db[15,13]"
"db[1,14]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,14]"
"db[2,14]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,14]"
"db[3,14]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,14]"
"db[4,14]",0.24983644037736,0.0499769742567008,0.152538161416014,0.215966151221492,0.249443114929548,0.283874476695679,0.34810109602311,1.00001224813071,40000,0,1,"db[4,14]"
"db[5,14]",0.249631419407372,0.0499160229310047,0.151736830380033,0.216235479341931,0.249543850041237,0.283306968776133,0.347449671765681,1.00008991713377,22130,0,1,"db[5,14]"
"db[6,14]",0.249689055435672,0.05029009442787,0.151598653257813,0.215601458079096,0.249560912028873,0.283471044568361,0.348979289347364,1.00011195746164,16869,0,1,"db[6,14]"
"db[7,14]",0.250159032961281,0.0497382089661583,0.152723989087562,0.216669486710538,0.249990904217524,0.28378254077817,0.347401398295138,1.00008894491944,21688,0,1,"db[7,14]"
"db[8,14]",0.25022277882665,0.0500114126497413,0.152861023873408,0.216527361269023,0.250330571722876,0.283965547639048,0.349001575331352,0.999992679154073,40000,0,1,"db[8,14]"
"db[9,14]",0.249825867110983,0.0496788793017782,0.15234983269165,0.216455432396112,0.249905353880514,0.28296853476193,0.346695676590548,1.00002565318541,40000,0,1,"db[9,14]"
"db[10,14]",0.250184188716894,0.0501017566327199,0.152683000072011,0.215967900416036,0.24989551558874,0.28382770126947,0.349254351672273,1.00007447458358,32164,0,1,"db[10,14]"
"db[11,14]",0.250080050677778,0.0501334558302171,0.152144025738048,0.215806044901943,0.249882044635648,0.283884817636874,0.348509797609189,1.00003155303987,40000,0,1,"db[11,14]"
"db[12,14]",0.249772319227683,0.0499909928916924,0.15243944559049,0.216029093344936,0.249677330482459,0.283639699067317,0.347796585839744,1.00000615532485,40000,0,1,"db[12,14]"
"db[13,14]",0.25009937918421,0.0499579572349036,0.152109783123326,0.21672233872884,0.249982664792747,0.284136157940261,0.347922058046971,1.00001589966868,40000,0,1,"db[13,14]"
"db[14,14]",0.25030942745087,0.0498922227061662,0.152526269511791,0.216576952829623,0.250018556582228,0.284128479538427,0.347890008334614,1.00000025781518,40000,0,1,"db[14,14]"
"db[15,14]",0.250003154951594,0.0501952447266971,0.151713001501176,0.216326751006131,0.250159667255307,0.283990561487729,0.348213655521482,1.00003847443407,40000,0,1,"db[15,14]"
"db[1,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,15]"
"db[2,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,15]"
"db[3,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,15]"
"db[4,15]",0.249645339645863,0.0497781323187533,0.151725612823523,0.216154721802453,0.249797503399593,0.283453669338737,0.346028155922258,0.999989195564662,40000,0,1,"db[4,15]"
"db[5,15]",0.250159137817202,0.0502412401246074,0.150859808256042,0.216756207781696,0.250083450710368,0.283956190306587,0.348767258353031,0.999971886118098,40000,0,1,"db[5,15]"
"db[6,15]",0.249804916092235,0.0500472217821997,0.151370890932071,0.216368371221601,0.249815846404933,0.28346453823756,0.347712656881476,1.00004558811957,31509,0,1,"db[6,15]"
"db[7,15]",0.250329527324023,0.0498460505277728,0.154250895244328,0.216492382648644,0.2500224931066,0.28355874846878,0.348680567886727,1.00006995809784,23911,0,1,"db[7,15]"
"db[8,15]",0.250200658423737,0.049926076756945,0.151734267438972,0.216632573491786,0.250228601082129,0.284263601949783,0.34720404480507,1.0001084380163,17485,0,1,"db[8,15]"
"db[9,15]",0.249748246240474,0.0504398932982766,0.150033071671184,0.215836166994177,0.249646862363402,0.283719825655664,0.348202314203256,0.999984351277962,40000,0,1,"db[9,15]"
"db[10,15]",0.250206384611201,0.0498469140880486,0.15174762809181,0.216600417834937,0.250057274159107,0.284011699118212,0.347809207860855,1.0000673878952,26068,0,1,"db[10,15]"
"db[11,15]",0.25000535359366,0.0500527906208229,0.152113228812544,0.216286600058272,0.249874028222377,0.28405104768596,0.347582839441628,1.0002757136709,8470,0,1,"db[11,15]"
"db[12,15]",0.249757334857367,0.0499802273123821,0.152430010216442,0.216108547533146,0.24942458424956,0.283639811409967,0.347841643369307,1.00008910260273,33874,0,1,"db[12,15]"
