"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[40,40]",44.464025,26.3961649626895,9,26,39,58,110,1.00002941080367,40000,0,1,"Ntot[40,40]"
"Ntot[1,41]",14.12705,10.4618996640727,1,7,12,19,40,1.00003562725013,40000,0,1,"Ntot[1,41]"
"Ntot[2,41]",38.470725,18.817822555639,11,25,35,49,83,0.99996985471303,40000,0,1,"Ntot[2,41]"
"Ntot[3,41]",82.927525,27.26119681334,40,63,80,99,145,0.999977919329593,40000,0,1,"Ntot[3,41]"
"Ntot[4,41]",96.0646499999999,59.8980226276741,20,54,83,123,246,1.00002874265183,40000,0,1,"Ntot[4,41]"
"Ntot[5,41]",186.117625,90.4147878402966,63,122,169,231,406,1.00011483055219,33410,0,1,"Ntot[5,41]"
"Ntot[6,41]",275.9037,108.173078728878,120,199,258,332,536,1.00008203249267,40000,0,1,"Ntot[6,41]"
"Ntot[7,41]",40.1836,14.9504624994755,11,29,41,52,66,0.999995624657427,40000,0,1,"Ntot[7,41]"
"Ntot[8,41]",44.820875,12.5130753078817,19,36,46,54,67,1.00009474150005,25434,0,1,"Ntot[8,41]"
"Ntot[9,41]",51.9639,9.16028081221366,33,46,52,58,69,1.00005260146185,40000,0,1,"Ntot[9,41]"
"Ntot[10,41]",77.04745,30.139446049201,20,53,79,102,127,1.00003623696414,32872,0,1,"Ntot[10,41]"
"Ntot[11,41]",92.45505,21.30284898275,47,78,95,108,128,1.00000623704481,40000,0,1,"Ntot[11,41]"
"Ntot[12,41]",103.484075,15.0226641580424,72,94,104,114,131,0.999967278992017,40000,0,1,"Ntot[12,41]"
"Ntot[13,41]",96.0205,58.7291027297177,20,54,84,124,248,1.00001892792999,40000,0,1,"Ntot[13,41]"
"Ntot[14,41]",181.342025,78.248836834237,63,121,168,230,354,0.999978013356449,40000,0,1,"Ntot[14,41]"
"Ntot[15,41]",254.41575,71.0188861782019,120,199,256,315,370,1.00001181345478,40000,0,1,"Ntot[15,41]"
"Ntot[16,41]",96.0179499999999,59.7923766545969,20,54,83,124,247,1.00002953684664,40000,0,1,"Ntot[16,41]"
"Ntot[17,41]",185.489025,89.5353170200129,62,122,169,230,410,1.00001546018292,40000,0,1,"Ntot[17,41]"
"Ntot[18,41]",275.1342,106.61734906589,120,199,257,331,537.025000000001,1.00008874210892,38839,0,1,"Ntot[18,41]"
"Ntot[19,41]",161.260025,99.6028276711127,37,91,139,206,413,1.00004204615798,40000,0,1,"Ntot[19,41]"
"Ntot[20,41]",16.477975,12.1141914191671,1,8,14,22,47,1.00014760365033,37521,0,1,"Ntot[20,41]"
"Ntot[21,41]",32.118575,20.3149644945279,5,18,28,42,82,1.00000715260735,40000,0,1,"Ntot[21,41]"
"Ntot[22,41]",75.602475,34.5717294763561,25,51,70,94,159,1.00003540229637,40000,0,1,"Ntot[22,41]"
"Ntot[23,41]",137.63195,45.968346896755,66,105,131,163,245,0.999977832827825,40000,0,1,"Ntot[23,41]"
"Ntot[24,41]",221.777125,129.767154317234,56,131,195,281,549,1.00001228482868,40000,0,1,"Ntot[24,41]"
"Ntot[25,41]",383.4343,184.728088403406,135,254,347,472,841,1.00008000873712,32980,0,1,"Ntot[25,41]"
"Ntot[26,41]",510.7754,208.743772611078,218,363,473,617,1023,1.00008057375268,40000,0,1,"Ntot[26,41]"
"Ntot[27,41]",53.185375,12.1763897654877,25,46,55,62,73,1.00009551333273,36780,0,1,"Ntot[27,41]"
"Ntot[28,41]",54.8033,10.6817700600266,31,48,56,62,74,1.00000234352747,40000,0,1,"Ntot[28,41]"
"Ntot[29,41]",58.12675,8.71350575641426,41,52,58,64,75,1.00011050623969,22805,0,1,"Ntot[29,41]"
"Ntot[30,41]",109.01645,20.7668464371825,54,100,113,123,140,1.00015360777509,36448,0,1,"Ntot[30,41]"
"Ntot[31,41]",112.416575,16.2581686690287,75,103,114,123,141,0.999985053482781,40000,0,1,"Ntot[31,41]"
"Ntot[32,41]",116.13215,13.4321776701482,88,108,116,125,142,1.00003430131441,40000,0,1,"Ntot[32,41]"
"Ntot[33,41]",208.5472,96.396913235238,55,132,195,281,391,1.00007292422423,24109,0,1,"Ntot[33,41]"
"Ntot[34,41]",303.70765,74.4103027396497,135,253,328,360,402,1.00000888089014,40000,0,1,"Ntot[34,41]"
"Ntot[35,41]",339.071975,44.3282558810533,218,322,347,367,405,1.0000470990826,40000,0,1,"Ntot[35,41]"
"Ntot[36,41]",222.04735,127.461665295415,56,131,194,283,553,1.00001491289255,40000,0,1,"Ntot[36,41]"
"Ntot[37,41]",376.7132,162.562785754437,134,253,349,473,750,1.00006034214103,27819,0,1,"Ntot[37,41]"
"Ntot[38,41]",488.110925,159.363809069799,217,363,473,614,778,1.00000935385123,40000,0,1,"Ntot[38,41]"
"Ntot[39,41]",406.81485,238.808127798292,109,241,355,512,1012.025,1.00001567103706,40000,0,1,"Ntot[39,41]"
"Ntot[40,41]",41.5946,26.0780118568796,7,23,36,54,107,1.00002645762294,40000,0,1,"Ntot[40,41]"
"Ntot[1,42]",12.627175,9.98602120640999,0,5,10,17,38,1.00003501468121,40000,1,1,"Ntot[1,42]"
"Ntot[2,42]",34.168825,18.0443873023504,8,21,31,44,78,0.999994569009413,40000,0,1,"Ntot[2,42]"
"Ntot[3,42]",73.545325,26.608954255204,32,55,70,88,135,1.00000384799291,40000,0,1,"Ntot[3,42]"
"Ntot[4,42]",96.60725,63.3315140309642,18,52,83,124,257.025000000001,1.00001725190639,40000,0,1,"Ntot[4,42]"
"Ntot[5,42]",186.711825,96.3498991319968,58,119,168,233,424,1.00016174403717,27643,0,1,"Ntot[5,42]"
"Ntot[6,42]",276.362775,116.81279039557,113,194,256,336,561,1.00011086149954,40000,0,1,"Ntot[6,42]"
"Ntot[7,42]",39.41585,15.3499221261945,10,28,40,51,66,0.999994968532267,40000,0,1,"Ntot[7,42]"
"Ntot[8,42]",43.791375,13.045815629619,17,35,45,53,67,1.00011430659089,21854,0,1,"Ntot[8,42]"
"Ntot[9,42]",50.17105,9.93709517636035,30,44,51,57,69,1.00008484665727,29757,0,1,"Ntot[9,42]"
"Ntot[10,42]",76.0580999999999,30.6992847724875,18,52,78,102,127,1.00005161527349,27086,0,1,"Ntot[10,42]"
"Ntot[11,42]",90.784825,22.353945226538,44,75,93,108,128,1.00001860682524,40000,0,1,"Ntot[11,42]"
"Ntot[12,42]",100.782375,16.3870795985381,66,90,102,112,130,0.999999089538163,40000,0,1,"Ntot[12,42]"
"Ntot[13,42]",96.4214500000001,61.6380828808701,18,52,83,125,259,1.00005148410943,40000,0,1,"Ntot[13,42]"
"Ntot[14,42]",180.803575,81.24955310318,58,118,167,232,357,0.999996162349272,40000,0,1,"Ntot[14,42]"
"Ntot[15,42]",251.377675,73.4936512190926,112,194,254,315,369,1.00001794886908,40000,0,1,"Ntot[15,42]"
"Ntot[16,42]",96.5163500000001,63.2785480004356,18,52,82,125,257,1.00005556292492,40000,0,1,"Ntot[16,42]"
"Ntot[17,42]",186.195175,95.4938079584392,58,119,167,232,428,1.0000084810535,40000,0,1,"Ntot[17,42]"
"Ntot[18,42]",275.51135,113.94741077132,112,193,255,334.25,561,1.00008533634037,38815,0,1,"Ntot[18,42]"
"Ntot[19,42]",162.1462,105.176687906362,34,89,138,208,431,1.00006024179727,40000,0,1,"Ntot[19,42]"
"Ntot[20,42]",14.717925,11.5466506755366,0,6,12,20,44,1.00019458028286,38243,1,1,"Ntot[20,42]"
"Ntot[21,42]",30.051825,20.0812965376037,4,16,26,40,80,1.00002625840573,40000,0,1,"Ntot[21,42]"
"Ntot[22,42]",70.617625,34.5333321319429,22,46,65,88,155,1.00007564746779,40000,0,1,"Ntot[22,42]"
"Ntot[23,42]",128.2648,46.5568772527795,58,95,121,154,238,0.999984904977266,40000,0,1,"Ntot[23,42]"
"Ntot[24,42]",234.140125,144.174165489986,56,134,202,298,600.025000000001,1.0000390933082,40000,0,1,"Ntot[24,42]"
"Ntot[25,42]",404.16845,206.808563819657,133,259,362,500,920,1.00007872707477,36351,0,1,"Ntot[25,42]"
"Ntot[26,42]",537.624675000001,235.829145655902,215,372,493,655,1115,1.00007223386423,40000,0,1,"Ntot[26,42]"
"Ntot[27,42]",52.929675,12.4267369002941,24,46,55,61,73,1.00013040202073,18943,0,1,"Ntot[27,42]"
"Ntot[28,42]",54.435075,10.9801251733801,30,48,55,62,74,0.999983515730839,40000,0,1,"Ntot[28,42]"
"Ntot[29,42]",56.949675,9.09270913030656,38,51,57,63,74,1.00009286682021,27205,0,1,"Ntot[29,42]"
"Ntot[30,42]",108.897925,21.068311573028,54,100,113,123,140,1.00016770119215,40000,0,1,"Ntot[30,42]"
"Ntot[31,42]",112.00045,16.6838577246157,73,103,114,123,140,0.999979240558157,40000,0,1,"Ntot[31,42]"
"Ntot[32,42]",115.0061,14.0980701402538,85,106,116,124,141,1.0000433852226,34570,0,1,"Ntot[32,42]"
"Ntot[33,42]",215.4485,99.555086902343,54,134,203,297,394,1.00006159028164,24966,0,1,"Ntot[33,42]"
"Ntot[34,42]",306.516525,74.3684273969751,133,259,332,361,403,1.00001112445153,40000,0,1,"Ntot[34,42]"
"Ntot[35,42]",338.5293,44.7418980089796,216,322,346,367,404,1.00004415286201,40000,0,1,"Ntot[35,42]"
"Ntot[36,42]",233.795075,138.681681364062,55,134,202,300,601,1.00001143885849,40000,0,1,"Ntot[36,42]"
"Ntot[37,42]",392.5826,172.276460976871,132,259,363,501,760,1.00007522975485,24565,0,1,"Ntot[37,42]"
"Ntot[38,42]",503.23755,165.149899734247,215,371,492,649,782,1.00000753065195,40000,0,1,"Ntot[38,42]"
"Ntot[39,42]",429.54925,265.416718059154,107,246,370,543,1106,1.00001242053818,40000,0,1,"Ntot[39,42]"
"Ntot[40,42]",38.968125,25.7987596287945,6,21,34,51,104,1.0000311523256,40000,0,1,"Ntot[40,42]"
"Ntot[1,43]",11.263325,9.51456767905554,0,4,9,16,35,0.999978912575502,40000,1,1,"Ntot[1,43]"
"Ntot[2,43]",30.4092,17.2531068826002,6,18,27,39,72,0.99999776252152,40000,0,1,"Ntot[2,43]"
"Ntot[3,43]",65.267475,25.8358669183926,26,47,62,80,126,1.00000291956901,40000,0,1,"Ntot[3,43]"
"Ntot[4,43]",97.15625,66.9558740004496,16,51,82,126,269,1.00002447526123,40000,0,1,"Ntot[4,43]"
"Ntot[5,43]",187.585075,102.772862997869,54,115,166,236,443,1.00018244038729,28948,0,1,"Ntot[5,43]"
"Ntot[6,43]",277.0089,125.641204282652,105,189,253,339,585,1.00007885173628,40000,0,1,"Ntot[6,43]"
"Ntot[7,43]",38.73525,15.6724279568435,8,27,40,51,66,1.0000039683957,40000,0,1,"Ntot[7,43]"
"Ntot[8,43]",42.857825,13.5631840018625,15,33,44,53,67,1.0000905375979,26004,0,1,"Ntot[8,43]"
"Ntot[9,43]",48.6659,10.6646552012601,26,42,49,56,68,1.00000232405597,40000,0,1,"Ntot[9,43]"
"Ntot[10,43]",75.05885,31.3282320460411,16,50,77,101,127,1.00006951667405,22051,0,1,"Ntot[10,43]"
"Ntot[11,43]",89.211875,23.397092118089,40,73,92,107,128,1.00005017717922,29272,0,1,"Ntot[11,43]"
"Ntot[12,43]",98.494025,17.6973739358555,61,87,100,111,130,0.999970823236631,40000,0,1,"Ntot[12,43]"
"Ntot[13,43]",96.8831999999999,64.5058736314251,16,51,82,126,269,1.00007532961803,35601,0,1,"Ntot[13,43]"
"Ntot[14,43]",180.134275,83.8217137573365,54,115,165,235,357,1.00000393248693,40000,0,1,"Ntot[14,43]"
"Ntot[15,43]",248.6253,76.0864973486555,105,188,251,315,369,1.00002685708325,40000,0,1,"Ntot[15,43]"
"Ntot[16,43]",97.1071500000002,66.7910386575089,16,50,82,126,268,1.0000766872063,40000,0,1,"Ntot[16,43]"
"Ntot[17,43]",186.91475,101.354232025338,54,116,166,235,446,0.999992991014482,40000,0,1,"Ntot[17,43]"
"Ntot[18,43]",275.8388,121.122927778563,105,188,254,338,586,1.00007104907916,40000,0,1,"Ntot[18,43]"
"Ntot[19,43]",163.168925,111.230965551581,31,87,137,210,449,1.00009856208104,40000,0,1,"Ntot[19,43]"
"Ntot[20,43]",13.11255,10.9217084098761,0,5,11,18,41,1.00026127601468,24146,1,1,"Ntot[20,43]"
"Ntot[21,43]",28.1817,19.8318939516741,3,14,24,38,78,1.00001398965422,40000,0,1,"Ntot[21,43]"
"Ntot[22,43]",66.040325,34.3961985742072,18,42,60,83,151,1.00009665746314,40000,0,1,"Ntot[22,43]"
"Ntot[23,43]",119.620525,47.0492233140943,50,86,112,145,232,0.999998469701657,40000,0,1,"Ntot[23,43]"
"Ntot[24,43]",247.263875,160.166935355472,54,137,210,315,657,1.00002293515111,40000,0,1,"Ntot[24,43]"
"Ntot[25,43]",426.371575,231.231940078079,131,265,377,532,1004,1.00007867911734,38606,0,1,"Ntot[25,43]"
"Ntot[26,43]",566.3606,265.525336192696,212,381,515,695,1226.025,1.00008782653397,40000,0,1,"Ntot[26,43]"
"Ntot[27,43]",52.7344,12.7065728292415,23,46,55,61,73,1.00007055114549,33001,0,1,"Ntot[27,43]"
"Ntot[28,43]",54.1386,11.2375463114141,29,48,55,62,73,0.999977154299049,40000,0,1,"Ntot[28,43]"
"Ntot[29,43]",56.27865,9.54066977664482,36,50,57,63,74,1.00008155786315,40000,0,1,"Ntot[29,43]"
"Ntot[30,43]",108.7229,21.2880317337562,52,100,113,123,140,1.00018809331868,40000,0,1,"Ntot[30,43]"
"Ntot[31,43]",111.57385,17.076992907701,71,102,113,123,140,1.00001597325677,40000,0,1,"Ntot[31,43]"
"Ntot[32,43]",114.1139,14.6627573021348,82,105,115,124,141,0.999967828762897,40000,0,1,"Ntot[32,43]"
"Ntot[33,43]",221.821725,102.184826840854,53,137,211,313,395.025000000001,1.00004072022391,31732,0,1,"Ntot[33,43]"
"Ntot[34,43]",308.779875,74.2436072858454,130,265,334,362,403,1.00000411376418,40000,0,1,"Ntot[34,43]"
"Ntot[35,43]",338.26485,45.2348284977433,213,322,346,366,405,1.00007372429326,38082,0,1,"Ntot[35,43]"
"Ntot[36,43]",246.005425,150.338788538928,54,137,210,317,656,1.00000947712766,40000,0,1,"Ntot[36,43]"
"Ntot[37,43]",408.08545,181.135729501691,130,265,379,531,770,1.00006747898225,24827,0,1,"Ntot[37,43]"
"Ntot[38,43]",517.097825,169.695475393802,212,379,513,674,787,1.0000251528777,40000,0,1,"Ntot[38,43]"
"Ntot[39,43]",453.863275,294.517260091301,105,252,385,576,1215,1.0000223213897,40000,0,1,"Ntot[39,43]"
"Ntot[40,43]",36.52465,25.4828123785548,5,18,31,48,102,1.00001791704407,40000,0,1,"Ntot[40,43]"
"Ntot[1,44]",10.02745,9.05319532022421,0,4,8,14,33,0.999996367508411,40000,1,1,"Ntot[1,44]"
"Ntot[2,44]",27.080425,16.4765816771251,5,15,24,35,68,0.999999112389087,40000,0,1,"Ntot[2,44]"
"Ntot[3,44]",57.97345,24.9341359961798,21,40,54,71,117,0.999990092652847,40000,0,1,"Ntot[3,44]"
"Ntot[4,44]",97.8502,70.5472333459171,15,49,81,127,280,1.00007329065604,33545,0,1,"Ntot[4,44]"
"Ntot[5,44]",188.3559,109.137008651312,50,112,164,238,464,1.00025421052148,23311,0,1,"Ntot[5,44]"
"Ntot[6,44]",278.03495,134.664771538494,98,183,251,343,611,1.00010227671317,40000,0,1,"Ntot[6,44]"
"Ntot[7,44]",38.052725,15.9990122908963,7,26,39,51,66,0.999992653802561,40000,0,1,"Ntot[7,44]"
"Ntot[8,44]",41.939975,14.0175277519423,14,32,43,52,66,1.00005950010841,24677,0,1,"Ntot[8,44]"
"Ntot[9,44]",47.30375,11.2707613624389,24,40,48,55,68,1.00008119376395,23542,0,1,"Ntot[9,44]"
"Ntot[10,44]",74.1058749999999,31.9084607781559,15,48,76,101,127,1.00006983556664,21913,0,1,"Ntot[10,44]"
"Ntot[11,44]",87.748,24.3864217022318,37,71,90.5,107,128,1.00003718323658,32294,0,1,"Ntot[11,44]"
"Ntot[12,44]",96.360275,19.020137251474,56,84,98,110,129,1.0000201931361,40000,0,1,"Ntot[12,44]"
"Ntot[13,44]",97.31615,67.2902377658155,14,49,81,128,282,1.0000711741269,36016,0,1,"Ntot[13,44]"
"Ntot[14,44]",179.5518,86.3182002103389,51,112,164,237,360,1.00002936347728,37796,0,1,"Ntot[14,44]"
"Ntot[15,44]",245.98575,78.4906186519631,98,183,249,315,369,1.00004161656556,31200,0,1,"Ntot[15,44]"
"Ntot[16,44]",97.8465999999999,70.3938544960334,15,49,81,127,280,1.00009129819869,35377,0,1,"Ntot[16,44]"
"Ntot[17,44]",187.740025,107.177614099323,50,112,165,237,465,1.00001046444015,40000,0,1,"Ntot[17,44]"
"Ntot[18,44]",276.296775,128.124755993628,99,183,252,342,611,1.00006985159726,40000,0,1,"Ntot[18,44]"
"Ntot[19,44]",164.32915,117.37302126524,29,84,136,212,466,1.00008517927268,40000,0,1,"Ntot[19,44]"
"Ntot[20,44]",11.70755,10.3651560002233,0,4,9,16,38,1.00020811730238,22769,1,1,"Ntot[20,44]"
"Ntot[21,44]",26.397175,19.5827440394843,2,12,22,35,76,1.0000462465818,40000,0,1,"Ntot[21,44]"
"Ntot[22,44]",61.778225,34.1579962829664,16,38,55,79,146,1.00006528487209,40000,0,1,"Ntot[22,44]"
"Ntot[23,44]",111.67225,47.3525156296463,43,78,104,136,226.025000000001,1.00002632811587,38397,0,1,"Ntot[23,44]"
"Ntot[24,44]",261.38875,177.492500723644,53,141,219,334,721,1.0000377039914,40000,0,1,"Ntot[24,44]"
"Ntot[25,44]",449.925575,257.821254905228,129,271,392,564,1101,1.00008930179631,37068,0,1,"Ntot[25,44]"
"Ntot[26,44]",597.027725,298.133926872275,208,389,536,735,1340,1.00007131418271,40000,0,1,"Ntot[26,44]"
"Ntot[27,44]",52.51755,12.8931492595847,22,46,54,61,73,1.00012119023725,22996,0,1,"Ntot[27,44]"
"Ntot[28,44]",53.79345,11.5146841813523,27,47,55,62,73,0.999975353000922,40000,0,1,"Ntot[28,44]"
"Ntot[29,44]",55.700275,9.97596751811948,34,50,56,62.25,74,1.00010555960232,31489,0,1,"Ntot[29,44]"
"Ntot[30,44]",108.62645,21.6234328846908,51,100,113,123,140,1.00014483852725,40000,0,1,"Ntot[30,44]"
"Ntot[31,44]",111.3194,17.5700825648327,69,102,113,123,141,1.00007711288384,40000,0,1,"Ntot[31,44]"
"Ntot[32,44]",113.414075,15.1748764020083,80,104,115,124,141,1.0000159661624,40000,0,1,"Ntot[32,44]"
"Ntot[33,44]",227.849625,104.133566189532,52,141,220,326,397,1.00005269185665,28224,0,1,"Ntot[33,44]"
"Ntot[34,44]",310.77585,74.059381759357,129,271,336,363,403,1.00001950982536,40000,0,1,"Ntot[34,44]"
"Ntot[35,44]",338.284975,45.7800110253875,209,322,346,367,404,1.00008177766236,27360,0,1,"Ntot[35,44]"
"Ntot[36,44]",258.5898,161.661924399062,53,140,220,336,703,1.00000480102195,40000,0,1,"Ntot[36,44]"
"Ntot[37,44]",422.68085,188.254414254725,128,271,395,563,777,1.00005429362892,27853,0,1,"Ntot[37,44]"
"Ntot[38,44]",529.229525,172.656646414821,208,388,534,690,790,1.00001103918272,40000,0,1,"Ntot[38,44]"
"Ntot[39,44]",479.968125,326.891116817259,103,258,401,610,1323,1.00003686213925,40000,0,1,"Ntot[39,44]"
"Ntot[40,44]",34.281275,25.2049279226137,3,16,29,45,99,1.00000957706335,40000,0,1,"Ntot[40,44]"
"Ntot[1,45]",8.947725,8.60079889707437,0,3,7,13,31,1.00006030700636,40000,1,1,"Ntot[1,45]"
"Ntot[2,45]",24.1423,15.6833446653602,3,13,21,32,63,0.999980865471574,40000,0,1,"Ntot[2,45]"
"Ntot[3,45]",51.508525,23.9325760529304,16,34,48,64,109,0.999966133602058,40000,0,1,"Ntot[3,45]"
"Ntot[4,45]",98.62255,74.593570678157,13,48,80,128,292,1.00010427367754,30252,0,1,"Ntot[4,45]"
"Ntot[5,45]",189.360325,115.852493222628,47,109,163,240,482,1.00028331460555,26510,0,1,"Ntot[5,45]"
"Ntot[6,45]",279.013075,144.015718472755,91,179,249,346,637,1.0001207779425,40000,0,1,"Ntot[6,45]"
"Ntot[7,45]",37.371975,16.3294527120486,6,25,38,50,66,1.00000235762962,40000,0,1,"Ntot[7,45]"
"Ntot[8,45]",41.084975,14.4319995605141,12,31,42,52,66,1.00004029321544,28756,0,1,"Ntot[8,45]"
"Ntot[9,45]",46.062625,11.9019659942902,21,38,47,55,67,0.99999568270175,40000,0,1,"Ntot[9,45]"
"Ntot[10,45]",73.2380749999999,32.4173289673103,13,47,75,101,126,1.0000602128932,23193,0,1,"Ntot[10,45]"
"Ntot[11,45]",86.25565,25.2866927156999,34,68,89,106,128,0.99998596991853,40000,0,1,"Ntot[11,45]"
"Ntot[12,45]",94.3747,20.2068319588063,52,81,96,109,129,0.999997956180906,40000,0,1,"Ntot[12,45]"
"Ntot[13,45]",97.8011,69.9975248142892,13,48,80,129,293,1.00006611058714,38551,0,1,"Ntot[13,45]"
"Ntot[14,45]",178.876825,88.5497593413803,47,109,163,239,360,1.0000146920394,40000,0,1,"Ntot[14,45]"
"Ntot[15,45]",243.31515,80.6936566102495,91,179,247,314,370,1.00003354146136,32221,0,1,"Ntot[15,45]"
"Ntot[16,45]",98.4327000000001,73.937853910335,13,47.75,80,128,291,1.00015738230764,26029,0,1,"Ntot[16,45]"
"Ntot[17,45]",188.538025,112.869886791752,46,109,163,239,486,1.00001572667524,40000,0,1,"Ntot[17,45]"
"Ntot[18,45]",276.773925,134.861140449257,92,178,250,345,635,1.00009092301159,40000,0,1,"Ntot[18,45]"
"Ntot[19,45]",165.709675,123.921587305801,27,82,134,214,488,1.00009172085423,40000,0,1,"Ntot[19,45]"
"Ntot[20,45]",10.4596,9.831730997813,0,3,8,15,36,1.00023144577146,23667,1,1,"Ntot[20,45]"
"Ntot[21,45]",24.72325,19.2816921982707,1,11,20,33,74,1.00004766784049,40000,0,1,"Ntot[21,45]"
"Ntot[22,45]",57.7966499999999,33.9096563739211,13,34,51,74,142,1.00009889966284,40000,0,1,"Ntot[22,45]"
"Ntot[23,45]",104.311525,47.4673182919783,37,71,96,128,220,1.00003570509648,34889,0,1,"Ntot[23,45]"
"Ntot[24,45]",276.60955,197.038627315342,52,144,228,354,790,1.00007616185081,40000,0,1,"Ntot[24,45]"
"Ntot[25,45]",475.218125,287.369920978637,127,278,409,596.25,1207.025,1.00008366014523,40000,0,1,"Ntot[25,45]"
"Ntot[26,45]",629.8921,334.419690988483,206,399,558,781,1470,1.00006383387335,40000,0,1,"Ntot[26,45]"
"Ntot[27,45]",52.340425,13.1236919958396,21,45,54,61,73,1.0000861526614,20679,0,1,"Ntot[27,45]"
"Ntot[28,45]",53.534125,11.7756168463985,26,47,55,62,73,1.0000188063308,40000,0,1,"Ntot[28,45]"
"Ntot[29,45]",55.2397,10.3343922850642,32,49,56,62,74,1.00004886272745,40000,0,1,"Ntot[29,45]"
"Ntot[30,45]",108.43825,21.8566312533688,50,99,113,123,140,1.000147237248,40000,0,1,"Ntot[30,45]"
"Ntot[31,45]",111.020125,17.8250613829153,68,102,113,123,141,1.00005571877036,40000,0,1,"Ntot[31,45]"
"Ntot[32,45]",112.8795,15.6571136669631,78,104,114,123,141,1.00005095963532,35081,0,1,"Ntot[32,45]"
"Ntot[33,45]",233.54465,105.870056758748,51,144,229,336,398,1.00002597304496,39640,0,1,"Ntot[33,45]"
"Ntot[34,45]",312.574,74.0043785204698,127,277,338,363,404,0.999977526535183,40000,0,1,"Ntot[34,45]"
"Ntot[35,45]",338.016025,46.2619970657206,208,322,346,366,405,1.00012356924018,27891,0,1,"Ntot[35,45]"
"Ntot[36,45]",271.301,172.575270547666,53,143,229,356,730,1.00000672116762,40000,0,1,"Ntot[36,45]"
"Ntot[37,45]",436.725425,194.600359624716,125,277,411,596,783,1.0000577757931,25649,0,1,"Ntot[37,45]"
"Ntot[38,45]",540.5284,174.62166650104,205,397,556,700,793,1.00002403381452,40000,0,1,"Ntot[38,45]"
"Ntot[39,45]",508.0555,362.477867289656,102,264,418,648,1450,1.00004074125296,40000,0,1,"Ntot[39,45]"
"Ntot[40,45]",32.16295,24.855538462127,3,15,26,43,96,1.00001258593565,40000,0,1,"Ntot[40,45]"
"Ntot[1,46]",8.006425,8.22676885007153,0,2,6,11,29,1.00011747438805,40000,1,1,"Ntot[1,46]"
"Ntot[2,46]",21.512725,14.9232488305417,2,11,18,29,59,0.999973767805417,40000,0,1,"Ntot[2,46]"
"Ntot[3,46]",45.8411,22.9096109099828,13,29,42,58,101,0.999968207281925,40000,0,1,"Ntot[3,46]"
"Ntot[4,46]",99.5217750000001,78.7984743243058,12,47,80,130,304,1.00013436150793,27119,0,1,"Ntot[4,46]"
"Ntot[5,46]",190.629625,122.820586506379,43,106,162,243,503,1.00026673217874,28020,0,1,"Ntot[5,46]"
"Ntot[6,46]",280.207375,153.744070947771,85,174,247,349,665,1.00011916635168,40000,0,1,"Ntot[6,46]"
"Ntot[7,46]",36.6957,16.6246943136267,5,24,37,50,66,0.999992158374559,40000,0,1,"Ntot[7,46]"
"Ntot[8,46]",40.281,14.8639820522315,11,29,41,52,66,1.00003050793547,31829,0,1,"Ntot[8,46]"
"Ntot[9,46]",44.96845,12.4996044177512,19,36,46,54,67,0.99999070501909,40000,0,1,"Ntot[9,46]"
"Ntot[10,46]",72.3949999999999,32.9291122437399,12,46,74,100,126,1.00009743853316,17096,0,1,"Ntot[10,46]"
"Ntot[11,46]",84.888325,26.176692575175,31,66,88,105,128,0.999993835560372,40000,0,1,"Ntot[11,46]"
"Ntot[12,46]",92.508225,21.2586354357189,48,78,95,108,128,0.999997315730825,40000,0,1,"Ntot[12,46]"
"Ntot[13,46]",98.2470500000001,72.6340199825055,12,46,80,130,306,1.0000748297603,40000,0,1,"Ntot[13,46]"
"Ntot[14,46]",178.276025,91.0131771786915,43,106,161,242,362,1.00001816202902,40000,0,1,"Ntot[14,46]"
"Ntot[15,46]",240.71045,82.8601321857239,85,174,245,314,369,1.00003539819832,32314,0,1,"Ntot[15,46]"
"Ntot[16,46]",99.1947,77.6758391027063,12,46,79,130,302,1.0001646134546,25801,0,1,"Ntot[16,46]"
"Ntot[17,46]",189.589425,118.57162216951,43,107,162,241,508,1.00001750683195,40000,0,1,"Ntot[17,46]"
"Ntot[18,46]",277.223475,141.225623386275,86,174,248,348,654,1.0000750130062,40000,0,1,"Ntot[18,46]"
"Ntot[19,46]",167.142,130.695323625944,24,80,133,216,509.025000000001,1.00007475832645,40000,0,1,"Ntot[19,46]"
"Ntot[20,46]",9.343975,9.33254968438208,0,3,7,13,34,1.00018945165101,28166,1,1,"Ntot[20,46]"
"Ntot[21,46]",23.150175,18.9673829641777,1,10,19,31,72,1.00004828386537,40000,0,1,"Ntot[21,46]"
"Ntot[22,46]",54.107575,33.6352558468087,11,30,47,70,139,1.00011899966565,40000,0,1,"Ntot[22,46]"
