"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[8,21]",0.250135158573065,0.0700362640735441,0.113123611295978,0.202257886126182,0.25042368621681,0.297130935909177,0.387023488899679,1.00001569168377,40000,0,1,"db[8,21]"
"db[9,21]",0.249966122241804,0.0700148965282967,0.112614867580988,0.202626435793515,0.249836323468997,0.297179557530346,0.386520854132359,1.00001328228296,40000,0,1,"db[9,21]"
"db[10,21]",0.250583941964214,0.0702593390389242,0.112891328344849,0.202828462224557,0.250535297868061,0.298324790260371,0.387968916502778,0.99996811412774,40000,0,1,"db[10,21]"
"db[11,21]",0.2500340457203,0.0695067783991721,0.11348495271692,0.203274834755416,0.250026716095959,0.297294403595257,0.385645598147368,1.00012077470439,24399,0,1,"db[11,21]"
"db[12,21]",0.250376847560541,0.0700018739307881,0.112699656153816,0.202904508002239,0.250592237958997,0.297797240912058,0.386649577140214,1.00000779462859,40000,0,1,"db[12,21]"
"db[13,21]",0.249652191107262,0.0699618645388722,0.111824100291051,0.202775807084735,0.249498420450588,0.2970334902997,0.386690656279003,1.00007718171485,40000,0,1,"db[13,21]"
"db[14,21]",0.250094818423452,0.0700807950965475,0.113223462935378,0.202707730433652,0.249800886025278,0.297742088502942,0.387688438771628,0.999996166932875,40000,0,1,"db[14,21]"
"db[15,21]",0.250449108120813,0.0703401676849853,0.113066247192071,0.202937814118876,0.24985128822499,0.297899424465099,0.389157830397418,1.00003700509123,40000,0,1,"db[15,21]"
"db[16,21]",0.249746154481614,0.0700865443809547,0.11242092392254,0.202027748810358,0.249373053994592,0.297383333112578,0.386934816679242,1.00004082197076,31419,0,1,"db[16,21]"
"db[17,21]",0.250406789323097,0.0699846657140009,0.113102364354086,0.202863020899003,0.250123294722693,0.297956472488518,0.387675321740376,1.00001082392593,40000,0,1,"db[17,21]"
"db[18,21]",0.250600474590101,0.0700778026123785,0.112898453573508,0.203378742581479,0.250133826451328,0.29798043139713,0.387967965635814,1.0000213950924,40000,0,1,"db[18,21]"
"db[19,21]",0.250148503991249,0.0698841243015883,0.113450373166936,0.202804308099161,0.250203320412204,0.297135210620041,0.387331642141959,0.999973572415004,40000,0,1,"db[19,21]"
"db[20,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,21]"
"db[21,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,21]"
"db[22,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,21]"
"db[23,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,21]"
"db[24,21]",0.24980960010248,0.0697671529359741,0.11469231030062,0.202412560190897,0.249896436106241,0.297172403385607,0.386283572107799,1.00005917042647,25323,0,1,"db[24,21]"
"db[25,21]",0.249661797140218,0.0700374034858766,0.112564536785985,0.2022441739614,0.249602208253237,0.297161462132678,0.38638840126614,1.00004450403668,36796,0,1,"db[25,21]"
"db[26,21]",0.250179150484191,0.0695069945993893,0.113988171548248,0.203577871429165,0.249314876935163,0.296929923563527,0.387141187438379,1.00006740094143,23434,0,1,"db[26,21]"
"db[27,21]",0.250182274348698,0.0702754081300785,0.112621545466603,0.202458747741209,0.25011626200531,0.297740425958259,0.387687218326263,1.00004664875446,40000,0,1,"db[27,21]"
"db[28,21]",0.249692029009402,0.0694721093922743,0.112142289151254,0.202990503616914,0.249826270317019,0.29654257376871,0.386226857586413,1.00019624947512,13064,0,1,"db[28,21]"
"db[29,21]",0.250093005533022,0.0698157566348055,0.115206887566259,0.202893584179908,0.249917763821609,0.296810889270254,0.388010069622042,1.0000550210431,40000,0,1,"db[29,21]"
"db[30,21]",0.250098935219289,0.0699210432043727,0.112774484845866,0.203127365803722,0.250240234044695,0.297014840223358,0.387114230676515,1.00014322863981,14727,0,1,"db[30,21]"
"db[31,21]",0.250291954196599,0.0697464942765378,0.114006539977262,0.203065524888955,0.25028263828538,0.297968850482585,0.386442291092399,0.999984619007231,40000,0,1,"db[31,21]"
"db[32,21]",0.250049663788684,0.0699687719928674,0.112180444212622,0.203263044342671,0.249891358760491,0.297200848050191,0.387577287709494,1.00002722225676,40000,0,1,"db[32,21]"
"db[33,21]",0.25011884736664,0.0700605672149356,0.112534925299563,0.202811037484198,0.250290376653759,0.297435573880778,0.386689619533163,1.00005450083598,33277,0,1,"db[33,21]"
"db[34,21]",0.249945246982684,0.0695218509179348,0.115348843379011,0.20234418505006,0.24997810671265,0.296792874085204,0.386645593298777,1.00007994022611,23594,0,1,"db[34,21]"
"db[35,21]",0.249771939333115,0.0696334954612569,0.113675692526353,0.202696627064825,0.249883745836219,0.296766221695067,0.38775300422446,1.00014130345484,15738,0,1,"db[35,21]"
"db[36,21]",0.250223783561277,0.0701249394120956,0.111814196884403,0.202589673564086,0.25052907232149,0.297521000400855,0.38717184176465,1.00020847869433,11450,0,1,"db[36,21]"
"db[37,21]",0.249903872280274,0.0696372111665435,0.115125994970955,0.203222175026852,0.249617739654519,0.296849531079446,0.387116920715188,1.00012158763334,16045,0,1,"db[37,21]"
"db[38,21]",0.25022108182923,0.0701331868833436,0.111601344303909,0.203035745081591,0.250506275080643,0.297846667726965,0.385666915251867,0.999998974186482,40000,0,1,"db[38,21]"
"db[39,21]",0.250614722424755,0.0697149923298357,0.113635169225224,0.203258838782672,0.250379062873878,0.297356833533539,0.387992961746337,1.00001636387522,40000,0,1,"db[39,21]"
"db[40,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,21]"
"db[1,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,22]"
"db[2,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,22]"
"db[3,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,22]"
"db[4,22]",0.249601118993264,0.0697203377184071,0.112444317172826,0.202920492407339,0.249609743577908,0.297000574982402,0.386666896924522,1.00000970342675,40000,0,1,"db[4,22]"
"db[5,22]",0.249785112240061,0.0695979750278082,0.111950148342698,0.203180020740355,0.249883104356368,0.297165072247655,0.385305739631592,1.00003680161648,37510,0,1,"db[5,22]"
"db[6,22]",0.249809186742106,0.0697973065366767,0.112517697324991,0.202817403447078,0.249365942924715,0.296829506787386,0.386316856493166,1.00006148271458,40000,0,1,"db[6,22]"
"db[7,22]",0.249281991633201,0.0696816306225608,0.111846560412854,0.202911399352479,0.249561548662428,0.296377002255917,0.385138845722967,0.999983321312008,40000,0,1,"db[7,22]"
"db[8,22]",0.249325600706327,0.0703304738993643,0.112021392384651,0.201756279586631,0.249277086343061,0.296358260277252,0.387848810516386,1.00001205168659,40000,0,1,"db[8,22]"
"db[9,22]",0.25004798560383,0.0701595404639495,0.111885905691345,0.202591503350389,0.250453827106464,0.29755194564814,0.387756560678066,1.00001218822491,40000,0,1,"db[9,22]"
"db[10,22]",0.249295813251751,0.0696417153509995,0.111869929000691,0.202050102951523,0.248968805976757,0.296292950653935,0.386009444929215,1.00005379241712,40000,0,1,"db[10,22]"
"db[11,22]",0.250279879154458,0.0698425327518594,0.113816690454671,0.203015515050019,0.25026294899035,0.297321828043273,0.387073334174295,0.999977205145842,40000,0,1,"db[11,22]"
"db[12,22]",0.25039508884439,0.0695667923751833,0.113253657222462,0.203718776039254,0.250872890492807,0.297265238902138,0.386215139698158,1.00006432898924,22720,0,1,"db[12,22]"
"db[13,22]",0.250368960998642,0.0696319841153418,0.116040713727371,0.203406188467415,0.249829199701762,0.297585938683928,0.386803497883399,0.999987487645742,40000,0,1,"db[13,22]"
"db[14,22]",0.249434853786147,0.0701728243172784,0.112974136054882,0.202139910261245,0.249120195989654,0.29632493333283,0.38794963686752,1.00004903438911,39087,0,1,"db[14,22]"
"db[15,22]",0.250154677402267,0.0696236134833403,0.113438310584761,0.203103067085659,0.250510619644858,0.297198147541454,0.385284638440636,1.00005865153283,25247,0,1,"db[15,22]"
"db[16,22]",0.250375665957608,0.070518099316204,0.112917381080314,0.202466932855217,0.250282387957134,0.29844846426497,0.388931716321688,1.0000127343838,40000,0,1,"db[16,22]"
"db[17,22]",0.250391255221677,0.0695171101123884,0.114594302573958,0.203466507907924,0.249796729336003,0.297729157676667,0.386434084689574,1.00005167975548,40000,0,1,"db[17,22]"
"db[18,22]",0.249913670780307,0.0699754178593039,0.111253927651818,0.202703072250509,0.249699804821196,0.297311900849908,0.386638615781539,0.999989770305073,40000,0,1,"db[18,22]"
"db[19,22]",0.250120233514119,0.0697306092746178,0.113192432586246,0.202808684075399,0.249830121071294,0.297248229828041,0.387758938660653,1.00004120472272,40000,0,1,"db[19,22]"
"db[20,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,22]"
"db[21,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,22]"
"db[22,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,22]"
"db[23,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,22]"
"db[24,22]",0.249865366956635,0.0701806199682483,0.11269210026204,0.202696056206033,0.249946239466976,0.297080012863747,0.38766900398357,1.00005193610414,37651,0,1,"db[24,22]"
"db[25,22]",0.250148915203328,0.0694837285890717,0.115137359370014,0.202915312216947,0.250026550918678,0.296974457681283,0.387393944239588,0.9999877021146,40000,0,1,"db[25,22]"
"db[26,22]",0.250102551125293,0.069606993039101,0.113258664362145,0.202749631543353,0.250375542618646,0.29711614164226,0.38589179357084,1.00014015344069,18016,0,1,"db[26,22]"
"db[27,22]",0.250219455578097,0.070599534487594,0.111826896924166,0.201991951626438,0.250250652046396,0.298131914817967,0.388511173062525,1.00007359854633,24084,0,1,"db[27,22]"
"db[28,22]",0.249857208128669,0.0694370561373138,0.116158676013061,0.202666622779696,0.249624112664137,0.29698728973016,0.386408034362196,1.00018215697186,11321,0,1,"db[28,22]"
"db[29,22]",0.249210130559686,0.0699025857865413,0.111832266471366,0.201973581896114,0.249410602508971,0.296573554725475,0.387018598931727,1.00002851986664,40000,0,1,"db[29,22]"
"db[30,22]",0.25094554937062,0.0698721981341258,0.113529540755616,0.204341410472383,0.250680994310583,0.297691773824122,0.388435243697056,0.999975761718219,40000,0,1,"db[30,22]"
"db[31,22]",0.250164744460243,0.0699015789881029,0.112872398893735,0.203296559480202,0.24976994618869,0.297817499353348,0.386741592822316,1.00017183706503,12972,0,1,"db[31,22]"
"db[32,22]",0.250100126976141,0.0700764322194173,0.111964124836099,0.202691165811998,0.249819607500191,0.297186603049737,0.388306263806416,1.00011724876007,18614,0,1,"db[32,22]"
"db[33,22]",0.249852784374275,0.0703921850627321,0.11336512854554,0.202128681319601,0.249065160891397,0.297835095134666,0.388757254995711,1.00004452965173,35174,0,1,"db[33,22]"
"db[34,22]",0.250336566972291,0.0697530470396327,0.114297340286079,0.203241461050019,0.25061884831638,0.297479035348663,0.387031271550502,0.999988159718543,40000,0,1,"db[34,22]"
"db[35,22]",0.249684754454152,0.0696658832068218,0.113900215115349,0.202824470351928,0.2494749675316,0.296393306853274,0.38691114100924,1.00002337863142,36382,0,1,"db[35,22]"
"db[36,22]",0.250010964556216,0.0697067159446007,0.112833513787163,0.203365967275023,0.249844469912094,0.297397158714046,0.386306512635065,1.00001245172572,40000,0,1,"db[36,22]"
"db[37,22]",0.250058715668452,0.0697368706841566,0.112413037462806,0.20286834742659,0.250221384636905,0.297031316384384,0.385943848740338,0.999980149960916,40000,0,1,"db[37,22]"
"db[38,22]",0.250015058435317,0.0699093609291391,0.112486967043197,0.202556417948273,0.249968446476757,0.297174620984698,0.386455123415649,0.999991984280599,40000,0,1,"db[38,22]"
"db[39,22]",0.249914680797433,0.0699923138551424,0.112783306727034,0.202936175122615,0.249783772969222,0.296475630736176,0.388505405001683,0.99998083373833,40000,0,1,"db[39,22]"
"db[40,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,22]"
"db[1,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,23]"
"db[2,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,23]"
"db[3,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,23]"
"db[4,23]",0.250181379566074,0.0698689600485382,0.112832910934958,0.203124085284764,0.250128350461216,0.29770610851216,0.385918374899073,1.00001496725202,40000,0,1,"db[4,23]"
"db[5,23]",0.249666543847264,0.0697727844713579,0.113769233460046,0.202681495325695,0.249415979642945,0.296790123490166,0.385877438429247,1.00001126708764,40000,0,1,"db[5,23]"
"db[6,23]",0.249434697080839,0.0699796186897199,0.11220990248573,0.202301895309115,0.2491786719339,0.297240170150016,0.386115246672617,1.00010428688443,28447,0,1,"db[6,23]"
"db[7,23]",0.250079343342002,0.0701572906313291,0.112130278102993,0.202716772796301,0.250043536298781,0.297208789365563,0.38786843592142,1.00005504761574,31213,0,1,"db[7,23]"
"db[8,23]",0.250239720621873,0.0704367733230001,0.111873778665013,0.202626051771985,0.250175781306046,0.297906266199691,0.388417706990212,1.00004401047087,33049,0,1,"db[8,23]"
"db[9,23]",0.24950095058231,0.0698463343915621,0.112504871142059,0.201966682433184,0.249317176489661,0.296657713728093,0.387016555859944,0.99999759674234,40000,0,1,"db[9,23]"
"db[10,23]",0.24949192080566,0.0695390620182271,0.113451604367709,0.202610046130469,0.249454594004827,0.296826530503144,0.385026293211215,1.00003964000726,40000,0,1,"db[10,23]"
"db[11,23]",0.250260100152977,0.0697503881830778,0.114061257613407,0.203361489104134,0.249972438364222,0.297133136980289,0.38677923853521,0.999976756199082,40000,0,1,"db[11,23]"
"db[12,23]",0.250459915705177,0.0698249110262382,0.113307283019178,0.203559652468026,0.250368935759263,0.297278729168888,0.388339945464504,1.00008636858701,18698,0,1,"db[12,23]"
"db[13,23]",0.249992244033295,0.0696156892194363,0.112439174696232,0.203134130136354,0.249979567578775,0.296856540538679,0.386852431985622,1.00009126415636,23708,0,1,"db[13,23]"
"db[14,23]",0.250172885210997,0.0699535893210575,0.111656936481972,0.203401467964519,0.250301344368271,0.297827034748101,0.38691504741912,1.00012422845488,20907,0,1,"db[14,23]"
"db[15,23]",0.249770271064313,0.069963946840256,0.111827826259317,0.202602872683251,0.249720362564923,0.296915343960063,0.388051786977655,1.00000202917631,40000,0,1,"db[15,23]"
"db[16,23]",0.249675954212129,0.0699757084629432,0.113408397144439,0.202518743027336,0.249752222531135,0.296548820355389,0.386803147645947,1.00006995845027,25018,0,1,"db[16,23]"
"db[17,23]",0.249993211561728,0.0697080135842241,0.113088808689754,0.203320169600152,0.249976235285671,0.297359735744212,0.38633334889436,1.00002429199593,39854,0,1,"db[17,23]"
"db[18,23]",0.250164102852928,0.0702305555544672,0.111708095664572,0.202986732669782,0.250036783472508,0.297895941038561,0.387896865803448,1.00018138045749,18055,0,1,"db[18,23]"
"db[19,23]",0.250415318882082,0.0695396897236345,0.114571136854876,0.203460441927902,0.250214601555089,0.297356382215999,0.387893402802544,1.00003040159265,40000,0,1,"db[19,23]"
"db[20,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,23]"
"db[21,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,23]"
"db[22,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,23]"
"db[23,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,23]"
"db[24,23]",0.25052022695506,0.0699696258987661,0.112723833870472,0.203148496915563,0.25090298980537,0.298184764191688,0.385520139952924,1.00001647222784,40000,0,1,"db[24,23]"
"db[25,23]",0.249996859197466,0.0702925150425094,0.111695029729737,0.202878549624673,0.249794644984579,0.297263419270052,0.389083190644345,0.999956645400014,40000,0,1,"db[25,23]"
"db[26,23]",0.250386100552503,0.0696840317740703,0.113024537980982,0.203156385515243,0.250460080439554,0.297529604658531,0.386106485259319,1.00001918505887,40000,0,1,"db[26,23]"
"db[27,23]",0.24977794111122,0.0697631496472545,0.112669549466766,0.202606421137979,0.250008224408984,0.296537773657894,0.386691184036715,1.00003168840102,36794,0,1,"db[27,23]"
"db[28,23]",0.249948001574367,0.0700620588568319,0.113101662750725,0.202124174408106,0.250100074935859,0.297391830969058,0.38633499445767,1.00002373643643,40000,0,1,"db[28,23]"
"db[29,23]",0.250433040943206,0.06971660710066,0.113655803291427,0.203611101610779,0.250794651712117,0.297036829694434,0.385958573401548,1.00004973973117,25723,0,1,"db[29,23]"
"db[30,23]",0.25016736469538,0.0700413351754701,0.112405984911304,0.203042994967323,0.250031246589002,0.297389904515025,0.387652831311493,0.999985895999386,40000,0,1,"db[30,23]"
"db[31,23]",0.249556835985961,0.070309951709186,0.112005015893514,0.202093256584239,0.249100555637551,0.296599494670961,0.388705088378263,1.00001964158539,40000,0,1,"db[31,23]"
"db[32,23]",0.250022583347391,0.0699482523290147,0.112961649363433,0.203160630512135,0.249893897446095,0.296846304459687,0.387821795572269,1.00012741985968,14658,0,1,"db[32,23]"
"db[33,23]",0.250088919309527,0.0702019451172663,0.112839479262238,0.202606792130771,0.250000526852616,0.297954141639432,0.387659573804714,1.00004499336374,28488,0,1,"db[33,23]"
"db[34,23]",0.249789220059074,0.0700504040857664,0.111921678067573,0.202503259461493,0.249802010428243,0.29711772667871,0.386692183420697,1.00004222179306,29660,0,1,"db[34,23]"
"db[35,23]",0.249956037523308,0.0700229171558969,0.111627586899093,0.203151340761924,0.250318136933507,0.297353428182297,0.386039154847053,1.00000571719236,40000,0,1,"db[35,23]"
"db[36,23]",0.250151731281995,0.0699291797977211,0.11262788800965,0.203256338290007,0.249887399037402,0.297166911002333,0.387080414337399,1.00009531806251,19157,0,1,"db[36,23]"
"db[37,23]",0.249581267982,0.0693632288898883,0.113489745196796,0.203105246925338,0.249529637651962,0.296315385479387,0.38509366149406,0.999996336273692,40000,0,1,"db[37,23]"
"db[38,23]",0.250690033380508,0.0699284812506566,0.114440982559756,0.203114542152337,0.249997058599605,0.298245478959713,0.38744845341104,1.00002697265257,36682,0,1,"db[38,23]"
"db[39,23]",0.250952620527977,0.0699938768872987,0.114590014161728,0.203777515019367,0.250778809939899,0.298204058234143,0.388446528465027,1.0000088718629,40000,0,1,"db[39,23]"
"db[40,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,23]"
"db[1,24]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,24]"
"db[2,24]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,24]"
"db[3,24]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,24]"
"db[4,24]",0.250003892998852,0.0700351921850503,0.113095828585984,0.202561713157494,0.250115069852824,0.296874815837604,0.387890772302105,1.00001990646292,40000,0,1,"db[4,24]"
"db[5,24]",0.250518101608101,0.0695300543705617,0.115330688405811,0.203445985444068,0.249945360998508,0.297814216863856,0.387425705057839,1.00000146358341,40000,0,1,"db[5,24]"
"db[6,24]",0.249264896297775,0.0696675094334254,0.112072121362976,0.202003187883302,0.249654092389066,0.296557742610399,0.385134518841237,1.00001930662527,40000,0,1,"db[6,24]"
"db[7,24]",0.249747190367123,0.0697956874318306,0.112319362546898,0.202462832942478,0.250043481071517,0.296587608627279,0.387324114605411,1.00003972314881,39880,0,1,"db[7,24]"
"db[8,24]",0.250214684550307,0.0698610874665239,0.114145620001403,0.203225920709308,0.250317003396573,0.297040592349151,0.38851234916398,1.00000608916484,40000,0,1,"db[8,24]"
"db[9,24]",0.25018196370853,0.0698744144414055,0.113690156632447,0.202812224780406,0.249702710129208,0.297533459516401,0.387027459069885,1.00012489073892,15459,0,1,"db[9,24]"
"db[10,24]",0.25007931025811,0.0695195031451573,0.114197550468531,0.202744955104333,0.250293981657659,0.297404219028768,0.385984203934922,1.00001568166602,40000,0,1,"db[10,24]"
