"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[39,29]",218.809225,58.6680362579259,122,177,213,254,351,0.999973578523459,40000,0,1,"Ntot[39,29]"
"Ntot[40,29]",97.0544,24.4391309669159,55,80,95,112,150,0.999964294254632,40000,0,1,"Ntot[40,29]"
"Ntot[1,30]",51.051925,15.1429855558494,25,40,50,60,84,1.00004093913237,33158,0,1,"Ntot[1,30]"
"Ntot[2,30]",98.71755,19.8448952502701,64,85,97,111,141,1.00008588258826,20534,0,1,"Ntot[2,30]"
"Ntot[3,30]",98.794175,19.8189374292969,63,85,98,111,141,1.0001723778898,13096,0,1,"Ntot[3,30]"
"Ntot[4,30]",91.8881,29.3939377845074,45,71,88,109,159,1.00000927648136,40000,0,1,"Ntot[4,30]"
"Ntot[5,30]",145.203925,35.0260490235072,87,121,142,166,223,1.00016042391957,22671,0,1,"Ntot[5,30]"
"Ntot[6,30]",145.1319,35.0967989569194,87,120,142,166,223,1.00023210648541,13124,0,1,"Ntot[6,30]"
"Ntot[7,30]",53.741,8.78657493551896,36,48,54,60,70,1.00016151712109,13312,0,1,"Ntot[7,30]"
"Ntot[8,30]",82.6019499999999,9.53569239401292,64,76,82,89,102,1.00020464997323,9987,0,1,"Ntot[8,30]"
"Ntot[9,30]",82.63755,9.50511118693359,65,76,82,89,102,1.00039500269918,6337,0,1,"Ntot[9,30]"
"Ntot[10,30]",87.56985,22.2825903750739,44,71,88,104,128,0.999971704791835,40000,0,1,"Ntot[10,30]"
"Ntot[11,30]",127.91675,18.3725109379869,87,117,130,140,160,1.00022521119407,11920,0,1,"Ntot[11,30]"
"Ntot[12,30]",128.120475,18.3748755553798,87,117,130,141,161,1.00008018620325,25100,0,1,"Ntot[12,30]"
"Ntot[13,30]",91.89065,29.2525842519877,44,71,89,109,158.025000000001,1.00001630127896,40000,0,1,"Ntot[13,30]"
"Ntot[14,30]",145.19485,34.9978857186775,87,120,142,166,224,1.00014110562987,14725,0,1,"Ntot[14,30]"
"Ntot[15,30]",145.373125,34.9058041464943,87,121,142,166,222,1.00015619339828,12421,0,1,"Ntot[15,30]"
"Ntot[16,30]",91.8628499999999,29.3856194037693,44,71,89,109,159,1.00017337409884,12977,0,1,"Ntot[16,30]"
"Ntot[17,30]",145.14925,35.1617957908096,86,120,142,166,223,1.00004855737359,26320,0,1,"Ntot[17,30]"
"Ntot[18,30]",145.38395,35.1631290350931,87,121,142,166,225,1.00001622152481,40000,0,1,"Ntot[18,30]"
"Ntot[19,30]",155.16965,47.7920628442563,79,121,149,183,265,1.00007146851771,24233,0,1,"Ntot[19,30]"
"Ntot[20,30]",61.17475,18.387879575698,30,48,60,72,101.025000000001,1.00002086497929,40000,0,1,"Ntot[20,30]"
"Ntot[21,30]",68.10735,19.0566735003156,36,55,66,80,110,0.999972229992612,40000,0,1,"Ntot[21,30]"
"Ntot[22,30]",120.56855,24.2406382158352,78,104,119,136,173,1.000222211288,10000,0,1,"Ntot[22,30]"
"Ntot[23,30]",120.494775,24.185142044792,78,103,119,136,172,1.0001249678929,14553,0,1,"Ntot[23,30]"
"Ntot[24,30]",124.15085,38.6817534663153,62,96,119,147,212,1.00006997416111,26501,0,1,"Ntot[24,30]"
"Ntot[25,30]",183.126,44.90949449245,109,151,178,210,284,1.00022946455274,14670,0,1,"Ntot[25,30]"
"Ntot[26,30]",182.873025,44.9970945818992,109,151,178,210,284,1.00012144307366,23853,0,1,"Ntot[26,30]"
"Ntot[27,30]",59.60185,8.4499711021867,43,54,60,65,76,1.00014297411009,15320,0,1,"Ntot[27,30]"
"Ntot[28,30]",89.509975,9.95597702570328,71,83,89,96,110,1.00017914345134,22126,0,1,"Ntot[28,30]"
"Ntot[29,30]",89.564725,10.0307041652132,71,83,89,96,110,1.00010089447535,17547,0,1,"Ntot[29,30]"
"Ntot[30,30]",107.334975,20.1370132897594,62,95,110,122,140,1.0001124318219,20480,0,1,"Ntot[30,30]"
"Ntot[31,30]",143.141625,16.3215341549535,109,133,144,154,173,1.00000973902436,40000,0,1,"Ntot[31,30]"
"Ntot[32,30]",142.974825,16.3081801602105,108,133,144,154,173,1.00023865376034,10580,0,1,"Ntot[32,30]"
"Ntot[33,30]",124.0994,38.8509852464048,61,96,120,146,214,1.00021144083616,13287,0,1,"Ntot[33,30]"
"Ntot[34,30]",183.083725,45.1134142537231,109,151,178,210,285,1.00005781942706,26218,0,1,"Ntot[34,30]"
"Ntot[35,30]",182.773675,44.7975928215167,109,151,178,209,285,1.00019343026619,10843,0,1,"Ntot[35,30]"
"Ntot[36,30]",124.23915,38.7731729582587,62,97,120,147,213,1.00006606456611,30439,0,1,"Ntot[36,30]"
"Ntot[37,30]",182.9314,44.9115739011313,109,151,178,210,283,1.00009033580782,19705,0,1,"Ntot[37,30]"
"Ntot[38,30]",182.9542,44.8599143184407,109,151,178,209,285,1.00008411445979,24452,0,1,"Ntot[38,30]"
"Ntot[39,30]",228.7907,67.9597075961656,119,180,221,268,385,0.999971259488768,40000,0,1,"Ntot[39,30]"
"Ntot[40,30]",90.311,25.1726164813176,47.975,72,88,106,146,0.999984502624234,40000,0,1,"Ntot[40,30]"
"Ntot[1,31]",45.261125,15.052589586038,20,34,44,54,79,1.00002271942119,38247,0,1,"Ntot[1,31]"
"Ntot[2,31]",105.285625,21.6298148300353,67,90,104,119,152,1.00001600792133,40000,0,1,"Ntot[2,31]"
"Ntot[3,31]",105.2932,21.6021688749644,67,90,104,119,152,1.00009953260607,20381,0,1,"Ntot[3,31]"
"Ntot[4,31]",91.6561,32.417898694917,41,69,88,110,167,0.99998894486027,40000,0,1,"Ntot[4,31]"
"Ntot[5,31]",162.601425,41.1374691765746,95,134,158,187,255,1.00011671881152,23904,0,1,"Ntot[5,31]"
"Ntot[6,31]",162.4495,41.1310715138335,95,133,158,186,256,1.00023884937832,14389,0,1,"Ntot[6,31]"
"Ntot[7,31]",51.46615,9.53495553539351,32,45,52,58,69,1.0001042365269,20765,0,1,"Ntot[7,31]"
"Ntot[8,31]",82.773075,9.55758147903904,65,76,83,89,102,1.00007725196515,21360,0,1,"Ntot[8,31]"
"Ntot[9,31]",82.771625,9.54648355380585,64,76,83,89,102,1.00015646788155,12641,0,1,"Ntot[9,31]"
"Ntot[10,31]",86.06795,23.5167622931012,40,69,87,104,127,0.999972577428656,40000,0,1,"Ntot[10,31]"
"Ntot[11,31]",132.093525,16.4090755229648,95,123,133,143,162,1.0001654734987,15909,0,1,"Ntot[11,31]"
"Ntot[12,31]",132.15745,16.5268716923286,95,123,133,143,162,1.00010649769422,17104,0,1,"Ntot[12,31]"
"Ntot[13,31]",91.56745,32.3807522044399,41,69,88,110,166,1.00001482292082,40000,0,1,"Ntot[13,31]"
"Ntot[14,31]",162.535075,41.0505888936516,95,133,158,187,256,1.00014993346571,15854,0,1,"Ntot[14,31]"
"Ntot[15,31]",162.6207,40.910452492463,95,134,158,187,255,1.00010339583996,17375,0,1,"Ntot[15,31]"
"Ntot[16,31]",91.6452500000001,32.4233300918624,40,68,88,110,167,1.00027611081565,9808,0,1,"Ntot[16,31]"
"Ntot[17,31]",162.49565,41.2358823238604,95,133,158,187,256,1.00007399763485,21150,0,1,"Ntot[17,31]"
"Ntot[18,31]",162.687475,41.1234164620222,95,134,158,187,256,1.00004697789273,40000,0,1,"Ntot[18,31]"
"Ntot[19,31]",154.699025,52.3530262738786,72,117,148,184,277,1.00007691230516,22980,0,1,"Ntot[19,31]"
"Ntot[20,31]",54.23305,18.088560407007,24,41,52,65,95,1.00000555194998,40000,0,1,"Ntot[20,31]"
"Ntot[21,31]",63.409775,19.7066681168731,30,49,62,75,107,0.999969234768602,40000,0,1,"Ntot[21,31]"
"Ntot[22,31]",130.823825,27.0107233677441,84,112,129,148,189,1.00012505447979,15321,0,1,"Ntot[22,31]"
"Ntot[23,31]",130.749475,27.0178193288873,84,112,129,148,189,1.00011251635678,16024,0,1,"Ntot[23,31]"
"Ntot[24,31]",130.092925,44.6600761643396,60,98,124,156,234,1.00005910471149,27858,0,1,"Ntot[24,31]"
"Ntot[25,31]",210.3391,54.4745302692111,122.975,172,204,242,334,1.00028819339396,11716,0,1,"Ntot[25,31]"
"Ntot[26,31]",209.874075,54.3602027561108,122,171,204,242,334,1.000114379783,24301,0,1,"Ntot[26,31]"
"Ntot[27,31]",57.94555,8.82615050408817,40,52,58,64,75,1.0000797645037,19537,0,1,"Ntot[27,31]"
"Ntot[28,31]",89.68755,9.9847392240828,71,83,89,96,110,0.999997886207702,40000,0,1,"Ntot[28,31]"
"Ntot[29,31]",89.805225,9.99649118167357,71,83,90,96,110,1.00018615569986,13280,0,1,"Ntot[29,31]"
"Ntot[30,31]",107.499,20.462484375844,60,96,111,122,141,1.00010317052106,25008,0,1,"Ntot[30,31]"
"Ntot[31,31]",145.84675,15.0674364152799,116,136,146,156,175,1.00012208259337,14924,0,1,"Ntot[31,31]"
"Ntot[32,31]",145.90305,14.9836014831327,116,136,146,156,175,1.00014295309612,17786,0,1,"Ntot[32,31]"
"Ntot[33,31]",129.930525,44.8001827522355,59,98,124,155,235,1.00019700342981,15358,0,1,"Ntot[33,31]"
"Ntot[34,31]",210.152925,54.0489062891298,122,172,204,242,335,1.00011836772227,17007,0,1,"Ntot[34,31]"
"Ntot[35,31]",209.87775,53.8567397699486,122,171,204,242,334,1.00016796178515,11826,0,1,"Ntot[35,31]"
"Ntot[36,31]",130.220925,44.7635394211172,60,98,125,156,233,1.00011855554829,23632,0,1,"Ntot[36,31]"
"Ntot[37,31]",210.178525,54.392998343363,122,172,204,242,333,1.00010700426876,17498,0,1,"Ntot[37,31]"
"Ntot[38,31]",210.1576,54.3796256959562,122,172,204,242,335,1.0000501552618,34317,0,1,"Ntot[38,31]"
"Ntot[39,31]",239.557325,78.055303340669,117,184,230,284,422,0.99997544447278,40000,0,1,"Ntot[39,31]"
"Ntot[40,31]",84.0185500000001,25.8653722442674,41,66,82,100,142,1.00000466419809,40000,0,1,"Ntot[40,31]"
"Ntot[1,32]",40.14975,14.8873223162072,16,30,38,49,74,1.00000879237895,40000,0,1,"Ntot[1,32]"
"Ntot[2,32]",111.045075,23.2752472956311,70,95,109,126,162,1.00000205822014,40000,0,1,"Ntot[2,32]"
"Ntot[3,32]",111.13165,23.3321297352909,71,95,109,126,162,1.00008376206484,25508,0,1,"Ntot[3,32]"
"Ntot[4,32]",91.4510999999999,35.5385112720635,37,66,86,111,175,0.999988470009178,40000,0,1,"Ntot[4,32]"
"Ntot[5,32]",179.949175,47.6081621704408,103,146,174,208,288,1.00012078834113,21736,0,1,"Ntot[5,32]"
"Ntot[6,32]",179.83665,47.6687143149009,103,146,174,207,289,1.00025638087431,13269,0,1,"Ntot[6,32]"
"Ntot[7,32]",49.625325,10.2867895426781,28,43,50,57,69,1.00008273503176,22457,0,1,"Ntot[7,32]"
"Ntot[8,32]",82.8689,9.5578787717856,65,76,83,89,102,1.00003137215532,40000,0,1,"Ntot[8,32]"
"Ntot[9,32]",82.80025,9.54731264372242,65,76,83,89,102,1.00002706203016,35734,0,1,"Ntot[9,32]"
"Ntot[10,32]",84.5328,24.5747903789239,37,66,85,104,127,0.999966428985319,40000,0,1,"Ntot[10,32]"
"Ntot[11,32]",134.345775,15.2229106308413,102,125,135,144,163,1.00006241894351,26849,0,1,"Ntot[11,32]"
"Ntot[12,32]",134.3065,15.1427834412062,102,125,135,144,163,1.00013608641452,15931,0,1,"Ntot[12,32]"
"Ntot[13,32]",91.463725,35.4600461011568,37,66,87,111,174,1.00001290749518,40000,0,1,"Ntot[13,32]"
"Ntot[14,32]",179.81505,47.5306203672361,103,146,174,208,289,1.0001913867115,14743,0,1,"Ntot[14,32]"
"Ntot[15,32]",179.908625,47.322640051205,103,147,175,208,288,1.00009962644237,17364,0,1,"Ntot[15,32]"
"Ntot[16,32]",91.5200749999999,35.5699694624916,37,66,87,111,175,1.00013425297473,17411,0,1,"Ntot[16,32]"
"Ntot[17,32]",179.85495,47.7155983925149,103,146,174,208,288,1.00009763915145,18249,0,1,"Ntot[17,32]"
"Ntot[18,32]",180.05035,47.6680429736265,103,146,174,208,289,1.00001630856058,40000,0,1,"Ntot[18,32]"
"Ntot[19,32]",154.357525,56.9898517014592,67,114,146,186,289,1.00009380163263,20150,0,1,"Ntot[19,32]"
"Ntot[20,32]",48.15485,17.6948283165229,19,35,46,59,88,0.999995854528467,40000,0,1,"Ntot[20,32]"
"Ntot[21,32]",59.0196,20.2357543220873,26,45,57,71,105,0.999983086384722,40000,0,1,"Ntot[21,32]"
"Ntot[22,32]",140.3735,29.8278634884568,89,119,138,159,205,1.00013372125591,16496,0,1,"Ntot[22,32]"
"Ntot[23,32]",140.320075,29.7843080265344,89,119,138,159,204.025000000001,1.00006848067962,22467,0,1,"Ntot[23,32]"
"Ntot[24,32]",136.36025,51.2070583416786,59,100,129,165,258,1.00009702868129,22737,0,1,"Ntot[24,32]"
"Ntot[25,32]",238.770025,65.1496250821221,135,192,231,276,388,1.00032475120767,11364,0,1,"Ntot[25,32]"
"Ntot[26,32]",238.420525,65.1981261511073,135,192,230,276,389,1.0001306678508,22314,0,1,"Ntot[26,32]"
"Ntot[27,32]",56.861675,9.29267991711081,37,51,57,63,74,1.00000719847733,40000,0,1,"Ntot[27,32]"
"Ntot[28,32]",89.8847,10.0009177763297,71,83,90,96,110,1.00000323938808,40000,0,1,"Ntot[28,32]"
"Ntot[29,32]",89.83985,9.99531888623308,71,83,90,96,110,1.00006253615671,24480,0,1,"Ntot[29,32]"
"Ntot[30,32]",107.5197,20.7710170138271,58,96,111,122,140,1.00006442733261,37733,0,1,"Ntot[30,32]"
"Ntot[31,32]",147.091825,14.5140280278977,119,137,147,157,176,1.00004239762198,40000,0,1,"Ntot[31,32]"
"Ntot[32,32]",147.1581,14.4846746437395,119,137,147,157,176,1.00008153692177,31771,0,1,"Ntot[32,32]"
"Ntot[33,32]",136.120575,51.1570582890051,57,100,129,164,257.025000000001,1.00015810828688,17816,0,1,"Ntot[33,32]"
"Ntot[34,32]",238.0381,62.7162585109872,134,193,231,276,382,1.0001212354379,15206,0,1,"Ntot[34,32]"
"Ntot[35,32]",237.73545,62.6727353806381,135,192,231,276,381,1.00015986831226,12111,0,1,"Ntot[35,32]"
"Ntot[36,32]",136.5213,51.1599690174919,58,100,129,165,257,1.00011643133552,28421,0,1,"Ntot[36,32]"
"Ntot[37,32]",238.7447,65.1177040427129,135,193,231,276,388,1.00006155490958,22625,0,1,"Ntot[37,32]"
"Ntot[38,32]",238.748025,65.1990130782837,136,192,231,276,389,1.000067168966,25551,0,1,"Ntot[38,32]"
"Ntot[39,32]",250.98445,89.0198422909489,114,187,239,300,462,0.999969920115703,40000,0,1,"Ntot[39,32]"
"Ntot[40,32]",78.2913,26.3597982785177,35,59,75,94,139,1.00004327916903,40000,0,1,"Ntot[40,32]"
"Ntot[1,33]",35.630325,14.5375857324848,13,25,34,44,69,1.00000504554821,40000,0,1,"Ntot[1,33]"
"Ntot[2,33]",98.386675,23.534330329584,58,82,96,113,149,0.999992605151429,40000,0,1,"Ntot[2,33]"
"Ntot[3,33]",116.386775,24.9380658387429,73,99,114,132,171,1.00006842904329,35801,0,1,"Ntot[3,33]"
"Ntot[4,33]",91.355875,38.6175926352992,34,64,85,112,184,1.00002102170311,40000,0,1,"Ntot[4,33]"
"Ntot[5,33]",179.345775,53.3262614187729,95,141,173,210,303,1.00010492855627,24875,0,1,"Ntot[5,33]"
"Ntot[6,33]",197.08015,54.7046976143369,110,158,190,228,323,1.00019953627828,15486,0,1,"Ntot[6,33]"
"Ntot[7,33]",48.089475,11.0100136119066,25,41,49,56,68,1.00012061862925,15349,0,1,"Ntot[7,33]"
"Ntot[8,33]",65.0346750000001,8.39463426192427,49,59,65,71,82,1.00008189020479,21497,0,1,"Ntot[8,33]"
"Ntot[9,33]",82.817275,9.52303542886776,65,76,83,89,102,1.00010164017941,19150,0,1,"Ntot[9,33]"
"Ntot[10,33]",83.203275,25.6742377381773,34,64,84,104,128,0.999986380771353,40000,0,1,"Ntot[10,33]"
"Ntot[11,33]",117.60745,13.1934417863636,91,109,118,126,144,0.999976376821684,40000,0,1,"Ntot[11,33]"
"Ntot[12,33]",135.4903,14.4496427538676,106,126,136,145,163,1.00019069002045,10814,0,1,"Ntot[12,33]"
"Ntot[13,33]",91.381375,38.4722546904769,34,64,86,112,183,1.00001412979929,40000,0,1,"Ntot[13,33]"
"Ntot[14,33]",178.91745,52.6722995964309,96,141,172,210,303,1.00014270945516,19417,0,1,"Ntot[14,33]"
"Ntot[15,33]",197.01715,53.8083914408548,110,159,190,228,323,1.0001128749906,18184,0,1,"Ntot[15,33]"
"Ntot[16,33]",91.435625,38.6552281266824,33,64,86,113,183,1.00024525018682,12562,0,1,"Ntot[16,33]"
"Ntot[17,33]",179.373075,53.4984008360683,96,141,173,210,304,1.00005502150109,27518,0,1,"Ntot[17,33]"
"Ntot[18,33]",197.460975,54.6736760911575,111,159,190,229,324,0.999993349398446,40000,0,1,"Ntot[18,33]"
"Ntot[19,33]",154.1946,61.6807534302524,62,110,145,187,302,1.00009523674292,19941,0,1,"Ntot[19,33]"
"Ntot[20,33]",42.763025,17.2050027071295,16,30,41,53,83,1.00000398473983,40000,0,1,"Ntot[20,33]"
"Ntot[21,33]",54.9765,20.6192646959565,22,40,52,67,102,0.999969792268586,40000,0,1,"Ntot[21,33]"
"Ntot[22,33]",130.5635,31.272651266209,77,108,128,150,199,1.00012961448809,15561,0,1,"Ntot[22,33]"
"Ntot[23,33]",149.28695,32.5319929909261,93,126,147,169,220,1.00006404308136,27239,0,1,"Ntot[23,33]"
"Ntot[24,33]",143.149775,58.3402873851142,57,101,134,175,283,1.00005475110152,37257,0,1,"Ntot[24,33]"
"Ntot[25,33]",250.03955,76.1471410853671,132,196,240,293,427,1.00028841525543,13151,0,1,"Ntot[25,33]"
"Ntot[26,33]",268.5765,77.5736555768191,148,214,258,312,448,1.00019468763993,14368,0,1,"Ntot[26,33]"
"Ntot[27,33]",56.13065,9.77150027544065,35,50,57,63,74,1.0000019324702,40000,0,1,"Ntot[27,33]"
"Ntot[28,33]",71.08935,8.85984644333511,54,65,71,77,89,0.999972971350955,40000,0,1,"Ntot[28,33]"
"Ntot[29,33]",89.827125,10.005100788369,71,83,90,97,110,1.00007816759157,24004,0,1,"Ntot[29,33]"
"Ntot[30,33]",107.49715,21.1669622970515,57,96,111,122,141,1.0000705390873,33949,0,1,"Ntot[30,33]"
"Ntot[31,33]",128.9626,13.1427249655653,104,120,129,138,155,1.00008535410419,34333,0,1,"Ntot[31,33]"
"Ntot[32,33]",147.66995,14.1892582742644,120,138,147,157,176,1.00007050045398,27248,0,1,"Ntot[32,33]"
"Ntot[33,33]",142.7513,57.9285252803921,56,101,134,174,282,1.00013513846912,19977,0,1,"Ntot[33,33]"
"Ntot[34,33]",246.6907,67.8496814509239,131,196,240,293,386,1.00013033852272,14050,0,1,"Ntot[34,33]"
"Ntot[35,33]",265.0929,69.0331986014894,149,214,258,312,407,1.00019731698834,10497,0,1,"Ntot[35,33]"
"Ntot[36,33]",143.204175,58.1732351747917,56,102,134,175,282,1.00010660449109,27771,0,1,"Ntot[36,33]"
"Ntot[37,33]",249.9855,75.9248773751074,131,196,240,292,427,1.00007391491033,20621,0,1,"Ntot[37,33]"
"Ntot[38,33]",268.797625,77.3762117599008,148,214,259,312,451,1.00008990636324,23481,0,1,"Ntot[38,33]"
"Ntot[39,33]",263.395125,101.478940429126,112.975,191,248,317,508,0.999971568398455,40000,0,1,"Ntot[39,33]"
"Ntot[40,33]",72.91875,26.710156949174,30,54,70,88,134,1.0000404479017,40000,0,1,"Ntot[40,33]"
"Ntot[1,34]",31.65715,14.1389250513449,10,21,30,40,64,0.999976123975885,40000,0,1,"Ntot[1,34]"
"Ntot[2,34]",87.16115,23.5221876748381,47,70,85,101.25,139,0.999999818160884,40000,0,1,"Ntot[2,34]"
"Ntot[3,34]",120.943875,26.4152838176093,76,102,119,137,179,1.00005922374213,40000,0,1,"Ntot[3,34]"
"Ntot[4,34]",91.3377,41.6278912598666,31,62,84,113,192,1.00004343039346,36114,0,1,"Ntot[4,34]"
"Ntot[5,34]",178.922275,59.0207524524636,88,137,171,211.25,318,1.0001180104685,21310,0,1,"Ntot[5,34]"
"Ntot[6,34]",214.343475,62.280939883814,117,171,206,248,360,1.00019011475449,18030,0,1,"Ntot[6,34]"
"Ntot[7,34]",46.67945,11.7180450806442,22,39,47,55,68,1.00018160129822,12488,0,1,"Ntot[7,34]"
"Ntot[8,34]",57.902125,8.09009466725629,42,52,58,63,74,1.0000935322849,40000,0,1,"Ntot[8,34]"
"Ntot[9,34]",82.895775,9.54142222720649,65,76,83,89,102,1.00012179037867,18439,0,1,"Ntot[9,34]"
"Ntot[10,34]",81.77785,26.6164875652808,31,61,83,103,127,1.00000081613014,40000,0,1,"Ntot[10,34]"
"Ntot[11,34]",110.229325,13.4013665333054,83,102,111,119,136,1.00001220586951,40000,0,1,"Ntot[11,34]"
"Ntot[12,34]",136.0356,13.9824665339939,108,127,136,145,164,1.00005291429923,29266,0,1,"Ntot[12,34]"
"Ntot[13,34]",91.382325,41.6884150657364,31,62,85,113,192,1.00000906965088,40000,0,1,"Ntot[13,34]"
"Ntot[14,34]",178.29125,57.5785794003077,88,137,170,212,316,1.00013873594114,17541,0,1,"Ntot[14,34]"
"Ntot[15,34]",214.13065,60.0529045039537,117,171,206,250,355,1.0001381982898,15810,0,1,"Ntot[15,34]"
"Ntot[16,34]",91.397,41.6789571533018,31,61,85,113,192,1.00016695149449,16928,0,1,"Ntot[16,34]"
"Ntot[17,34]",178.986075,59.3074794231072,88,137,171,212,318,1.00005158763777,27288,0,1,"Ntot[17,34]"
"Ntot[18,34]",214.949425,62.3790609567867,118,171,207,250,360,0.99999275937474,40000,0,1,"Ntot[18,34]"
"Ntot[19,34]",154.03045,66.4646297775945,58,107,143,189,315,1.00011343147681,18445,0,1,"Ntot[19,34]"
"Ntot[20,34]",38.008675,16.6390856486663,12,26,36,48,77,1.00000250080093,40000,0,1,"Ntot[20,34]"
"Ntot[21,34]",51.2633,20.8728810910025,18,36,49,63,100,0.999970823629907,40000,0,1,"Ntot[21,34]"
"Ntot[22,34]",121.54155,32.5224540332967,67,98,118,141,194,1.00012649549779,16335,0,1,"Ntot[22,34]"
"Ntot[23,34]",157.713075,35.3436943239187,98,133,155,179,235,1.00006134499573,37480,0,1,"Ntot[23,34]"
"Ntot[24,34]",150.31475,66.0894399869561,55,103,139,185,311,1.00005205389973,37450,0,1,"Ntot[24,34]"
"Ntot[25,34]",262.157175,88.0240335180187,129,199,249,310,469,1.00035708707643,11624,0,1,"Ntot[25,34]"
"Ntot[26,34]",300.10885,91.5734988646812,160,235,287,351,514,1.00019817519937,15445,0,1,"Ntot[26,34]"
"Ntot[27,34]",55.46275,10.1695082432706,33,49,56,62,74,1.00001292046918,40000,0,1,"Ntot[27,34]"
"Ntot[28,34]",63.52475,8.36559842560155,48,58,63,69,81,1.00004113890471,29314,0,1,"Ntot[28,34]"
"Ntot[29,34]",89.908,10.0231430990954,71,83,90,97,110,1.00006233243662,25350,0,1,"Ntot[29,34]"
"Ntot[30,34]",107.479025,21.5079653817776,55,96,111,122,140,1.00003050564138,40000,0,1,"Ntot[30,34]"
"Ntot[31,34]",121.381125,12.8193867697059,97,113,121,130,147,1.00021272413165,11069,0,1,"Ntot[31,34]"
"Ntot[32,34]",147.9347,14.0351081405348,121,138,148,157,176,1.00011413519001,20427,0,1,"Ntot[32,34]"
"Ntot[33,34]",149.71545,64.7194020083827,55,103,139,185,310,1.0001066513455,21931,0,1,"Ntot[33,34]"
"Ntot[34,34]",254.810225,72.2347278450392,129,199,249,310,391,1.00010205259034,17562,0,1,"Ntot[34,34]"
"Ntot[35,34]",290.41765,71.9458071985914,161,235,287,348,420,1.00020074847475,10087,0,1,"Ntot[35,34]"
"Ntot[36,34]",150.433,65.8590995726857,55,104,139,185,309,1.00016083353891,22272,0,1,"Ntot[36,34]"
"Ntot[37,34]",262.070175,87.6849281041775,129,200,249,310,469,1.00009531679176,18659,0,1,"Ntot[37,34]"
"Ntot[38,34]",300.273125,90.9680348106873,160,236,288,350,515.025000000001,1.00008715646436,22162,0,1,"Ntot[38,34]"
"Ntot[39,34]",276.43305,115.017308228924,110,194,258,336,554,0.999995563520531,40000,0,1,"Ntot[39,34]"
"Ntot[40,34]",68.010725,26.9239601928315,26,49,64,83,131,1.00003860187757,40000,0,1,"Ntot[40,34]"
"Ntot[1,35]",28.12005,13.6718035003718,7,18,26,36,60,0.999977454870082,40000,0,1,"Ntot[1,35]"
"Ntot[2,35]",77.212525,23.1973244366867,39,61,75,91,129,0.999980446562516,40000,0,1,"Ntot[2,35]"
"Ntot[3,35]",125.077175,27.8358319411846,78,105,123,142,186,1.00003024368142,40000,0,1,"Ntot[3,35]"
"Ntot[4,35]",91.4004250000001,44.8074316098076,28,60,83,114,201,1.00008213625574,33367,0,1,"Ntot[4,35]"
"Ntot[5,35]",178.581575,64.6567947554396,81,133,169,213,332,1.00009147824918,28761,0,1,"Ntot[5,35]"
"Ntot[6,35]",231.649625,70.1993946643035,124,182,222,270,396,1.00019682461122,19076,0,1,"Ntot[6,35]"
"Ntot[7,35]",45.40015,12.3805436845103,20,37,46,54,67,1.00018443541362,10862,0,1,"Ntot[7,35]"
"Ntot[8,35]",54.350175,8.53272363631346,37,49,54,60,71,1.00014366846062,40000,0,1,"Ntot[8,35]"
"Ntot[9,35]",82.838825,9.52487615147943,65,76,83,89,102,1.00001574270954,40000,0,1,"Ntot[9,35]"
"Ntot[10,35]",80.54445,27.4844448564135,28,59,82,103,127,0.999996170266129,40000,0,1,"Ntot[10,35]"
"Ntot[11,35]",105.802775,14.5840956077327,75,97,107,116,133,1.00003511280204,31721,0,1,"Ntot[11,35]"
"Ntot[12,35]",136.3106,13.7580652618381,110,127,136,145,163,1.00001891569023,40000,0,1,"Ntot[12,35]"
"Ntot[13,35]",91.458925,44.8248557670491,28,60,84,114,201,0.999997548085994,40000,0,1,"Ntot[13,35]"
"Ntot[14,35]",177.548125,62.1232115744164,81,132,168,213,327,1.00019332939183,12668,0,1,"Ntot[14,35]"
"Ntot[15,35]",230.2843,65.0773643450144,125,182,222,271,375,1.00013037737386,17909,0,1,"Ntot[15,35]"
"Ntot[16,35]",91.3702,44.6936638691631,28,59,84,114,200.025000000001,1.00016193159563,15704,0,1,"Ntot[16,35]"
"Ntot[17,35]",178.708925,65.0129023139333,81,133,169,214,333,1.00004171744465,36109,0,1,"Ntot[17,35]"
"Ntot[18,35]",232.352075,70.410821329455,124,182,222,271,397,0.999992700411031,40000,0,1,"Ntot[18,35]"
"Ntot[19,35]",154.15155,71.5508841372562,53,103,142,191,328,1.00009888967957,21272,0,1,"Ntot[19,35]"
"Ntot[20,35]",33.773475,16.0086201254928,10,22,32,43,71,0.999991738206368,40000,0,1,"Ntot[20,35]"
"Ntot[21,35]",47.832575,21.0745592432097,15,33,45,60,97,0.999980880272575,40000,0,1,"Ntot[21,35]"
"Ntot[22,35]",113.215775,33.4666396064578,58,89,110,133,189,1.00013472932546,15405,0,1,"Ntot[22,35]"
"Ntot[23,35]",165.687725,38.2340791107161,101,139,162,189,250,1.00003840346673,40000,0,1,"Ntot[23,35]"
"Ntot[24,35]",157.867375,74.5813662727776,53,104,145,196,340,1.00006244196995,38932,0,1,"Ntot[24,35]"
