"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[29,14]",0.249841463324766,0.0702922026378365,0.111917253531141,0.202449303798877,0.249144592685808,0.297109560431977,0.388538910810223,0.999997457618331,40000,0,1,"db[29,14]"
"db[30,14]",0.249875482804566,0.0699242342207382,0.113455795368449,0.202491623317843,0.250032181170725,0.29682731761753,0.387282721473942,1.00014526015034,16201,0,1,"db[30,14]"
"db[31,14]",0.250806856785303,0.0696073775853,0.113561018948982,0.204299493526926,0.251228538979003,0.297641548362097,0.386436728740251,1.00001970375012,40000,0,1,"db[31,14]"
"db[32,14]",0.250314477517361,0.0695931516114541,0.112391666519069,0.203265443419089,0.250668675738065,0.297703195577534,0.385875712366854,1.00007352926567,21172,0,1,"db[32,14]"
"db[33,14]",0.250491999217392,0.0696329965071168,0.114277112991677,0.204023332854612,0.250460394097322,0.297948109655154,0.386221247300097,1.00000579847729,40000,0,1,"db[33,14]"
"db[34,14]",0.249987818350649,0.0700513382834536,0.113146248835858,0.202710168632685,0.249388037787895,0.297195244610856,0.387962532530533,0.99999124843178,40000,0,1,"db[34,14]"
"db[35,14]",0.250048115550941,0.0697616204542697,0.114251131863656,0.20267452841081,0.24975033027986,0.297706697507535,0.387365776284754,0.999981053095918,40000,0,1,"db[35,14]"
"db[36,14]",0.25034057412844,0.070066766681879,0.112320546001528,0.203250087981217,0.250234771043235,0.297651615318322,0.387427132627808,1.00013582356561,14669,0,1,"db[36,14]"
"db[37,14]",0.250591282845477,0.0700983212667406,0.113843720055664,0.203265712181852,0.250077528185569,0.297541558598649,0.389028471911203,0.999990213281636,40000,0,1,"db[37,14]"
"db[38,14]",0.249841625566533,0.0699096470325057,0.113706410248461,0.202641006568754,0.24950610478374,0.297302911167334,0.38678677910839,1.00006187875099,23336,0,1,"db[38,14]"
"db[39,14]",0.25039104566997,0.0701388949091313,0.112947009385605,0.202775581952413,0.250168987682705,0.29836501189461,0.387770175762749,1.00002007747126,40000,0,1,"db[39,14]"
"db[40,14]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,14]"
"db[1,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,15]"
"db[2,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,15]"
"db[3,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,15]"
"db[4,15]",0.250439073369177,0.0698339845177941,0.113339348157146,0.203791815898197,0.250277066734837,0.29739570414678,0.387966551052877,0.999997696695925,40000,0,1,"db[4,15]"
"db[5,15]",0.250091063873824,0.0696981421126695,0.112311280999361,0.202993542069792,0.25010026188326,0.297220166268412,0.385924535636961,1.00002085382587,40000,0,1,"db[5,15]"
"db[6,15]",0.250433915262358,0.0698372020173752,0.112726530958031,0.203262620770501,0.250494720822623,0.297417176633258,0.388824776553058,1.00010580840225,17292,0,1,"db[6,15]"
"db[7,15]",0.249138335155837,0.0696519653407269,0.111116210297302,0.202375451008449,0.24906272159647,0.296137202078748,0.384455721613319,1.00006955344253,21089,0,1,"db[7,15]"
"db[8,15]",0.250398265955743,0.0696195965880172,0.11394141278842,0.203612888458636,0.250353383256682,0.296948609169417,0.38727932180258,1.00013488552636,16745,0,1,"db[8,15]"
"db[9,15]",0.25046181219434,0.0699486866659919,0.113743468463942,0.202983976503697,0.250353662920912,0.29796221639838,0.387554943436326,0.999994862721603,40000,0,1,"db[9,15]"
"db[10,15]",0.250046930617859,0.0700347622729324,0.112290234329277,0.202700342086528,0.249987889874647,0.296270103072727,0.38896650350193,1.00000850972685,40000,0,1,"db[10,15]"
"db[11,15]",0.25012624700104,0.0696762708159225,0.114026285672841,0.2029066673169,0.25009513822247,0.297452088755542,0.386842341865246,1.00011359043182,26452,0,1,"db[11,15]"
"db[12,15]",0.250106941649108,0.070243642581916,0.112986819576673,0.202678158675818,0.250226044782045,0.297536506991468,0.388211545834313,1.00005852802457,27518,0,1,"db[12,15]"
"db[13,15]",0.250697907453437,0.0704549064310535,0.113509442934647,0.202850029796386,0.250629281729748,0.298015711849259,0.388999640331295,1.00000868872492,40000,0,1,"db[13,15]"
"db[14,15]",0.250278159092078,0.0701239577353027,0.112647968369638,0.202677532503591,0.249913691251367,0.297817351574591,0.387171885864798,0.999994278599269,40000,0,1,"db[14,15]"
"db[15,15]",0.250225627314397,0.0695737995137469,0.113510167459995,0.202960686893177,0.250486835883227,0.297620743089277,0.386300594517631,1.00005630658789,26690,0,1,"db[15,15]"
"db[16,15]",0.249548959136243,0.0700233592772938,0.112251812869389,0.202369922938455,0.249339979972258,0.297089522760778,0.385934448753354,0.99999897165752,40000,0,1,"db[16,15]"
"db[17,15]",0.249217368767191,0.0696637873500103,0.112401812653476,0.202112246571046,0.248837254501589,0.296487903648527,0.385676255093037,1.00002908614049,40000,0,1,"db[17,15]"
"db[18,15]",0.250324993763908,0.069917966495262,0.113493766594219,0.203147867935848,0.250175693448327,0.297530398751371,0.387634762997545,1.00018886449265,12484,0,1,"db[18,15]"
"db[19,15]",0.24999147295275,0.0697043625158702,0.112820956181936,0.202926970295834,0.250312171767863,0.296891431171841,0.386174527401645,1.00000536034643,40000,0,1,"db[19,15]"
"db[20,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,15]"
"db[21,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,15]"
"db[22,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,15]"
"db[23,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,15]"
"db[24,15]",0.250589852104287,0.0695213978522805,0.114495319376519,0.203267657042041,0.250064727731731,0.298058691661482,0.386490154761953,1.00005670450997,37380,0,1,"db[24,15]"
"db[25,15]",0.249945262091276,0.0700964122513872,0.112556602444932,0.202769108457276,0.250245478613889,0.296813069811361,0.387986066596364,0.999958100221424,40000,0,1,"db[25,15]"
"db[26,15]",0.250210866903375,0.0699304329172071,0.113464697590165,0.203077621283007,0.25002955099753,0.297499937043923,0.387391905131751,0.99999987259496,40000,0,1,"db[26,15]"
"db[27,15]",0.24947912588879,0.0701859829620889,0.112371592339641,0.202078355343147,0.249189241251063,0.297072323064887,0.386888257349799,1.0000226390045,40000,0,1,"db[27,15]"
"db[28,15]",0.250086788625555,0.0694144566777518,0.113637076160102,0.203477675297807,0.250164171864423,0.296880142460595,0.384947944392257,1.00001697399775,40000,0,1,"db[28,15]"
"db[29,15]",0.250324750209533,0.0698998133968757,0.112139177462881,0.203446641219753,0.250055946190929,0.29755771436651,0.388406559002507,1.00013814198875,13779,0,1,"db[29,15]"
"db[30,15]",0.249952161292495,0.0700245580269211,0.111623332212996,0.202619622235636,0.249618577543107,0.297145633079201,0.386667916478603,1.00006453088793,24981,0,1,"db[30,15]"
"db[31,15]",0.250061634983257,0.0703933046999429,0.112850491813085,0.202391435900127,0.25018586294087,0.298161331345004,0.38658128999128,1.0001379300321,13544,0,1,"db[31,15]"
"db[32,15]",0.250039621565625,0.0702165861166415,0.112553739026882,0.202874127910757,0.249287520048195,0.297542988247207,0.388610130714758,1.00003281895405,40000,0,1,"db[32,15]"
"db[33,15]",0.24992510455937,0.0701406949633044,0.111372021524208,0.202602696371202,0.249881762736102,0.297261535639983,0.387802691293786,0.99997572191422,40000,0,1,"db[33,15]"
"db[34,15]",0.250638665932084,0.0696477251741493,0.11368728721934,0.20356364137574,0.250995916763869,0.297647156992162,0.386783762894844,1.00014457771562,14928,0,1,"db[34,15]"
"db[35,15]",0.249972623136103,0.0698661054071361,0.112410247689336,0.20315979803907,0.249800955652888,0.297222571369418,0.385991344737756,1.00002204640016,40000,0,1,"db[35,15]"
"db[36,15]",0.250294760687166,0.0697260896687821,0.114137760614207,0.203334490039778,0.250085245600301,0.297199371983932,0.38733283467215,1.00000926726415,40000,0,1,"db[36,15]"
"db[37,15]",0.249771726091095,0.070162006162706,0.112471409125025,0.202456693857819,0.249935023124608,0.297076407463711,0.38706965808966,1.00003214621149,32213,0,1,"db[37,15]"
"db[38,15]",0.250637420574684,0.0704802510576461,0.11293842410703,0.202753148078663,0.250324554184946,0.298181530984016,0.388598542276895,1.00005456646028,40000,0,1,"db[38,15]"
"db[39,15]",0.249932998366296,0.0703427363641672,0.112194683985719,0.202410497170845,0.249767267007073,0.297522760329691,0.387939523038412,1.00007446266406,28447,0,1,"db[39,15]"
"db[40,15]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,15]"
"db[1,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,16]"
"db[2,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,16]"
"db[3,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,16]"
"db[4,16]",0.250538176125632,0.0700851854229044,0.112014034112587,0.203686253745186,0.250528277747776,0.297810747413817,0.387724094446603,1.00001448428235,40000,0,1,"db[4,16]"
"db[5,16]",0.250544089113948,0.0698180258230073,0.11331705229787,0.203666709791184,0.250265121464128,0.297561223133994,0.388527062765144,1.00006980157789,22116,0,1,"db[5,16]"
"db[6,16]",0.249630872353413,0.0703698627857089,0.11288918729626,0.202102139830708,0.249278944931066,0.297296228688585,0.386581577833221,1.00021495662703,10281,0,1,"db[6,16]"
"db[7,16]",0.250178839725052,0.0696251134974136,0.112228271906181,0.203159272145303,0.250323142872699,0.29684809830215,0.386899065832653,1.0000238735795,40000,0,1,"db[7,16]"
"db[8,16]",0.250082751780633,0.0700146974591028,0.111728980030279,0.202919859433341,0.249955384090729,0.297218517202504,0.38770157075093,1.00004482265131,32660,0,1,"db[8,16]"
"db[9,16]",0.250187058163075,0.0701647139680448,0.113045066929288,0.202374042589905,0.250107769317611,0.297153851794533,0.389058883471062,1.00000270006813,40000,0,1,"db[9,16]"
"db[10,16]",0.249805031081086,0.0698227012007521,0.111474004192306,0.202314055825924,0.250068649672007,0.29658943042827,0.387135779425929,1.00011913746968,18970,0,1,"db[10,16]"
"db[11,16]",0.249526951686033,0.0699075055559394,0.112010268826456,0.202472484552893,0.249180102382427,0.29699754001739,0.388598064068459,0.999971008858998,40000,0,1,"db[11,16]"
"db[12,16]",0.249957009594723,0.0696780476634972,0.114130979788464,0.203012995290996,0.249956223654898,0.297174829111511,0.387170542830043,1.00001834392921,40000,0,1,"db[12,16]"
"db[13,16]",0.250171141854885,0.0698413626272864,0.113652958654245,0.202931520816406,0.249768073528084,0.297449064361263,0.387743061831676,1.00002948249091,40000,0,1,"db[13,16]"
"db[14,16]",0.250073237923869,0.0699384639444414,0.112639445037104,0.202966173040663,0.249879115897705,0.297019487732559,0.387357927878851,1.00008724252818,22178,0,1,"db[14,16]"
"db[15,16]",0.250214064765482,0.0696808363324477,0.113158892154785,0.20329423679734,0.250427003708842,0.297439002781275,0.385884487779918,1.00012953403064,17240,0,1,"db[15,16]"
"db[16,16]",0.250069962649163,0.0700709194664497,0.112094889365044,0.202185358829213,0.250354965060425,0.29762977623086,0.38735108602445,1.00004809951865,29139,0,1,"db[16,16]"
"db[17,16]",0.250066763449035,0.0698101661464601,0.114215330290694,0.202545585469651,0.250006897368881,0.296991133158241,0.386871483644982,1.00000118785028,40000,0,1,"db[17,16]"
"db[18,16]",0.249927645205216,0.0696223694998604,0.113664152855143,0.202943122206662,0.249585249977323,0.297053604149438,0.385627356253798,1.00000476070415,40000,0,1,"db[18,16]"
"db[19,16]",0.250159842332711,0.0698297649095792,0.112625278907761,0.202692265321471,0.25018377573704,0.29759384437056,0.386532130771862,1.00002363653712,40000,0,1,"db[19,16]"
"db[20,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,16]"
"db[21,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,16]"
"db[22,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,16]"
"db[23,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,16]"
"db[24,16]",0.249898429124762,0.0695604298617072,0.11416499500223,0.2031007356125,0.249737830770983,0.296863186592173,0.385809067584536,1.00002309723444,35825,0,1,"db[24,16]"
"db[25,16]",0.250227004434678,0.0701480490519784,0.113096795883964,0.20295086975854,0.249999136900219,0.297330071455019,0.388498008191145,1.00021456456098,10506,0,1,"db[25,16]"
"db[26,16]",0.250975005284618,0.0696459814051455,0.113981381906908,0.204307970125659,0.251053773608439,0.297875604324289,0.387295665137206,0.999968190812546,40000,0,1,"db[26,16]"
"db[27,16]",0.249759155132276,0.0698455210347109,0.112759454283283,0.202568664037684,0.250160461528553,0.297311157849638,0.386364611762352,1.00008841056197,19309,0,1,"db[27,16]"
"db[28,16]",0.250608742927777,0.0701698853920124,0.113229666837098,0.203087331129129,0.250292143518723,0.297882834108275,0.388543398826885,1.00003701384596,36234,0,1,"db[28,16]"
"db[29,16]",0.25020068144407,0.0697628170499245,0.113581240806723,0.203076513602488,0.250353361726227,0.297112356070555,0.387592324737475,0.999984132091181,40000,0,1,"db[29,16]"
"db[30,16]",0.249840421445776,0.0700263860985677,0.112749125821007,0.202306320200475,0.249393811927063,0.296990437347437,0.387639780241165,1.00009926526221,40000,0,1,"db[30,16]"
"db[31,16]",0.250013083472113,0.0701698392701872,0.113693976420465,0.202597890912481,0.249563875754751,0.297135809571183,0.388633152479666,1.00034077647376,7074,0,1,"db[31,16]"
"db[32,16]",0.250572479063856,0.0700880216355472,0.114109065252043,0.203094046698458,0.250229639714824,0.298032706453598,0.388821812726391,0.999954973672662,40000,0,1,"db[32,16]"
"db[33,16]",0.250807703930531,0.0704757939363921,0.112216070294839,0.203032501405222,0.250694066946215,0.298044345615583,0.388021317108147,0.999981388374268,40000,0,1,"db[33,16]"
"db[34,16]",0.250173612465775,0.0698879055556049,0.113703538976782,0.202280799102966,0.250162294028066,0.297513156158472,0.386900076276328,1.0000493428624,31568,0,1,"db[34,16]"
"db[35,16]",0.249905290628568,0.0701002688115516,0.11202978453203,0.203149115733355,0.249917775558394,0.296870401698729,0.387470150872993,1.00004274661725,40000,0,1,"db[35,16]"
"db[36,16]",0.249726262722122,0.0701311405077934,0.112290256754646,0.20284837818198,0.249484958325468,0.296167224107757,0.388950248215067,1.0000019166047,40000,0,1,"db[36,16]"
"db[37,16]",0.250590608414876,0.070134621369414,0.11275081080433,0.203479288430091,0.250075125668124,0.297511794082942,0.38927392010803,1.00017528362166,16307,0,1,"db[37,16]"
"db[38,16]",0.250341392921963,0.0699950936289743,0.11256927173475,0.203067436768691,0.250415430412427,0.297660720085609,0.387634139489352,1.00001706059508,40000,0,1,"db[38,16]"
"db[39,16]",0.249670572414757,0.070193966954157,0.113085162274144,0.202164244808244,0.249751879509173,0.29759256111571,0.386078645027546,1.00003213509202,40000,0,1,"db[39,16]"
"db[40,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,16]"
"db[1,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,17]"
"db[2,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,17]"
"db[3,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,17]"
"db[4,17]",0.249565896952798,0.0698639516769768,0.112932363399455,0.202508625549816,0.249698208699067,0.296405094629657,0.38646059810114,1.00001699700967,39608,0,1,"db[4,17]"
"db[5,17]",0.249744493370379,0.0698481370986112,0.112484371088933,0.202812967552297,0.249779870435423,0.296947164632465,0.386297594398641,1.0000299001825,33829,0,1,"db[5,17]"
"db[6,17]",0.250066447994158,0.0700642804212334,0.111744451870017,0.203006534308871,0.250354768851034,0.297280887743538,0.386553445805625,1.0000127498486,40000,0,1,"db[6,17]"
"db[7,17]",0.250389512393577,0.0700035113096548,0.112974866054365,0.203147292169309,0.250189575164629,0.297589205337729,0.387559846865185,1.00013954812953,15105,0,1,"db[7,17]"
"db[8,17]",0.24972214270008,0.0698457691285317,0.112314856780605,0.202641288409067,0.249808550601747,0.29702326040779,0.386576453143429,1.00009304227536,36512,0,1,"db[8,17]"
"db[9,17]",0.249742739598458,0.0699648847628993,0.113237176102426,0.202234213559253,0.249819410170524,0.297006219001323,0.386876526183396,0.999987571827099,40000,0,1,"db[9,17]"
"db[10,17]",0.249867418383942,0.0701672276960396,0.111854682471001,0.202735668036447,0.249536825031236,0.296869063382227,0.389221097321636,1.00022452387137,10746,0,1,"db[10,17]"
"db[11,17]",0.250042835461328,0.0696691244210487,0.114443216038889,0.202632549305293,0.249677378022539,0.297294681079588,0.386961919147714,1.00003762568378,40000,0,1,"db[11,17]"
"db[12,17]",0.2496084859666,0.0698537447397134,0.113010927214904,0.202625149212415,0.248866795832252,0.296548593341,0.38694148122406,1.00016377697732,12308,0,1,"db[12,17]"
"db[13,17]",0.250242284185862,0.0697560645683162,0.113951482334923,0.203214579409584,0.250282860149912,0.297698236337272,0.387561828915125,1.00003937368421,29844,0,1,"db[13,17]"
"db[14,17]",0.250220239047326,0.0702192395127103,0.112382482734117,0.20281125724024,0.250250816555173,0.297647283103798,0.386576724225819,1.00004042628995,33131,0,1,"db[14,17]"
"db[15,17]",0.250514362860749,0.0698402198533024,0.113345235558197,0.203564447765514,0.250451459809246,0.297468220828881,0.38739784825479,0.999997215956119,40000,0,1,"db[15,17]"
"db[16,17]",0.249650525373058,0.0701460665384909,0.112444817025091,0.202455846516136,0.249535962584506,0.297041116994557,0.386453746218033,0.999982321510283,40000,0,1,"db[16,17]"
"db[17,17]",0.250260846161971,0.070011196239138,0.114567270201839,0.20250918098737,0.250463475583601,0.297315683592078,0.387578957819292,1.00030303446467,9156,0,1,"db[17,17]"
"db[18,17]",0.250471961089944,0.0700127472949114,0.113117691896157,0.203311702156207,0.250428342999839,0.297259193835048,0.388053341316993,1.00011514207495,35163,0,1,"db[18,17]"
"db[19,17]",0.250067764991549,0.069687438740122,0.114080113825215,0.203491310548861,0.250157285718483,0.296573954343027,0.386373926328118,1.00001355139034,39577,0,1,"db[19,17]"
"db[20,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,17]"
"db[21,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,17]"
"db[22,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,17]"
"db[23,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,17]"
"db[24,17]",0.250224231505909,0.0702676388222462,0.11262038085342,0.202770619112477,0.250690974968784,0.297918972548456,0.387439947191338,1.00008757980993,22590,0,1,"db[24,17]"
"db[25,17]",0.250368225092973,0.0693112554527363,0.114202673729905,0.203767644671169,0.250054346512652,0.297260909474599,0.387178677205444,1.00002462312445,40000,0,1,"db[25,17]"
"db[26,17]",0.250054220030109,0.0701489897523485,0.113420872993759,0.201952650607531,0.24977013375025,0.297970209357972,0.387303707806026,1.00005275910094,35921,0,1,"db[26,17]"
"db[27,17]",0.251210761157954,0.070127252544061,0.113708730145623,0.203785761837876,0.251417376099625,0.29870991777828,0.388816274344855,1.00001207582321,40000,0,1,"db[27,17]"
"db[28,17]",0.25007365481173,0.069570003644576,0.113014420925876,0.20322172317229,0.249620781187263,0.297055033335251,0.386269216744658,0.999995442443426,40000,0,1,"db[28,17]"
"db[29,17]",0.249855498101525,0.069610667206477,0.111902605364501,0.203108650888589,0.249831706337909,0.296935988652983,0.385498067902209,1.00003518848521,31253,0,1,"db[29,17]"
"db[30,17]",0.249674538526308,0.0700132761273684,0.113485874592072,0.202191149441344,0.249476407064327,0.297008550278404,0.386282854003273,1.0000956017993,29863,0,1,"db[30,17]"
"db[31,17]",0.249822748462339,0.0698473074822037,0.113077472133713,0.202604757399673,0.249885985013678,0.297007968229636,0.385811666123318,1.00000944910306,40000,0,1,"db[31,17]"
