"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[40,43]",39.150875,26.3472914400803,6,20,33,52,106,0.999982438161484,40000,0,1,"Ntot[40,43]"
"Ntot[41,43]",4.505475,4.89476444707504,0,1,3,7,17,0.999998389954763,40000,1,1,"Ntot[41,43]"
"Ntot[42,43]",14.4865,9.4579333927979,2,8,13,19,38,1.00005698594691,26613,0,1,"Ntot[42,43]"
"Ntot[43,43]",37.481575,16.0631273767253,13,26,35,47,75,1.0001310769952,35267,0,1,"Ntot[43,43]"
"Ntot[44,43]",39.618775,32.3313621028215,3,17,31,52,124,1.00019591758569,29527,0,1,"Ntot[44,43]"
"Ntot[45,43]",85.874925,54.4597597119201,18.975,48,74,109,223,1.00020427305932,16546,0,1,"Ntot[45,43]"
"Ntot[46,43]",144.2606,72.7197943606299,48,93,130,179,325,1.00021074445014,21418,0,1,"Ntot[46,43]"
"Ntot[47,43]",23.06755,14.507694469745,1,12,21,33,55,1.00003449588951,34516,0,1,"Ntot[47,43]"
"Ntot[48,43]",30.09935,13.6084572722345,7,20,29,40,58,1.00000691129965,40000,0,1,"Ntot[48,43]"
"Ntot[49,43]",39.95745,11.2943339133817,18,32,40,48,61,1.00000595354439,40000,0,1,"Ntot[49,43]"
"Ntot[50,43]",37.324575,26.1782907891652,3,17,31,52,102,1.00015859253266,15966,0,1,"Ntot[50,43]"
"Ntot[51,43]",59.869575,24.9379943441413,17,41,58,77,111,0.999966958784139,40000,0,1,"Ntot[51,43]"
"Ntot[52,43]",79.1586,20.0541666563337,41,65,79,94,117,1.00007424775259,33539,0,1,"Ntot[52,43]"
"Ntot[53,43]",39.654325,32.4487943828549,3,17,32,52,123,1.00043576561002,14845,0,1,"Ntot[53,43]"
"Ntot[54,43]",85.9034,53.441764744397,19,48,74,110,225,1.00026475389467,20914,0,1,"Ntot[54,43]"
"Ntot[55,43]",142.472025,66.3223286961598,48,94,130,178,307.025000000001,1.00023855374492,14537,0,1,"Ntot[55,43]"
"Ntot[56,43]",39.36855,32.2528251013097,3,17,31,52,122.025000000001,1.00027368958469,27531,0,1,"Ntot[56,43]"
"Ntot[57,43]",85.982475,54.2620491423223,18,48,74,110,224,1.00032486219465,14724,0,1,"Ntot[57,43]"
"Ntot[58,43]",143.99265,72.0258525743602,48,93,130,178,323,1.00026541823529,14806,0,1,"Ntot[58,43]"
"Ntot[59,43]",59.60375,46.4147782955882,7,28,48,78,179,1.00015099267899,22111,0,1,"Ntot[59,43]"
"Ntot[60,43]",4.7471,5.09680694415883,0,1,3,7,18,1.00003135701026,40000,1,1,"Ntot[60,43]"
"Ntot[1,44]",10.627,9.41403667945717,0,4,8,15,35,1.00011950890663,23717,1,1,"Ntot[1,44]"
"Ntot[2,44]",28.59675,17.3429224429296,5,16,25,37,71,1.00005731801393,37131,0,1,"Ntot[2,44]"
"Ntot[3,44]",60.5312,26.4554034890671,21,42,56,75,123,1.00001012005269,40000,0,1,"Ntot[3,44]"
"Ntot[4,44]",106.9272,85.5307815235235,14,50,85,138,329,1.00035043036125,20250,0,1,"Ntot[4,44]"
"Ntot[5,44]",202.646625,133.017398079402,46,112,171,257,538,1.00029685766824,32623,0,1,"Ntot[5,44]"
"Ntot[6,44]",294.7731,164.158383476939,91,183,259,367,707,1.00040050413573,19395,0,1,"Ntot[6,44]"
"Ntot[7,44]",38.867175,16.1545398185245,8,27,40,52,67,1.00002152795018,39069,0,1,"Ntot[7,44]"
"Ntot[8,44]",42.821,14.0749586717525,14,33,44,53,67,1.00001604946568,40000,0,1,"Ntot[8,44]"
"Ntot[9,44]",48.00015,11.2510050486774,25,41,49,56,68,0.99996316672251,40000,0,1,"Ntot[9,44]"
"Ntot[10,44]",75.643925,32.9107233814028,14,49,79,104,128,1.00013287118103,15921,0,1,"Ntot[10,44]"
"Ntot[11,44]",89.251675,24.6030357360339,37,72,93,108,129,1.00001504072828,40000,0,1,"Ntot[11,44]"
"Ntot[12,44]",97.61315,19.1312309373294,56,85,99,111,131,1.00002572371389,40000,0,1,"Ntot[12,44]"
"Ntot[13,44]",104.361525,75.799390257201,14,50,85,137,322,1.00006693259809,40000,0,1,"Ntot[13,44]"
"Ntot[14,44]",187.310975,92.9100469619408,46,112,171,256,366,1.00014710267876,15514,0,1,"Ntot[14,44]"
"Ntot[15,44]",249.259725,82.633909970431,91,183,257,322,374,0.999990701020455,40000,0,1,"Ntot[15,44]"
"Ntot[16,44]",106.5061,83.9140524703405,14,50,85,137,325,1.00009326843166,40000,0,1,"Ntot[16,44]"
"Ntot[17,44]",201.513275,126.321977521034,47,112,171,258,540,1.000079376153,34991,0,1,"Ntot[17,44]"
"Ntot[18,44]",291.040475,147.199362356232,91,183,259,365.25,678,1.00008353965646,22760,0,1,"Ntot[18,44]"
"Ntot[19,44]",177.04455,136.082710980871,29,87,143,227,530,1.00020804237312,33465,0,1,"Ntot[19,44]"
"Ntot[20,44]",12.468275,10.7544286211658,0,5,10,17,39,1.00009294517293,40000,1,1,"Ntot[20,44]"
"Ntot[21,44]",28.19675,20.7248263538729,2,14,24,38,81,1.0002954094958,22564,0,1,"Ntot[21,44]"
"Ntot[22,44]",65.061125,35.776340469615,16,40,58,83,154,1.00008047443238,25810,0,1,"Ntot[22,44]"
"Ntot[23,44]",116.8061,50.2412819049254,44,81,108,143,239,1.00007738278869,21488,0,1,"Ntot[23,44]"
"Ntot[24,44]",285.240225,216.051263756229,50,142,230,364,850,1.00049622842941,16923,0,1,"Ntot[24,44]"
"Ntot[25,44]",484.929475,316.449251151647,121,271,408,611,1287.025,1.00045243805001,13962,0,1,"Ntot[25,44]"
"Ntot[26,44]",635.312025,363.958642448197,194,386,552,791,1550,1.00034828104147,18522,0,1,"Ntot[26,44]"
"Ntot[27,44]",53.4639,12.6526834722906,23,47,55,62,74,0.99999724041951,40000,0,1,"Ntot[27,44]"
"Ntot[28,44]",54.561475,11.442949547723,28,48,56,62,74,1.00016761820091,25932,0,1,"Ntot[28,44]"
"Ntot[29,44]",56.37475,9.89367017619037,35,50,57,63,74,1.00005563337993,37113,0,1,"Ntot[29,44]"
"Ntot[30,44]",109.5033,22.2568556472064,49,101,114,124,141,1.0000547028373,24847,0,1,"Ntot[30,44]"
"Ntot[31,44]",112.61545,17.4136297812964,71,104,115,124,141.025000000001,1.0001473641712,28097,0,1,"Ntot[31,44]"
"Ntot[32,44]",114.56645,15.1178205476171,81,106,115,125,142,0.999992814619204,40000,0,1,"Ntot[32,44]"
"Ntot[33,44]",234.5704,108.509373792982,50,142,229,341,402,1.0001352810562,13711,0,1,"Ntot[33,44]"
"Ntot[34,44]",312.14425,77.6895281457359,122,271,340,366,407,1.00003672621114,40000,0,1,"Ntot[34,44]"
"Ntot[35,44]",338.8936,50.0594978787562,193,324,349,369,408,1.00011241520186,32145,0,1,"Ntot[35,44]"
"Ntot[36,44]",276.24105,180.614745070968,50,141,229,364,745,1.00006785044002,25591,0,1,"Ntot[36,44]"
"Ntot[37,44]",437.4705,201.010988419008,119,272,408,611,789,1.00001488820908,40000,0,1,"Ntot[37,44]"
"Ntot[38,44]",537.4992,182.03142870226,195,387,551,705,799,0.999981398549961,40000,0,1,"Ntot[38,44]"
"Ntot[39,44]",518.9766,380.028711938963,104,266,421,659,1512,1.00007976219316,35882,0,1,"Ntot[39,44]"
"Ntot[40,44]",36.793775,26.0100453538793,4,18,31,49,103,0.999998107276149,40000,0,1,"Ntot[40,44]"
"Ntot[41,44]",3.8216,4.5072143630554,0,0,2,6,16,1.0000121604626,40000,1,1,"Ntot[41,44]"
"Ntot[42,44]",12.276125,8.70191203507606,1,6,11,17,34,1.00004880863102,27240,0,1,"Ntot[42,44]"
"Ntot[43,44]",31.70425,14.8872133949093,9,21,29,40,67,1.00015852084777,26259,0,1,"Ntot[43,44]"
"Ntot[44,44]",38.0956,32.6929362606364,2,16,30,51,124,1.00019368870534,38882,0,1,"Ntot[44,44]"
"Ntot[45,44]",82.397325,55.4296267255368,16,44,70,106,223,1.00017278229667,16938,0,1,"Ntot[45,44]"
"Ntot[46,44]",138.080425,74.5134341116818,42,86,123,172.25,325.025000000001,1.00016651264671,25577,0,1,"Ntot[46,44]"
"Ntot[47,44]",21.9476,14.5507662121255,1,10,20,31,55,1.00008077993057,21588,0,1,"Ntot[47,44]"
"Ntot[48,44]",28.524475,13.847609717267,6,18,27,38,57,0.999977851719706,40000,0,1,"Ntot[48,44]"
"Ntot[49,44]",37.64395,11.942141506702,15,29,37,46,61,1.00004647883278,33140,0,1,"Ntot[49,44]"
"Ntot[50,44]",35.80065,26.2275600599859,2,16,30,50,102,1.00024925846497,11840,0,1,"Ntot[50,44]"
"Ntot[51,44]",57.0157,25.4632954072195,15,38,54,74,111,0.99998734431955,40000,0,1,"Ntot[51,44]"
"Ntot[52,44]",74.97545,21.1805550610771,35,60,75,90,116,1.00003973884024,40000,0,1,"Ntot[52,44]"
"Ntot[53,44]",38.114575,32.794566389251,2,16,30,51,123,1.00036823881562,17496,0,1,"Ntot[53,44]"
"Ntot[54,44]",82.425625,54.1403093608341,16,44,70,106,225,1.00023368913445,22773,0,1,"Ntot[54,44]"
"Ntot[55,44]",136.1498,67.3989430584645,42,86,122,172,306,1.00023694225559,13844,0,1,"Ntot[55,44]"
"Ntot[56,44]",37.814625,32.6288381211514,2,16,29,50,122,1.00027861303193,32516,0,1,"Ntot[56,44]"
"Ntot[57,44]",82.44525,55.0338656701196,16,45,70,106,223.025000000001,1.00036773911639,13092,0,1,"Ntot[57,44]"
"Ntot[58,44]",137.81825,73.6943121158509,42,87,122,172,323,1.00028591575428,14236,0,1,"Ntot[58,44]"
"Ntot[59,44]",57.27265,46.8696034863831,6,26,45,75,179,1.00016201385695,26406,0,1,"Ntot[59,44]"
"Ntot[60,44]",4.0244,4.68737708399892,0,0,3,6,17,0.999991447886312,40000,1,1,"Ntot[60,44]"
"Ntot[1,45]",9.509225,8.94561152177494,0,3,7,13,33,1.00014639756072,19648,1,1,"Ntot[1,45]"
"Ntot[2,45]",25.571425,16.5400752060434,4,14,22,34,67,1.00009108947886,40000,0,1,"Ntot[2,45]"
"Ntot[3,45]",53.983325,25.3872341883843,17,36,50,67,115,1.00002817576212,40000,0,1,"Ntot[3,45]"
"Ntot[4,45]",108.2917,90.8060650763283,13,49,84,140,345,1.00039339670239,21533,0,1,"Ntot[4,45]"
"Ntot[5,45]",204.761475,141.876312339391,43,109,170,260,567,1.00034380537643,32201,0,1,"Ntot[5,45]"
"Ntot[6,45]",297.54465,176.206217461684,85,178,257,371,744,1.00046283969882,20255,0,1,"Ntot[6,45]"
"Ntot[7,45]",38.24965,16.4864344216843,6,26,39,51,66,0.999990652456059,40000,0,1,"Ntot[7,45]"
"Ntot[8,45]",42.015175,14.5287704864751,13,32,43,53,67,0.999986245224426,40000,0,1,"Ntot[8,45]"
"Ntot[9,45]",46.806025,11.9070060518672,22,39,48,55,68,1.00003942443889,30186,0,1,"Ntot[9,45]"
"Ntot[10,45]",74.876425,33.4953168760305,13,48,78,104,128,1.00012045149033,15666,0,1,"Ntot[10,45]"
"Ntot[11,45]",87.8859,25.4962258506689,34,70,91,108,129,1.00002387389948,40000,0,1,"Ntot[11,45]"
"Ntot[12,45]",95.71425,20.2449831667276,52,82,98,111,130,1.00001402973975,40000,0,1,"Ntot[12,45]"
"Ntot[13,45]",105.178525,78.517102450414,13,48,84,139,332,1.00008587064114,32007,0,1,"Ntot[13,45]"
"Ntot[14,45]",186.834975,95.2318101749153,43,109,170,260,367,1.00012982632506,17181,0,1,"Ntot[14,45]"
"Ntot[15,45]",246.839775,84.8849023037392,85,177,255,322,374,1.00000223090182,40000,0,1,"Ntot[15,45]"
"Ntot[16,45]",107.9366,88.8294872065855,13,49,84,139,343,1.00009223830659,40000,0,1,"Ntot[16,45]"
"Ntot[17,45]",203.307875,132.792925214444,43,109,170,260,567,1.00008376406604,35557,0,1,"Ntot[17,45]"
"Ntot[18,45]",292.199375,153.796345722219,85,178,257,371,690.025000000001,1.00006196238552,25518,0,1,"Ntot[18,45]"
"Ntot[19,45]",179.509675,144.958515895678,27,85,142,230,557,1.00021503275238,30943,0,1,"Ntot[19,45]"
"Ntot[20,45]",11.169,10.253597778667,0,4,9,16,37,1.00007704158822,40000,1,1,"Ntot[20,45]"
"Ntot[21,45]",26.4709,20.4473495970172,2,12,22,35,79,1.00030860675078,18030,0,1,"Ntot[21,45]"
"Ntot[22,45]",60.989575,35.4931508944104,14,36,54,78,150,1.000085513741,22929,0,1,"Ntot[22,45]"
"Ntot[23,45]",109.4394,50.2490427948388,38,74,101,135,232.025000000001,1.0000859438231,21513,0,1,"Ntot[23,45]"
"Ntot[24,45]",303.446925,240.954641813619,50,145,240,387,936,1.00059786971634,16138,0,1,"Ntot[24,45]"
"Ntot[25,45]",515.050175,354.487340238448,118.975,278,425,651,1417.025,1.00045584495472,14699,0,1,"Ntot[25,45]"
"Ntot[26,45]",673.794175,409.741253059087,192,397,577,841,1713,1.00039083091511,20034,0,1,"Ntot[26,45]"
"Ntot[27,45]",53.260825,12.8926607353523,22,46,55,62,74,0.999965759831887,40000,0,1,"Ntot[27,45]"
"Ntot[28,45]",54.329775,11.7192878193195,27,48,56,62,74,1.00016987724222,18268,0,1,"Ntot[28,45]"
"Ntot[29,45]",55.89245,10.2299290947558,33,50,57,63,74,1.00001808636771,40000,0,1,"Ntot[29,45]"
"Ntot[30,45]",109.51595,22.5222007547147,48,101,114,124,141,1.00000467433154,40000,0,1,"Ntot[30,45]"
"Ntot[31,45]",112.371525,17.7679159342139,69,103,115,124,142,1.00012234829932,25497,0,1,"Ntot[31,45]"
"Ntot[32,45]",114.057875,15.6302329825551,79,105,115,124,142,0.999979266603681,40000,0,1,"Ntot[32,45]"
"Ntot[33,45]",240.0313,109.909353205076,49,145,239,346,403,1.00011894695959,15289,0,1,"Ntot[33,45]"
"Ntot[34,45]",313.80385,77.4140432901548,120,277,341,367,407,1.00005544123167,34485,0,1,"Ntot[34,45]"
"Ntot[35,45]",338.84285,50.4692434309334,190,324,349,369,408,1.00011917589064,31693,0,1,"Ntot[35,45]"
"Ntot[36,45]",289.82485,190.98617885986,49,145,239,387,758,1.00007574534755,23178,0,1,"Ntot[36,45]"
"Ntot[37,45]",451.054825,205.781201684686,117,279,427,647,793,1.000019734328,38656,0,1,"Ntot[37,45]"
"Ntot[38,45]",548.05175,183.449317423748,192,395,577,713,799,0.999990387771284,40000,0,1,"Ntot[38,45]"
"Ntot[39,45]",552.179875,424.723947500931,102,273,439,701,1665.025,1.00007425856185,39799,0,1,"Ntot[39,45]"
"Ntot[40,45]",34.61465,25.677093647957,3,17,29,46,100,1.00001031185627,40000,0,1,"Ntot[40,45]"
"Ntot[41,45]",3.244075,4.14686415336127,0,0,2,5,14,1.00010129230709,31727,1,1,"Ntot[41,45]"
"Ntot[42,45]",10.41535,8.01556240126139,0,5,9,14,30,1.00005089913978,26307,1,1,"Ntot[42,45]"
"Ntot[43,45]",26.873525,13.7314417628557,7,17,25,34,59,1.00010957097609,27567,0,1,"Ntot[43,45]"
"Ntot[44,45]",36.64565,32.9760810531746,1,14,28,49,123,1.00017480637732,40000,0,1,"Ntot[44,45]"
"Ntot[45,45]",79.1454,56.317765856866,13,41,66,102,224,1.00020479945146,16496,0,1,"Ntot[45,45]"
"Ntot[46,45]",132.1652,76.0474061961335,37,80,116,166,325.025000000001,1.0001276770885,40000,0,1,"Ntot[46,45]"
"Ntot[47,45]",20.920925,14.5827394049125,0,9,18,30,54,1.0000824754096,24997,1,1,"Ntot[47,45]"
"Ntot[48,45]",27.074675,14.0874841641305,4,16,25,37,57,1.00001381984337,40000,0,1,"Ntot[48,45]"
"Ntot[49,45]",35.539625,12.4443642430785,13,26,35,44,60,1.00007612163511,21855,0,1,"Ntot[49,45]"
"Ntot[50,45]",34.3002,26.2805554859466,1,14,28,48,101,1.0002402979419,11216,0,1,"Ntot[50,45]"
"Ntot[51,45]",54.31135,25.8171711141172,13,35,51,72,110,0.999986502624926,40000,0,1,"Ntot[51,45]"
"Ntot[52,45]",71.09765,22.1727626889982,31,55,70,87,115,1.00002551166073,40000,0,1,"Ntot[52,45]"
"Ntot[53,45]",36.701325,33.2071255316389,1,14,28,49,123,1.00035770727222,20731,0,1,"Ntot[53,45]"
"Ntot[54,45]",79.065,54.6871474123701,14,41,65,102,225,1.00020742407641,23984,0,1,"Ntot[54,45]"
"Ntot[55,45]",130.136975,68.330755448428,36,80,116,166,304,1.00033134821824,10682,0,1,"Ntot[55,45]"
"Ntot[56,45]",36.39435,33.0362720802351,1,14,28,48,122,1.00034604855485,29912,0,1,"Ntot[56,45]"
"Ntot[57,45]",79.208425,55.9187048898514,14,41,66,102,223,1.00030784213763,14742,0,1,"Ntot[57,45]"
"Ntot[58,45]",131.977575,75.1898371451197,37,80,115,166,323,1.00035148244754,13990,0,1,"Ntot[58,45]"
"Ntot[59,45]",55.1285,47.4093279730843,5,23,43,72,178,1.00011559486381,30707,0,1,"Ntot[59,45]"
"Ntot[60,45]",3.41605,4.31308676766845,0,0,2,5,15,0.999990085008767,40000,1,1,"Ntot[60,45]"
"Ntot[1,46]",8.520225,8.49620183290832,0,2,6,12,30,1.0000996014039,24056,1,1,"Ntot[1,46]"
"Ntot[2,46]",22.88405,15.7461250505911,3,12,20,30,62,1.00005457493482,40000,0,1,"Ntot[2,46]"
"Ntot[3,46]",48.143475,24.2860831603257,14,31,44,61,108,1.00002214647345,40000,0,1,"Ntot[3,46]"
"Ntot[4,46]",109.817025,96.7312840744004,12,47,83,141,362,1.00044625177306,23528,0,1,"Ntot[4,46]"
"Ntot[5,46]",207.387225,151.767533966947,40,106,169,264,595,1.00045306010062,30620,0,1,"Ntot[5,46]"
"Ntot[6,46]",300.311675,188.827425387863,79,173,256,377,781,1.0004425271314,20575,0,1,"Ntot[6,46]"
"Ntot[7,46]",37.603325,16.7725819995625,6,25,39,51,66,1.0000210774123,40000,0,1,"Ntot[7,46]"
"Ntot[8,46]",41.22235,14.894017465795,11,30,42,53,67,0.999988691868204,40000,0,1,"Ntot[8,46]"
"Ntot[9,46]",45.79855,12.542123046708,20,37,47,55,68,1.00005309702703,29137,0,1,"Ntot[9,46]"
"Ntot[10,46]",74.0862,33.9829911963657,12,46,77,103,128,1.00007211881587,23173,0,1,"Ntot[10,46]"
"Ntot[11,46]",86.655975,26.4574256435441,31,68,90,107,129,1.00001821057912,40000,0,1,"Ntot[11,46]"
"Ntot[12,46]",94.01945,21.3557175801782,48,80,96,110,130,0.999987152110072,40000,0,1,"Ntot[12,46]"
"Ntot[13,46]",105.949875,81.1963307889446,11,47,84,141,337.025000000001,1.00005778539629,39626,0,1,"Ntot[13,46]"
"Ntot[14,46]",186.402025,97.4770541989332,40,106,169,263,369,1.00012651232762,16238,0,1,"Ntot[14,46]"
"Ntot[15,46]",244.6359,86.9223421712117,80,173,254,322,374,1.00000100578311,40000,0,1,"Ntot[15,46]"
"Ntot[16,46]",109.329125,93.6500601178578,12,47,84,141,355.025000000001,1.00014252821973,40000,0,1,"Ntot[16,46]"
"Ntot[17,46]",205.0133,138.650425428925,40,106,169,264,595,1.00007386789836,36266,0,1,"Ntot[17,46]"
"Ntot[18,46]",293.100875,159.924910031726,80,174,256,376,696,1.0000613339835,26517,0,1,"Ntot[18,46]"
"Ntot[19,46]",182.131225,154.283054113273,25,83,141,233,584.025000000001,1.00020577655629,34770,0,1,"Ntot[19,46]"
"Ntot[20,46]",10.02905,9.78182744691425,0,3,8,14,35,1.00006135570482,40000,1,1,"Ntot[20,46]"
"Ntot[21,46]",24.9333,20.2228231257255,1,11,20,34,77,1.00028630384884,21593,0,1,"Ntot[21,46]"
"Ntot[22,46]",57.289875,35.1800211530861,12,33,50,74,146,1.00009004545462,22363,0,1,"Ntot[22,46]"
"Ntot[23,46]",102.637125,50.1250272787294,33,67,94,128,226,1.00008029565605,24216,0,1,"Ntot[23,46]"
"Ntot[24,46]",322.9363,268.467150611735,49,148,250,412,1027.025,1.00057241256515,17250,0,1,"Ntot[24,46]"
"Ntot[25,46]",547.6024,397.561227029839,117,285,444,692,1570,1.00056129702208,14437,0,1,"Ntot[25,46]"
"Ntot[26,46]",715.373575,460.84738490581,190,406,601,895,1888,1.00040374357705,18731,0,1,"Ntot[26,46]"
"Ntot[27,46]",53.08665,13.1115574818932,21,46,55,62,74,0.999967271820884,40000,0,1,"Ntot[27,46]"
"Ntot[28,46]",54.08575,11.9187897194392,26,47,56,62,74,1.00014186086017,20964,0,1,"Ntot[28,46]"
"Ntot[29,46]",55.42825,10.5012455852375,32,49,56,63,74,1.00003573794484,38909,0,1,"Ntot[29,46]"
"Ntot[30,46]",109.364625,22.7222705984438,47,101,114,124,142,0.999960825600181,40000,0,1,"Ntot[30,46]"
"Ntot[31,46]",112.1793,18.1816161489881,67,103,115,124,142,1.00011885350538,22844,0,1,"Ntot[31,46]"
"Ntot[32,46]",113.647925,16.1138235554791,76,105,115,124,142,0.999964519375806,40000,0,1,"Ntot[32,46]"
"Ntot[33,46]",244.90615,110.827249398141,48,149,249,351,404,1.00013729165437,13459,0,1,"Ntot[33,46]"
"Ntot[34,46]",315.431825,77.2663866408414,118,283,342,367,407,1.00006728666073,29910,0,1,"Ntot[34,46]"
"Ntot[35,46]",338.800575,50.9237467726895,188,324,349,369,407,1.0001518404529,24219,0,1,"Ntot[35,46]"
"Ntot[36,46]",303.087475,200.263398450249,48,148,250,412,768,1.00007877913881,22002,0,1,"Ntot[36,46]"
"Ntot[37,46]",463.836875,209.730343502458,116,285,446,673,795,1.00000735912258,40000,0,1,"Ntot[37,46]"
"Ntot[38,46]",557.273525,184.052271216733,189,406,602,717,801,0.999987340673445,40000,0,1,"Ntot[38,46]"
"Ntot[39,46]",587.503675,474.290583055814,100.975,280,459,746,1817.025,1.00009814761029,40000,0,1,"Ntot[39,46]"
"Ntot[40,46]",32.5844,25.3205283291813,3,15,27,43,98,1.00000454470618,40000,0,1,"Ntot[40,46]"
"Ntot[41,46]",2.7484,3.80501766014099,0,0,1,4,13,1.00017008310992,32733,1,1,"Ntot[41,46]"
"Ntot[42,46]",8.846725,7.35049199153961,0,3,7,12,27,0.999995261486382,40000,1,1,"Ntot[42,46]"
"Ntot[43,46]",22.8107,12.7087038398427,5,14,21,29,54,1.00008607191679,38413,0,1,"Ntot[43,46]"
"Ntot[44,46]",35.317075,33.290912357061,1,13,26,47,123,1.00013727207763,40000,0,1,"Ntot[44,46]"
"Ntot[45,46]",76.0302,57.0761428279102,11,38,62,98,223,1.00020028963027,17969,0,1,"Ntot[45,46]"
"Ntot[46,46]",126.67435,77.455569433117,32,74,109,160,324,1.00018673021787,31263,0,1,"Ntot[46,46]"
"Ntot[47,46]",19.970325,14.5987267412243,0,8,17,29,54,1.00004721937302,30776,1,1,"Ntot[47,46]"
"Ntot[48,46]",25.6953,14.2007024265962,3,15,24,35,56,0.999993971186432,40000,0,1,"Ntot[48,46]"
"Ntot[49,46]",33.6073,12.9337066894691,11,24,33,43,59,1.0000939444695,20817,0,1,"Ntot[49,46]"
"Ntot[50,46]",32.8667,26.2081991531767,1,13,26,46,101,1.00017908756321,14328,0,1,"Ntot[50,46]"
"Ntot[51,46]",51.7497,26.1104115967145,11,32,48,69,109,0.999994080615727,40000,0,1,"Ntot[51,46]"
"Ntot[52,46]",67.4869,23.0551277780654,26,51,66,84,114,1.00000110295745,40000,0,1,"Ntot[52,46]"
"Ntot[53,46]",35.355225,33.5370132611841,1,13,26,47,122,1.00040211313631,19435,0,1,"Ntot[53,46]"
"Ntot[54,46]",75.901475,55.1581397287276,12,38,62,98,225,1.00019858519013,20698,0,1,"Ntot[54,46]"
"Ntot[55,46]",124.63555,69.1608816954095,32,74,109,160,304,1.00029554464972,11070,0,1,"Ntot[55,46]"
"Ntot[56,46]",35.049975,33.3355104791549,1,13,26,47,121,1.00042014074721,28614,0,1,"Ntot[56,46]"
"Ntot[57,46]",76.042025,56.6361916123814,11,37,62,98,223,1.00031168536081,14285,0,1,"Ntot[57,46]"
"Ntot[58,46]",126.662675,76.6556813888025,32,74,109,160,323,1.00034824789756,15460,0,1,"Ntot[58,46]"
"Ntot[59,46]",53.1514,47.9424857520811,4,22,40,69,177,1.0001236554759,30654,0,1,"Ntot[59,46]"
"Ntot[60,46]",2.9052,3.9763310023445,0,0,1,4,14,0.999995005577762,40000,1,1,"Ntot[60,46]"
"Ntot[1,47]",7.6264,8.08086044599452,0,2,5,11,29,1.00008568299213,27810,1,1,"Ntot[1,47]"
"Ntot[2,47]",20.49525,14.9540970326848,2,10,17,27,58,1.0000468208726,40000,0,1,"Ntot[2,47]"
"Ntot[3,47]",42.9957,23.2282870729421,11,26,39,55,100,1.00002569757677,40000,0,1,"Ntot[3,47]"
"Ntot[4,47]",111.48135,102.718010723148,10,46,83,144,381,1.00046226602994,22354,0,1,"Ntot[4,47]"
"Ntot[5,47]",209.967725,161.571624266356,37,104,168,267,620.025000000001,1.00049594643808,30434,0,1,"Ntot[5,47]"
"Ntot[6,47]",303.5681,201.76480190626,74,169,255,382,817,1.00048548334104,20490,0,1,"Ntot[6,47]"
"Ntot[7,47]",36.99425,17.0691681358531,5,24,38,51,66,1.000000728109,40000,0,1,"Ntot[7,47]"
"Ntot[8,47]",40.541975,15.3137732414532,10,29,42,52,67,0.999993698370228,40000,0,1,"Ntot[8,47]"
"Ntot[9,47]",44.81815,13.0612880493708,18,36,46,54,68,1.00001067985908,40000,0,1,"Ntot[9,47]"
"Ntot[10,47]",73.356425,34.5224750163051,10,45,76,103,128,1.00008189845662,20216,0,1,"Ntot[10,47]"
"Ntot[11,47]",85.403675,27.2623211107966,29,66,89,107,129,1.00003636676721,40000,0,1,"Ntot[11,47]"
"Ntot[12,47]",92.4117,22.4258639988385,45,77,95,109,130,1.00004052248851,40000,0,1,"Ntot[12,47]"
"Ntot[13,47]",106.853225,83.8875843630607,10,46,83,143,344,1.00007183318014,36531,0,1,"Ntot[13,47]"
"Ntot[14,47]",185.966275,99.3937385628794,37,104,168,266,369,1.00011455041901,16426,0,1,"Ntot[14,47]"
"Ntot[15,47]",242.44095,88.9172816170836,74,169,252,321,374,1.00001769766787,40000,0,1,"Ntot[15,47]"
"Ntot[16,47]",110.760675,98.3699688157595,11,46,83,143,376,1.0001131291101,40000,0,1,"Ntot[16,47]"
"Ntot[17,47]",206.86595,144.709254713745,37,104,169,267,625,1.00008698649347,33746,0,1,"Ntot[17,47]"
"Ntot[18,47]",294.10035,165.906003206409,74,169,255,381,704,1.00006312232773,24950,0,1,"Ntot[18,47]"
"Ntot[19,47]",184.81905,163.924767775754,23,80,140,236,609,1.00022699729144,38367,0,1,"Ntot[19,47]"
"Ntot[20,47]",9.01365,9.27668933950186,0,2,7,13,33,1.00011989843313,21954,1,1,"Ntot[20,47]"
"Ntot[21,47]",23.474275,20.0230519973769,1,10,19,32,75,1.00032034443971,15873,0,1,"Ntot[21,47]"
"Ntot[22,47]",53.87895,34.9094817162235,10,29,46,70,143,1.00005728845462,29654,0,1,"Ntot[22,47]"
"Ntot[23,47]",96.25435,49.9356245103872,28.975,61,87,121,220,1.0000913506261,22860,0,1,"Ntot[23,47]"
"Ntot[24,47]",344.086675,299.533677360395,48,152,262,438,1128,1.00064103278818,17132,0,1,"Ntot[24,47]"
"Ntot[25,47]",582.392625,445.607442285724,116,291,464,736,1729,1.00065045807631,15154,0,1,"Ntot[25,47]"
"Ntot[26,47]",759.740075,516.6821510611,187,417,629,952,2077.025,1.00045283433943,17045,0,1,"Ntot[26,47]"
"Ntot[27,47]",52.9096,13.2758929670795,20,46,55,62,74,0.999983196774834,40000,0,1,"Ntot[27,47]"
