"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[33,8]",0.249893801081199,0.0696863388136615,0.113376494319924,0.202937322340169,0.249917790024254,0.296559136573091,0.387213471089897,0.999986779788968,40000,0,1,"db[33,8]"
"db[34,8]",0.250453667799812,0.0701700243318608,0.113265660384605,0.202892315888806,0.250606029433675,0.29779451947211,0.387570141259222,1.00002726468215,40000,0,1,"db[34,8]"
"db[35,8]",0.250103080324836,0.0700657029347817,0.1119238787883,0.20306833818096,0.250387035191381,0.297330129161467,0.387313528533172,1.00008910580207,21313,0,1,"db[35,8]"
"db[36,8]",0.249584731767118,0.0702203478556481,0.111636315801339,0.202315573954804,0.249689900138812,0.296717332092902,0.387700088776091,1.00000012974454,40000,0,1,"db[36,8]"
"db[37,8]",0.250524313666406,0.0698043683224378,0.114913805142083,0.202786064071583,0.25029744052646,0.297627272290941,0.387312725797945,1.00007929722905,31606,0,1,"db[37,8]"
"db[38,8]",0.250707017322136,0.0699875367881158,0.113524585585027,0.202772522395576,0.25076209980562,0.297668766364436,0.388115669157743,1.00002723031477,40000,0,1,"db[38,8]"
"db[1,9]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,9]"
"db[2,9]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,9]"
"db[3,9]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,9]"
"db[4,9]",0.250082147241265,0.069786818445761,0.11320037437024,0.203112112226861,0.250359414278046,0.297017448350225,0.386846578799404,1.00006681392794,40000,0,1,"db[4,9]"
"db[5,9]",0.249469297580119,0.0697315226981651,0.114463968712604,0.202193029653333,0.248685431430339,0.297024171061577,0.387525608486567,1.0000705116091,23298,0,1,"db[5,9]"
"db[6,9]",0.249661713530437,0.0697999584731697,0.113280185721904,0.202395664682003,0.249466409835886,0.297020377783626,0.386429624183769,0.999963668957253,40000,0,1,"db[6,9]"
"db[7,9]",0.249907537401139,0.0699148994305063,0.112374956885823,0.202757134436198,0.249947208906923,0.297383104000609,0.385877656494875,1.00001565345971,40000,0,1,"db[7,9]"
"db[8,9]",0.249682334078163,0.0697978359997749,0.112190983911583,0.202713825043131,0.249110702871582,0.296842102854593,0.38603307616548,0.999969054707393,40000,0,1,"db[8,9]"
"db[9,9]",0.249658709386862,0.0698200206046092,0.113517057523367,0.20235848429113,0.249749559354781,0.296806931769961,0.386343182953014,1.00003872561772,40000,0,1,"db[9,9]"
"db[10,9]",0.249538818902543,0.070028893789815,0.112111635940246,0.20200036164879,0.249656141423727,0.296945361413766,0.387362878834854,1.00007185423047,27058,0,1,"db[10,9]"
"db[11,9]",0.249337050451399,0.0700466887634582,0.112316078820935,0.202174037562333,0.248975653009632,0.296980451806806,0.387305076318286,0.999956319466609,40000,0,1,"db[11,9]"
"db[12,9]",0.249818056561724,0.0699960362352803,0.113707426179675,0.202343178933773,0.24960498641663,0.296996853514879,0.388071752140155,1.0000617292782,40000,0,1,"db[12,9]"
"db[13,9]",0.250594450466933,0.0698195907994976,0.113898652460252,0.203577372790218,0.250658732075267,0.297664214272352,0.386936433643633,1.00004734206435,27000,0,1,"db[13,9]"
"db[14,9]",0.250377704415956,0.0698081129083856,0.113369877525144,0.203434214821826,0.250813075350545,0.297626052063873,0.386465475018344,0.999988350067349,40000,0,1,"db[14,9]"
"db[15,9]",0.250407904216326,0.070174737246024,0.113142095682375,0.203008319729236,0.250348198592092,0.297603418573364,0.388199863664344,1.00001589245369,40000,0,1,"db[15,9]"
"db[16,9]",0.250058754575855,0.0698209654986689,0.113507080273176,0.20286959205665,0.250005362207137,0.297299321730539,0.386005970124511,0.999983167233737,40000,0,1,"db[16,9]"
"db[17,9]",0.250321186832736,0.0696005541480372,0.114834236037138,0.203361324552232,0.250104436511464,0.296942516676949,0.387078067725337,0.999988651622078,40000,0,1,"db[17,9]"
"db[18,9]",0.250008960235573,0.069844638879355,0.112994925732476,0.203052845928333,0.250063034705978,0.29762735316368,0.385661581106675,1.00006504871564,29521,0,1,"db[18,9]"
"db[19,9]",0.249733110907283,0.0705303401808856,0.11192513573863,0.202009299222002,0.2491405415614,0.296891386606117,0.389031117830593,1.00006694472576,30038,0,1,"db[19,9]"
"db[20,9]",0.25015276885038,0.0697539732694121,0.113191673472109,0.203447351569674,0.250074678929146,0.297267543541279,0.385600360694242,1.00014892348545,14200,0,1,"db[20,9]"
"db[21,9]",0.250149494892081,0.0700053593836941,0.113103229851332,0.202709495440492,0.250128594791551,0.297250338495439,0.388520598985088,0.999991531213335,40000,0,1,"db[21,9]"
"db[22,9]",0.249787778829549,0.0700834006664369,0.111285657170266,0.202394080334704,0.24996007270604,0.297193475619645,0.386660220679651,1.00018991347255,12527,0,1,"db[22,9]"
"db[23,9]",0.250354424085063,0.0698742213908392,0.113399047206498,0.20332445894025,0.250369987530845,0.297317800186669,0.387146272306479,1.0000168566281,40000,0,1,"db[23,9]"
"db[24,9]",0.250041849849512,0.069636642643367,0.113173123090398,0.202802892982997,0.250333216399839,0.297068539652321,0.386192208209907,1.0000694611355,26072,0,1,"db[24,9]"
"db[25,9]",0.250106302707342,0.0697845316952987,0.113622310200239,0.202530402566321,0.249904275322383,0.296825524687049,0.38702027842059,1.00001967822316,40000,0,1,"db[25,9]"
"db[26,9]",0.249902509913272,0.0697872541202357,0.111992454729927,0.202655937109743,0.250065767766464,0.2969850998083,0.386287638675916,0.999999384141678,40000,0,1,"db[26,9]"
"db[27,9]",0.250145907984736,0.0702036783504922,0.112597694780302,0.20268609188389,0.249939283914835,0.297599703570384,0.388303753011871,1.000070202191,32526,0,1,"db[27,9]"
"db[28,9]",0.250344465638892,0.069648266771372,0.113302049388864,0.203409879827464,0.250540977073301,0.297109898343365,0.387056173688145,1.00000344536384,40000,0,1,"db[28,9]"
"db[29,9]",0.249680787120331,0.069910170810004,0.113423699463956,0.202507208555211,0.249523453532885,0.296815848693623,0.387409274424655,1.00014898165138,14290,0,1,"db[29,9]"
"db[30,9]",0.250192730114635,0.0697357476566445,0.113728013235938,0.203092243497363,0.249921486790665,0.296906463474105,0.387991341501282,0.999985827227068,40000,0,1,"db[30,9]"
"db[31,9]",0.249976149806659,0.0698701330982763,0.112903890102466,0.202492595616749,0.249905555349711,0.29725599000906,0.386459539176892,1.00017768565404,13472,0,1,"db[31,9]"
"db[32,9]",0.250253111655611,0.0701171566302461,0.113219153311713,0.202524874077711,0.250489017838084,0.297334289718414,0.388134065441248,1.00002184987254,40000,0,1,"db[32,9]"
"db[33,9]",0.249766949425423,0.0698848507735481,0.113218593050244,0.202566903851431,0.249813796233707,0.296927785043528,0.386732360835943,1.00007929951904,40000,0,1,"db[33,9]"
"db[34,9]",0.250112148959291,0.0697588099050927,0.114199763940677,0.202784742058193,0.250126282028703,0.297252363507244,0.386838095876024,1.00003241030594,40000,0,1,"db[34,9]"
"db[35,9]",0.24998527036356,0.0695540575345288,0.113354679652585,0.202897978192782,0.249605236408795,0.297372846496081,0.385875603693902,1.00009396695458,19566,0,1,"db[35,9]"
"db[36,9]",0.250462288893505,0.0701354138863431,0.112717943980352,0.202871625926391,0.250652495330869,0.297715831227022,0.387221212014109,0.999976014278185,40000,0,1,"db[36,9]"
"db[37,9]",0.249845273653938,0.0701669547838317,0.112354445136004,0.20222487584949,0.250393536217726,0.297073389635927,0.387234874111987,1.00017605969552,20742,0,1,"db[37,9]"
"db[38,9]",0.25009572901626,0.0698459346598682,0.112925213919761,0.202926344779169,0.250602735005522,0.297552186879736,0.385746343733268,1.00000352208339,40000,0,1,"db[38,9]"
"db[1,10]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,10]"
"db[2,10]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,10]"
"db[3,10]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,10]"
"db[4,10]",0.250593372813719,0.069500914263054,0.1149733005964,0.203185372210466,0.25076099569806,0.297628795541199,0.385997400765264,1.00001865287695,40000,0,1,"db[4,10]"
"db[5,10]",0.249841545051426,0.0699429378939567,0.114081122392495,0.201980397082938,0.249453320018887,0.297386255073108,0.386667939912601,1.00005171568419,40000,0,1,"db[5,10]"
"db[6,10]",0.250139209819015,0.0707816121540572,0.110428646902195,0.202378963609608,0.250285538707155,0.298218593005043,0.389491410775032,1.00002968649467,34476,0,1,"db[6,10]"
"db[7,10]",0.25044060756132,0.0700754250499338,0.112937524859151,0.202764298262325,0.250607511765131,0.297491890355888,0.388426708261292,1.00002351314044,40000,0,1,"db[7,10]"
"db[8,10]",0.249270802961658,0.0697254051172891,0.112411678954709,0.201774136857702,0.249094156170622,0.296543294603284,0.385039118742526,1.00006890773522,35434,0,1,"db[8,10]"
"db[9,10]",0.25032584170248,0.0699300606080067,0.114594078489237,0.20316468094279,0.250218773397128,0.297652727574567,0.386717524220501,1.0000148901239,40000,0,1,"db[9,10]"
"db[10,10]",0.249978806600595,0.0700828065639048,0.113576627069727,0.202467688296985,0.249816083971246,0.297034664452359,0.38708063590031,0.999992160808648,40000,0,1,"db[10,10]"
"db[11,10]",0.249602817971263,0.0703539895952952,0.111800538928315,0.201946325983884,0.249314512449314,0.297122062908449,0.387936774199979,0.999976237871551,40000,0,1,"db[11,10]"
"db[12,10]",0.250199961149746,0.0697425841953292,0.114195566494367,0.202679815558083,0.250511535502873,0.297514178402375,0.387015618066495,1.00006947637146,31519,0,1,"db[12,10]"
"db[13,10]",0.250298406081632,0.0700619756430281,0.112923793720025,0.202966098669853,0.250296932735474,0.297684859263641,0.387353284938321,1.00006765782818,25594,0,1,"db[13,10]"
"db[14,10]",0.249986556419327,0.0699858959844309,0.11295566530502,0.202508250161975,0.249474450458876,0.297382655681972,0.386648554636525,1.00004325648964,40000,0,1,"db[14,10]"
"db[15,10]",0.25052554033504,0.0700594787257251,0.112515924962689,0.203136855513023,0.250145246010503,0.29824333079314,0.388539047190847,1.00009876145179,21866,0,1,"db[15,10]"
"db[16,10]",0.25070105959635,0.0697963951461533,0.113854109465924,0.203647775636734,0.250605232963158,0.297841424592257,0.388269143673242,1.0001988190144,11736,0,1,"db[16,10]"
"db[17,10]",0.250013669166792,0.0701512745934832,0.112563770799957,0.202450980367587,0.250167364462898,0.296769197340589,0.387756291078206,1.00011684915072,21014,0,1,"db[17,10]"
"db[18,10]",0.249686501027018,0.0700279426079476,0.111640974625493,0.203002692285229,0.249516729793289,0.297249094292456,0.386991158125363,0.999996010172122,40000,0,1,"db[18,10]"
"db[19,10]",0.249876289295619,0.0701952687439941,0.111870125936245,0.203132622739086,0.249865558435591,0.296924640800129,0.38746628102517,1.0001002535196,17969,0,1,"db[19,10]"
"db[20,10]",0.250194791880954,0.0695902383255865,0.111742608687101,0.203323437833965,0.25053126201377,0.296699454178938,0.386498047951741,1.00008737984036,21478,0,1,"db[20,10]"
"db[21,10]",0.249874480363644,0.0697767780801386,0.112203094103303,0.202405000168805,0.250226605284897,0.29681793476888,0.385633607383135,0.999993451557268,40000,0,1,"db[21,10]"
"db[22,10]",0.24959042267823,0.0694747543616593,0.114353528651955,0.203226086687082,0.249287356072476,0.296578035803368,0.38633540859125,1.00012006939038,18729,0,1,"db[22,10]"
"db[23,10]",0.249707749206106,0.0698268382697381,0.112275857057916,0.203382243864791,0.249363913502268,0.296900888722913,0.387152180901335,0.999994575277987,40000,0,1,"db[23,10]"
"db[24,10]",0.249311668135414,0.0698436324915541,0.112585822104709,0.202020609211334,0.248992511521452,0.295818783343282,0.386673273849183,0.999978817105176,40000,0,1,"db[24,10]"
"db[25,10]",0.250394120505412,0.0696594026166574,0.113415118196321,0.203225592098958,0.250160823882792,0.297193410742503,0.386891947973714,1.00005234399545,36813,0,1,"db[25,10]"
"db[26,10]",0.248927494683207,0.0695394496731274,0.112916379058961,0.201856653319585,0.249108727954113,0.296051169458957,0.385269534652356,1.0000211577037,37652,0,1,"db[26,10]"
"db[27,10]",0.249100578589417,0.0701240686605881,0.112317230418459,0.201932902950813,0.248623796391255,0.296076763327186,0.386987083213489,1.00003194725559,40000,0,1,"db[27,10]"
"db[28,10]",0.250084445197598,0.0698817014529189,0.112847873278098,0.202914897116336,0.249821851075209,0.297182297377192,0.386979739476953,0.999986153405964,40000,0,1,"db[28,10]"
"db[29,10]",0.251157887982395,0.0698403340091595,0.1141899269671,0.203497256466834,0.251389375563644,0.298966128569216,0.387565752518829,1.00001428137821,40000,0,1,"db[29,10]"
"db[30,10]",0.250640875774996,0.0701198621954486,0.112464843522153,0.203953000033687,0.250772847447636,0.297640724576405,0.387614104875279,1.00004270493982,33636,0,1,"db[30,10]"
"db[31,10]",0.250177810435089,0.0698127642382137,0.113038422320093,0.203123949202796,0.25018586307053,0.297319278711479,0.387582531186597,1.00005529830044,29258,0,1,"db[31,10]"
"db[32,10]",0.250405856374802,0.0700640863331055,0.113178317626069,0.203113170450071,0.250539340258232,0.297509078237879,0.38717337207654,1.00012150351276,34102,0,1,"db[32,10]"
"db[33,10]",0.249200023494877,0.0698446305516614,0.111044587367117,0.202168135772958,0.24945254349491,0.296409809906609,0.385493676779076,1.00009783922504,17443,0,1,"db[33,10]"
"db[34,10]",0.2498570886132,0.0695632883582751,0.112928751868174,0.202624648896327,0.250120515072171,0.296612096792779,0.385694492102572,1.00019059728925,10989,0,1,"db[34,10]"
"db[35,10]",0.250081749813145,0.0701945403464186,0.113170102398076,0.2025371192264,0.250190409114463,0.297433085768712,0.387823623233184,1.00000374478308,40000,0,1,"db[35,10]"
"db[36,10]",0.250223885475018,0.0697203730576059,0.114392540604093,0.202958904764847,0.25030558783436,0.297141791707462,0.386729448719799,1.00008390278919,19779,0,1,"db[36,10]"
"db[37,10]",0.250204101106688,0.0698005112363099,0.112338414558677,0.203076619576056,0.250597410615498,0.297534299519388,0.386280967503662,1.0000215868765,40000,0,1,"db[37,10]"
"db[38,10]",0.249894816871249,0.0699196007688517,0.112676769373199,0.202553939031024,0.249564558185212,0.296757424174961,0.38669726514287,1.00000824290267,40000,0,1,"db[38,10]"
"db[1,11]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,11]"
"db[2,11]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,11]"
"db[3,11]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,11]"
"db[4,11]",0.249984319360134,0.0701064646316542,0.113511622294414,0.20275759220996,0.250039633695048,0.297102480737494,0.388237099164416,1.00006582949433,37101,0,1,"db[4,11]"
"db[5,11]",0.25006184554717,0.0698176450529659,0.113320862659152,0.202780874151149,0.250260664963789,0.29759881590478,0.386238166324789,1.00021014711403,10699,0,1,"db[5,11]"
"db[6,11]",0.249692305137832,0.0702483485432269,0.11237162102743,0.202306323664892,0.249380393258736,0.29685008940261,0.38840292699888,1.0000052450565,40000,0,1,"db[6,11]"
"db[7,11]",0.250801205181182,0.069660222052112,0.114499980459803,0.203484439429562,0.250995894388231,0.29729076889065,0.387965732553636,1.00001546226355,40000,0,1,"db[7,11]"
"db[8,11]",0.250206625683116,0.0700196783280519,0.114384777348793,0.202388122494994,0.250129961618503,0.297516734431874,0.387455135364828,1.00005190567376,28924,0,1,"db[8,11]"
"db[9,11]",0.250130351337032,0.0698892580065685,0.112964088703701,0.202876269546866,0.25059194551622,0.297353487845125,0.387531873048093,0.999975692768944,40000,0,1,"db[9,11]"
"db[10,11]",0.250354498989849,0.0698235325952381,0.112140010233336,0.203506294374208,0.250223747446988,0.297482429755505,0.387073168094303,1.00004013389683,40000,0,1,"db[10,11]"
"db[11,11]",0.249667300999818,0.0695441982979841,0.113821916215623,0.202607817401809,0.24971207662712,0.296813392616599,0.385575772763863,1.0000640591812,36266,0,1,"db[11,11]"
"db[12,11]",0.249816183431956,0.070082933849123,0.112046892434992,0.202452923809062,0.250081141872173,0.297276764263491,0.387490877760137,1.00001878377384,40000,0,1,"db[12,11]"
"db[13,11]",0.250267798832771,0.0703004685966647,0.112396914405093,0.202836896736086,0.250446320113714,0.29733866762198,0.388387392575932,1.00002973955139,40000,0,1,"db[13,11]"
"db[14,11]",0.250008610192911,0.0699427358489504,0.113808002202692,0.202328737756615,0.249985322796088,0.297506770826078,0.386861645629952,1.00012978755084,24289,0,1,"db[14,11]"
"db[15,11]",0.250566002695999,0.0699555295161945,0.113688407686076,0.203428402749192,0.250357515419758,0.298013786713565,0.387119549723885,0.999986279516686,40000,0,1,"db[15,11]"
"db[16,11]",0.24951531658269,0.0700008122844357,0.111191207056995,0.20198300120345,0.249582334477808,0.296717952783934,0.3864488711596,1.00000969776647,40000,0,1,"db[16,11]"
"db[17,11]",0.249843312803196,0.0699179640383346,0.112967936503619,0.202811626443152,0.249314037805011,0.296890316931168,0.388932790645954,1.00002080776225,40000,0,1,"db[17,11]"
"db[18,11]",0.2494406212023,0.0698869490638291,0.11263166181274,0.20257018719904,0.248775316832645,0.296618948701897,0.386660701582355,1.00004009106337,36232,0,1,"db[18,11]"
"db[19,11]",0.24968105737315,0.0698479982925212,0.113143810873021,0.202621505972268,0.249347701880526,0.296683812251235,0.386484580977959,1.00025153289213,10662,0,1,"db[19,11]"
"db[20,11]",0.250519309512488,0.0699749984072775,0.112896075993936,0.203649090675929,0.25067303019751,0.2973799293206,0.386561080348368,0.999996972852975,40000,0,1,"db[20,11]"
"db[21,11]",0.249859190234159,0.0698991670105649,0.112991234486626,0.202640002796753,0.249611984103894,0.296996330661421,0.387308306248528,0.999978578920915,40000,0,1,"db[21,11]"
"db[22,11]",0.250422001809997,0.0699604003177971,0.112736720352858,0.203353796451811,0.250141015730537,0.297638528670245,0.388393041304184,1.00009663170611,24016,0,1,"db[22,11]"
"db[23,11]",0.249563719375562,0.0699801886144082,0.112695389024867,0.202294313516762,0.249782857042001,0.297053317042908,0.387082886067954,0.999986213184115,40000,0,1,"db[23,11]"
"db[24,11]",0.250395034275724,0.0697765118113804,0.114689466288739,0.203365666333623,0.250006331206909,0.297701457245206,0.386470677523516,0.999988184630822,40000,0,1,"db[24,11]"
"db[25,11]",0.249605918830027,0.0702440650008746,0.112118586555476,0.201802628861033,0.249722227259671,0.297175036718569,0.386793914559698,0.999998568623372,40000,0,1,"db[25,11]"
"db[26,11]",0.250509078545875,0.0700959711216252,0.112630613702121,0.203492053207161,0.25077719475949,0.298215685495095,0.387397089330015,0.9999967158268,40000,0,1,"db[26,11]"
"db[27,11]",0.24952708401154,0.0697433628100825,0.113027602586003,0.202531003180448,0.249123526584346,0.296047622482154,0.387685235490945,0.99999263988775,40000,0,1,"db[27,11]"
"db[28,11]",0.249175491322185,0.0700528795338197,0.112572605859203,0.201724724151271,0.249037568278782,0.296307997982686,0.38606967829946,0.999984320414599,40000,0,1,"db[28,11]"
"db[29,11]",0.249957314871296,0.0705088976212553,0.111439349496512,0.202068705178586,0.249868350656697,0.2979150456418,0.387386586417164,0.999983268133216,40000,0,1,"db[29,11]"
"db[30,11]",0.25001218750766,0.069864082387289,0.113687720564896,0.202712256252104,0.250010050052811,0.297071966061249,0.388207920236479,1.00003969127893,38094,0,1,"db[30,11]"
"db[31,11]",0.250707747262023,0.069924937350832,0.113659651591337,0.203495062450481,0.250691308121359,0.297768804420774,0.389014125814506,1.00010941427158,32429,0,1,"db[31,11]"
"db[32,11]",0.249630618499689,0.0698486956987886,0.113174728267761,0.202339148505339,0.249838858204321,0.297092638829665,0.386587152964359,1.00013455569694,21864,0,1,"db[32,11]"
"db[33,11]",0.249706265838453,0.0698396182494725,0.114034431982756,0.202107485031804,0.249596419484185,0.296959261746488,0.38639374903308,1.00006383139369,31600,0,1,"db[33,11]"
"db[34,11]",0.250452341142923,0.069503282059208,0.11308045984345,0.204067752647445,0.250297493805555,0.297219224540788,0.386699687078524,0.999979853056912,40000,0,1,"db[34,11]"
"db[35,11]",0.250392759325666,0.0697973685278083,0.114392703545266,0.203167110865905,0.250080212728652,0.297873097113841,0.387062907079369,0.999992238090357,40000,0,1,"db[35,11]"
"db[36,11]",0.250031467470053,0.0696017033445231,0.114094710214894,0.202679815010114,0.249765461656063,0.296912991770207,0.385941952024023,1.00001218820364,40000,0,1,"db[36,11]"
"db[37,11]",0.250474734651689,0.070321516788253,0.112096207526877,0.202920827411811,0.250329348204243,0.297687365996717,0.387706654131073,1.00014665128281,14188,0,1,"db[37,11]"
"db[38,11]",0.250359568935715,0.0699302752785457,0.113212749223053,0.202790644759457,0.250078929102671,0.297432935928784,0.38745485325666,1.00002986463699,40000,0,1,"db[38,11]"
"db[1,12]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,12]"
"db[2,12]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,12]"
"db[3,12]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,12]"
"db[4,12]",0.250093234834087,0.0701616494477062,0.112257352881268,0.202952105761745,0.250122583884023,0.297088639967207,0.389317888931241,1.00006657331921,21570,0,1,"db[4,12]"
"db[5,12]",0.24958151924916,0.0696296796594717,0.113456226698016,0.202724612262511,0.249661822108785,0.296432903733608,0.386533303828056,1.00001598488076,40000,0,1,"db[5,12]"
"db[6,12]",0.250750299849919,0.070040059123653,0.112555914930229,0.203729156977862,0.250616907362799,0.298139877594508,0.386810141808393,1.00004378352491,40000,0,1,"db[6,12]"
"db[7,12]",0.250438986508341,0.0696298172348628,0.113554612961717,0.203605826342214,0.2507810333443,0.297922947820236,0.384897289079644,0.999965357163697,40000,0,1,"db[7,12]"
"db[8,12]",0.250071903343793,0.0698308565226699,0.113694790042769,0.202835447653729,0.250052325575906,0.297332211010287,0.387501682942591,0.999999112425877,40000,0,1,"db[8,12]"
"db[9,12]",0.250108371690623,0.070170448940429,0.113046806203079,0.202156950559868,0.250192858669578,0.297691722762032,0.386978779776419,1.00000246086755,40000,0,1,"db[9,12]"
"db[10,12]",0.250295639623148,0.0698489925634264,0.112970164172911,0.203458055852302,0.250483855518996,0.297106788775986,0.388112038515187,1.00000487420784,40000,0,1,"db[10,12]"
"db[11,12]",0.249621308758108,0.0698578198274926,0.1108063090541,0.203129112467089,0.249298734699175,0.296939136110643,0.3867268444163,1.00007841965215,34822,0,1,"db[11,12]"
"db[12,12]",0.250299944157166,0.0700185055243805,0.113489023418645,0.202801152517898,0.250338456491557,0.29695479361716,0.388800724637364,1.00009298876572,22604,0,1,"db[12,12]"
"db[13,12]",0.249781885286071,0.0697088504450546,0.112029227496812,0.20270830012168,0.249200966928426,0.297321942571687,0.385005979665102,0.999971817732707,40000,0,1,"db[13,12]"
"db[14,12]",0.250291120562306,0.069741452198274,0.113967073514618,0.20336398071276,0.250290963991759,0.297170015997082,0.386891043948004,1.00000831172478,40000,0,1,"db[14,12]"
"db[15,12]",0.249948325210562,0.0697285107503221,0.112519557180288,0.202656712341742,0.250091427772435,0.297737861836303,0.385054819245316,1.00005708053224,30378,0,1,"db[15,12]"
"db[16,12]",0.250182616028454,0.0699359540689108,0.114377097496383,0.202826887070612,0.250014332385116,0.297139658344116,0.388181394858855,0.999973704285172,40000,0,1,"db[16,12]"
"db[17,12]",0.250022484361511,0.0698650798904507,0.112439010901938,0.202980899898531,0.250169442093717,0.297051512291344,0.386163412335894,1.00006762661561,27308,0,1,"db[17,12]"
"db[18,12]",0.249565756990093,0.0698625322111364,0.113455172814649,0.202231334013057,0.24978123377371,0.296493230077418,0.386514380744535,1.00012728693321,26638,0,1,"db[18,12]"
"db[19,12]",0.250803309974045,0.0699781711511289,0.114283690892328,0.203525022172119,0.251033226168508,0.298040023785513,0.388114223470041,1.0000489435417,26420,0,1,"db[19,12]"
"db[20,12]",0.250126223861093,0.0700173395791403,0.112617721161664,0.202923245969788,0.249875499929957,0.297047322631323,0.388439526872168,1.00001211716432,40000,0,1,"db[20,12]"
"db[21,12]",0.250162956045573,0.0698111478609519,0.112953005419508,0.202780973768728,0.250369103686495,0.29747818455531,0.38687662214369,1.00011012164701,20391,0,1,"db[21,12]"
"db[22,12]",0.250362540724721,0.0703163355417717,0.112424377975232,0.202541855095048,0.250006330542112,0.298645222702936,0.386812259412593,0.999992948471095,40000,0,1,"db[22,12]"
"db[23,12]",0.249731448905782,0.0699173895799159,0.111328286391234,0.202417394055007,0.25058520827574,0.296777170539556,0.386900277675196,1.00001429398946,40000,0,1,"db[23,12]"
"db[24,12]",0.25014671074868,0.0698711033561858,0.112692749269959,0.203099956836421,0.249993104926317,0.297320895918872,0.387786134430795,1.00009135531491,20598,0,1,"db[24,12]"
"db[25,12]",0.250104323805505,0.0696935787513912,0.113658511714784,0.202506409247004,0.249934822941803,0.297076353904122,0.386482026622596,0.999974527199145,40000,0,1,"db[25,12]"
"db[26,12]",0.249949184364421,0.0699473206994247,0.112854033313789,0.202586495712514,0.249936195555335,0.296790410625364,0.387464729875359,1.00001795113569,38952,0,1,"db[26,12]"
"db[27,12]",0.249561093970763,0.0700241631459728,0.112526036127284,0.202185866546028,0.249075235724214,0.29660823761267,0.387254158222696,0.999959155989503,40000,0,1,"db[27,12]"
"db[28,12]",0.250069726633613,0.0698599524398157,0.11392653710572,0.203032552793542,0.249532423506698,0.296876959882696,0.387773065853871,1.00002026810268,40000,0,1,"db[28,12]"
"db[29,12]",0.250439321744506,0.069615806904576,0.113650132204245,0.203537025825467,0.250356341490251,0.297607387254463,0.385865875570132,1.00011224807922,24963,0,1,"db[29,12]"
"db[30,12]",0.24998420914453,0.0696728154593107,0.112627292789122,0.202883326710317,0.250448032610351,0.296992536798902,0.385553250381236,1.00008779442504,32592,0,1,"db[30,12]"
"db[31,12]",0.249757449125503,0.0701632498676701,0.112901282726743,0.202295058177026,0.249437731922852,0.296839756850172,0.389286163421586,1.00008260615795,20153,0,1,"db[31,12]"
"db[32,12]",0.249234397733535,0.0699556591935924,0.113900748529582,0.201688482342009,0.248513258202253,0.296768900221263,0.386725245190163,0.999969520132011,40000,0,1,"db[32,12]"
"db[33,12]",0.249727907344387,0.0698126887583623,0.112373368555891,0.203019501762651,0.249631876493533,0.296947477933844,0.38701181404547,1.00001511668857,40000,0,1,"db[33,12]"
"db[34,12]",0.250425322882074,0.0701740298674728,0.112766987525123,0.202582255837106,0.250539160121506,0.297693905802556,0.388906060580739,1.00005962639687,23031,0,1,"db[34,12]"
"db[35,12]",0.25015003671773,0.0701905497817115,0.112183556614364,0.203358159684087,0.250062376504787,0.297470356312896,0.386785363816614,1.00011240206253,40000,0,1,"db[35,12]"
"db[36,12]",0.250275603638707,0.0700122578967104,0.112337806840659,0.203237216603794,0.25027727076262,0.297638679974515,0.388227615166475,1.0000529773337,26621,0,1,"db[36,12]"
"db[37,12]",0.250386166036114,0.0699617527852549,0.11311975108292,0.203314510778864,0.250384018652684,0.297586939868661,0.387216134249778,1.00002484855092,35209,0,1,"db[37,12]"
"db[38,12]",0.250497204692361,0.0699071500102108,0.113572592701403,0.203207247162405,0.250775077869314,0.297589898956709,0.387546903355375,1.00002412493199,40000,0,1,"db[38,12]"
"db[1,13]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,13]"
"db[2,13]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,13]"
"db[3,13]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,13]"
"db[4,13]",0.250262818650493,0.0696731797299385,0.114702565266016,0.202982119206467,0.249519183483865,0.297472123117452,0.387659481995396,1.00001703541147,40000,0,1,"db[4,13]"
"db[5,13]",0.249822569940937,0.0697329260902943,0.113059400212133,0.203022988715293,0.249891434598344,0.296517508899287,0.386932403061628,1.00013298762566,15633,0,1,"db[5,13]"
"db[6,13]",0.249989542609514,0.0698287219237301,0.112131049981125,0.203065384978732,0.24989490237815,0.296914071882009,0.38782401791537,1.00000247559953,40000,0,1,"db[6,13]"
"db[7,13]",0.250037141394594,0.069872865043589,0.112955517373833,0.202933012475851,0.249929897752276,0.297280511899808,0.387420849307643,0.999980318609627,40000,0,1,"db[7,13]"
