"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[7,5]",0.250279504825805,0.0705785943343322,0.110858525388289,0.20274226815121,0.250202143595991,0.298210591222895,0.388072216901642,1.00001821343352,40000,0,1,"db[7,5]"
"db[8,5]",0.249316947014764,0.0698665981965407,0.112132402356694,0.20201790097187,0.249565253988067,0.296471463609446,0.386885881238534,1.00007648342378,21271,0,1,"db[8,5]"
"db[9,5]",0.249581518142093,0.069449500583404,0.112331499946361,0.202789548239565,0.249999839306676,0.296503877249986,0.385660075994149,1.00002526440982,37389,0,1,"db[9,5]"
"db[10,5]",0.250064759885658,0.0703106492628741,0.111861237283089,0.202507334778772,0.249803517920625,0.297666248158349,0.387428714738149,0.99998548046112,40000,0,1,"db[10,5]"
"db[11,5]",0.250017440096026,0.0703929065778784,0.112827752623453,0.202441272658842,0.249714623352893,0.297526709931358,0.387907600318818,1.0001844940763,11786,0,1,"db[11,5]"
"db[12,5]",0.249563115384296,0.0697338557030119,0.114195009963708,0.202522738998397,0.249061963894437,0.296195998890244,0.387236089260659,0.999981811708602,40000,0,1,"db[12,5]"
"db[13,5]",0.250067498114628,0.0702795260510468,0.112115955197568,0.202384183684459,0.250143371590365,0.29759499117013,0.388619038688191,1.00000047415501,40000,0,1,"db[13,5]"
"db[14,5]",0.250415571837819,0.0695278298817464,0.114599875533093,0.203201159223997,0.25040767946202,0.297461002896757,0.386256664186003,1.00003312827313,40000,0,1,"db[14,5]"
"db[15,5]",0.249845271079562,0.0697682363368705,0.112281063096308,0.202719588058415,0.249903340813414,0.297130740136897,0.38505495926766,0.999956485071211,40000,0,1,"db[15,5]"
"db[16,5]",0.249762295278257,0.0695737522880156,0.114859026129752,0.2025158775325,0.249647942348585,0.296688258811888,0.386168731604424,1.00002724794791,40000,0,1,"db[16,5]"
"db[17,5]",0.250191332922926,0.0695509674777664,0.11424213259715,0.203140553674086,0.250516844731242,0.296600821465508,0.387802210804468,0.999985370668083,40000,0,1,"db[17,5]"
"db[18,5]",0.250104964549097,0.0701919148673973,0.112713538870837,0.202843925007525,0.249716137227482,0.297230940763287,0.387170649922757,1.0000066880058,40000,0,1,"db[18,5]"
"db[19,5]",0.25038940035579,0.0697559538863196,0.113274149547366,0.20296732259542,0.250190605841834,0.29727787436363,0.387424203720357,1.00004789579089,30653,0,1,"db[19,5]"
"db[20,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,5]"
"db[21,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,5]"
"db[22,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,5]"
"db[23,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,5]"
"db[24,5]",0.250677195567013,0.0699899025219154,0.11385703942776,0.203261138805585,0.250272831253351,0.298197906086101,0.388327505601727,0.999987978782094,40000,0,1,"db[24,5]"
"db[25,5]",0.250015946417432,0.0695506714807728,0.113410899770136,0.203051895673887,0.250171008550082,0.297107560828713,0.38591583612971,0.999987114711602,40000,0,1,"db[25,5]"
"db[26,5]",0.250955950323247,0.0703209681507256,0.112868110361327,0.203618489157642,0.250959758509945,0.298292742476006,0.389067638076749,1.00000877293931,40000,0,1,"db[26,5]"
"db[27,5]",0.250288639868294,0.0697043683145915,0.113997493899695,0.202923966797519,0.250917889706412,0.297323363430115,0.386633094790512,1.00007406929439,24322,0,1,"db[27,5]"
"db[28,5]",0.249970545941866,0.0701685705978581,0.112861801273206,0.202420632542857,0.249880651202718,0.297009806331419,0.388031789514184,0.999977522683067,40000,0,1,"db[28,5]"
"db[29,5]",0.250720411298317,0.0700338631357785,0.112466239255948,0.203849711460892,0.250825133731836,0.297976068805023,0.38812496611573,1.00003127432854,40000,0,1,"db[29,5]"
"db[30,5]",0.249696202620069,0.0697675074973497,0.113527101185371,0.202325248898924,0.249489017175483,0.296779780075523,0.385181495864766,1.00002351408571,40000,0,1,"db[30,5]"
"db[31,5]",0.250266950258391,0.0700674050056329,0.112605755226015,0.202925393275073,0.250098143586762,0.297885629890181,0.387340203854184,1.0000159626786,40000,0,1,"db[31,5]"
"db[32,5]",0.250819784690892,0.0697284802474261,0.11279908015817,0.203977747882461,0.251466017067439,0.297911026113903,0.387418588903713,1.0000393328046,30338,0,1,"db[32,5]"
"db[33,5]",0.25018456462742,0.0698549687968909,0.113518046602242,0.20317506987521,0.250010091099674,0.297211537908259,0.38788006520818,0.999994244203193,40000,0,1,"db[33,5]"
"db[34,5]",0.249746382790658,0.0697141475159175,0.113019483112292,0.202564210583737,0.249543712553529,0.296841798222468,0.387019802108729,0.999986890388406,40000,0,1,"db[34,5]"
"db[35,5]",0.250404520613887,0.0701162434374078,0.113035132064645,0.202432550961924,0.250069260688477,0.297939280186559,0.38763840868714,1.00000422761901,40000,0,1,"db[35,5]"
"db[36,5]",0.250758906808013,0.0694134037664273,0.114895777561226,0.203093325330565,0.250643297253668,0.298441888500514,0.385794259293028,1.000038224876,37566,0,1,"db[36,5]"
"db[37,5]",0.250217105782974,0.0702684396876161,0.111652938547596,0.20290716406622,0.250537833476528,0.297448002017655,0.387855771366536,1.00003223237379,36518,0,1,"db[37,5]"
"db[38,5]",0.249889556811931,0.0701353817313996,0.112475477398321,0.202248071347047,0.249541732885294,0.297378028685878,0.387172709743506,0.999994700293347,40000,0,1,"db[38,5]"
"db[39,5]",0.250346492957878,0.0699170817085508,0.112098459857399,0.203261272662876,0.250832431073493,0.297813947743289,0.387009273328442,1.00000320040538,40000,0,1,"db[39,5]"
"db[40,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.250203102414516,0.0699232716414998,0.112735622781726,0.202768363119847,0.249955859749652,0.297749699130125,0.386972988460788,1.00006457521289,29006,0,1,"db[4,6]"
"db[5,6]",0.249816529700543,0.0697557990616776,0.113925349285387,0.202596805941563,0.249236902644295,0.297210772056696,0.387139730160033,1.00000068161984,40000,0,1,"db[5,6]"
"db[6,6]",0.250119541128589,0.0702847232350797,0.11172286728129,0.202580550392236,0.25016521514474,0.297956093067644,0.386696408678155,1.0000044697353,40000,0,1,"db[6,6]"
"db[7,6]",0.25030957356078,0.0695618575209012,0.11488103175393,0.203197341581329,0.250015629613112,0.297365797533258,0.387516439744359,1.00002507095532,40000,0,1,"db[7,6]"
"db[8,6]",0.249980555468416,0.0693850995918388,0.114065330672421,0.202963534092445,0.250012881468773,0.296653761086984,0.386338009728204,1.00000014026864,40000,0,1,"db[8,6]"
"db[9,6]",0.249940080442569,0.0696912391004914,0.113231889937608,0.20314901138857,0.250107537956632,0.297207850832479,0.386336058407063,1.00001040506885,40000,0,1,"db[9,6]"
"db[10,6]",0.249712956677058,0.0700211071386081,0.112984752107051,0.201852141973833,0.249630002384513,0.297199438222788,0.385977244431868,1.00015428460107,12693,0,1,"db[10,6]"
"db[11,6]",0.249636826489876,0.0698507992072616,0.113025473997598,0.202798452630704,0.24963227550459,0.296845412432105,0.385850679831427,1.00008309331392,28362,0,1,"db[11,6]"
"db[12,6]",0.250193613338293,0.0703039609636482,0.113216605792954,0.20267994567246,0.24969744104623,0.297229235935359,0.387636697138636,1.00002349175191,40000,0,1,"db[12,6]"
"db[13,6]",0.249668958291425,0.0698957197432133,0.111840123115506,0.202575219518156,0.249815385677458,0.296934895149355,0.386291717319494,0.999974034689678,40000,0,1,"db[13,6]"
"db[14,6]",0.250230159090623,0.0701373585271593,0.112869518740644,0.202518403734586,0.250331435961987,0.297423851142492,0.387676796333895,1.00001940958188,40000,0,1,"db[14,6]"
"db[15,6]",0.24981611037801,0.0696376345018868,0.113719346301077,0.202674772249583,0.2496088686128,0.297002644185234,0.386821115771179,1.00000788456202,40000,0,1,"db[15,6]"
"db[16,6]",0.250010283477578,0.0701784487015962,0.111806982258905,0.202771567310648,0.250002233609198,0.297780366742641,0.386651774355478,0.999982258134578,40000,0,1,"db[16,6]"
"db[17,6]",0.249885037049315,0.0701190061203264,0.112933421293037,0.202419105761405,0.249523158024711,0.297273204368691,0.387159806373245,1.00003694894891,40000,0,1,"db[17,6]"
"db[18,6]",0.250061532156612,0.0705200061231416,0.111935178261991,0.202327497462822,0.249657265909367,0.2977865872527,0.389035378326911,0.99998676015321,40000,0,1,"db[18,6]"
"db[19,6]",0.249734486175682,0.07040294297495,0.111612287814875,0.202425026315067,0.249929719128852,0.296997890402429,0.38731097135091,0.999998978460874,40000,0,1,"db[19,6]"
"db[20,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,6]"
"db[21,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,6]"
"db[22,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,6]"
"db[23,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,6]"
"db[24,6]",0.249608700087403,0.07009181638528,0.112455545330659,0.202623070931921,0.249503774405541,0.296800273721898,0.386821449613749,1.00002772215116,40000,0,1,"db[24,6]"
"db[25,6]",0.249857470684747,0.0700380666677704,0.113153234683998,0.202710184648638,0.250079348758263,0.296893757898835,0.388124340030185,1.0000382693266,38602,0,1,"db[25,6]"
"db[26,6]",0.249944069206625,0.0695530527538787,0.113305165859788,0.202887755131469,0.250133379079937,0.296861042662396,0.38645680915421,1.00007528521111,38669,0,1,"db[26,6]"
"db[27,6]",0.250881582083743,0.0701230855027706,0.112629551337921,0.203954671924249,0.251401748696089,0.297916058819533,0.387843923253073,1.0000452227679,28455,0,1,"db[27,6]"
"db[28,6]",0.249852000520032,0.0697769520304089,0.11344168335539,0.202357337197243,0.24987059196076,0.297388427269645,0.38529345882274,1.00001968046293,40000,0,1,"db[28,6]"
"db[29,6]",0.250336756552902,0.0699200396998805,0.113388632881295,0.20276916729381,0.250379403609845,0.297702197530448,0.387745512384285,0.999991843291255,40000,0,1,"db[29,6]"
"db[30,6]",0.250084532610021,0.0703367050865657,0.112100154319635,0.202593921303928,0.2498304317187,0.297215319237533,0.38928176052795,1.0000808079543,19440,0,1,"db[30,6]"
"db[31,6]",0.249606513203115,0.0698899365746958,0.112176845597267,0.20229028380021,0.249634202137553,0.297194188292785,0.38611544256703,0.999986291975188,40000,0,1,"db[31,6]"
"db[32,6]",0.249875548354508,0.0698027913475122,0.114374190997924,0.202395130329833,0.249423100641787,0.29715442618069,0.386373820483464,1.00000559409151,40000,0,1,"db[32,6]"
"db[33,6]",0.250135662850282,0.0698723759263936,0.113812718451884,0.202828396710962,0.249750829858761,0.2977128070301,0.388175974790975,1.0000492035672,27367,0,1,"db[33,6]"
"db[34,6]",0.249633104732422,0.0697680185140078,0.113461028897119,0.202425557561705,0.24952404538748,0.296671828914222,0.386380256254616,1.0000423436198,40000,0,1,"db[34,6]"
"db[35,6]",0.249870858327243,0.0699355070595793,0.112815236321123,0.202380559510361,0.249737535563327,0.296834018879883,0.387310362292521,0.999972485148333,40000,0,1,"db[35,6]"
"db[36,6]",0.250539915220133,0.0701817634994384,0.112213772049616,0.202817291471078,0.250496904590747,0.297835899235999,0.388237218344719,1.00001460431626,40000,0,1,"db[36,6]"
"db[37,6]",0.250335718543635,0.0699068461498421,0.113319647530243,0.203150622716022,0.25008032441438,0.297452696007332,0.387455496604032,1.00011987822322,29046,0,1,"db[37,6]"
"db[38,6]",0.250442092592734,0.0697631883876748,0.114729691755884,0.203589564417888,0.250347393744197,0.297600662579658,0.386767198899808,1.00013208150195,16356,0,1,"db[38,6]"
"db[39,6]",0.249910220587393,0.0699744371497292,0.112110498348471,0.202982440499113,0.249945720966005,0.296752076743004,0.387459351816137,0.999982589686734,40000,0,1,"db[39,6]"
"db[40,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,6]"
"db[1,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,7]"
"db[2,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,7]"
"db[3,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,7]"
"db[4,7]",0.249893134634123,0.0698222097485678,0.112915061327874,0.203022087469092,0.250227647001624,0.296716016039716,0.388102266061208,0.999985966809817,40000,0,1,"db[4,7]"
"db[5,7]",0.250652590766015,0.070243541818839,0.112006744679116,0.203472571321233,0.250803270110236,0.297960330900368,0.388023698595843,0.999987857822516,40000,0,1,"db[5,7]"
"db[6,7]",0.249637097721407,0.0697436457418156,0.113191105227145,0.202443693234873,0.249341755032118,0.296921277306861,0.385400549220405,1.00011299813347,19928,0,1,"db[6,7]"
"db[7,7]",0.250545003935147,0.070389316695853,0.112325290831919,0.203184658295529,0.250622155376972,0.297584134868765,0.389776376053258,0.999982955504605,40000,0,1,"db[7,7]"
"db[8,7]",0.250460801175021,0.0701661309120985,0.112832569659342,0.202800600752811,0.250046287600135,0.297395120330904,0.388234581505514,1.00006096887662,28908,0,1,"db[8,7]"
"db[9,7]",0.250146310182052,0.0699620684691279,0.113313509440916,0.202892930081494,0.250204474911653,0.297521632509439,0.386255643006552,1.00012592102019,22187,0,1,"db[9,7]"
"db[10,7]",0.249893242265721,0.0701572245000945,0.111873359702435,0.202163204979428,0.250282897124438,0.29744662795881,0.385999614428291,1.00007283609313,27342,0,1,"db[10,7]"
"db[11,7]",0.249492181101989,0.0700230763708428,0.11228205255092,0.202119443655397,0.249440799054537,0.296918870166377,0.387463915027209,1.00005825986962,24545,0,1,"db[11,7]"
"db[12,7]",0.249427114622577,0.0698243931442677,0.112390973662896,0.202378849793186,0.249594186565011,0.296342330640837,0.386927916580161,1.0000133600403,40000,0,1,"db[12,7]"
"db[13,7]",0.249733191192066,0.0695920141961032,0.113326151791106,0.202989297251446,0.249874318923719,0.296828804793018,0.385962771502888,1.00000951998388,40000,0,1,"db[13,7]"
"db[14,7]",0.250621216428236,0.0700772218481134,0.112839223728032,0.203284996255332,0.250327014392736,0.297181999245761,0.389521809185191,1.00000453723587,40000,0,1,"db[14,7]"
"db[15,7]",0.249698214387991,0.0705619055633161,0.112126599755004,0.201429073293488,0.249461371544711,0.297269778061163,0.388661293282034,1.00004500735858,31419,0,1,"db[15,7]"
"db[16,7]",0.249830366134771,0.0695479885229514,0.113159777333025,0.203254892357006,0.250077548264695,0.29666709451028,0.386439104003791,1.00001120332992,40000,0,1,"db[16,7]"
"db[17,7]",0.250885283475372,0.0695917981898712,0.114444730813713,0.20407398911963,0.250611506788247,0.297858588177367,0.386483435300082,1.00000211877958,40000,0,1,"db[17,7]"
"db[18,7]",0.249597486405894,0.0701732885033416,0.111721955668436,0.201938886492897,0.249731934959754,0.297029368885184,0.386544082814903,1.00004231020567,40000,0,1,"db[18,7]"
"db[19,7]",0.25001040049781,0.07005570514849,0.112468084018231,0.202786730382393,0.24976532842569,0.297419635070985,0.387326986670523,1.00001281835864,40000,0,1,"db[19,7]"
"db[20,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,7]"
"db[21,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,7]"
"db[22,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,7]"
"db[23,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,7]"
"db[24,7]",0.250736774048899,0.0698221001085858,0.112980347669675,0.203404183164187,0.250434945554362,0.298247266490751,0.388296958760258,1.00004650083971,29610,0,1,"db[24,7]"
"db[25,7]",0.250313485158477,0.0697730285254486,0.113237243857677,0.202864455575608,0.250416664685387,0.297492873543258,0.386661487842299,1.00002105830538,40000,0,1,"db[25,7]"
"db[26,7]",0.249556633999493,0.0701032909388037,0.112338134387221,0.20254689456344,0.249108936570137,0.296538002741252,0.387965663660877,1.00022798174139,9220,0,1,"db[26,7]"
"db[27,7]",0.250893833608625,0.0702090966659365,0.113430063066234,0.203705741022398,0.250789656582156,0.29848694611645,0.387314710862041,1.00007240341965,32140,0,1,"db[27,7]"
"db[28,7]",0.249901074361059,0.0699740434942008,0.113779880006385,0.202611142209884,0.249841616545538,0.297267232102894,0.387063366700537,0.999993340628542,40000,0,1,"db[28,7]"
"db[29,7]",0.249959433318649,0.0698713140680793,0.114862411782806,0.20254167743879,0.249806737200019,0.29726912343477,0.387709550680983,1.00005638163705,28236,0,1,"db[29,7]"
"db[30,7]",0.250321568700258,0.0699553656031094,0.113823851738264,0.202648680393647,0.25059523484824,0.297890148361899,0.386771951807011,1.00002617144606,40000,0,1,"db[30,7]"
"db[31,7]",0.250232146827752,0.0698036660123527,0.113484043039384,0.203715268230406,0.250067871572217,0.296915076810597,0.388457847376145,1.00001595087623,40000,0,1,"db[31,7]"
"db[32,7]",0.250249903663039,0.0699085958384612,0.112971317474013,0.202757415887792,0.250547774559006,0.297189611888512,0.387057801928384,1.00004629417507,31394,0,1,"db[32,7]"
"db[33,7]",0.250436658608203,0.0695977185640018,0.115436830172699,0.203080128380541,0.249948695832745,0.29749297401549,0.387581655141336,1.0001178639016,25929,0,1,"db[33,7]"
"db[34,7]",0.250793641689547,0.0698186508256381,0.115246492046744,0.203216697468244,0.250684697400115,0.29795551612378,0.38793842777888,0.999989331344564,40000,0,1,"db[34,7]"
"db[35,7]",0.250632530303407,0.0700008465875142,0.113958544123582,0.203354411194485,0.250801017157297,0.297865797391717,0.387862630753085,1.00004330710601,31371,0,1,"db[35,7]"
"db[36,7]",0.250185754252532,0.0699416561168501,0.113001658888317,0.202658578810107,0.249987179885945,0.297359001769734,0.388842555985894,1.00003384053174,33300,0,1,"db[36,7]"
"db[37,7]",0.250378862865588,0.0699989932876262,0.112975869993121,0.202849576223117,0.250298974300416,0.297729800084033,0.387687185445492,1.0000541889337,40000,0,1,"db[37,7]"
"db[38,7]",0.250213344722648,0.0697703263872657,0.11389118578132,0.202777035095339,0.250229896777277,0.297022237733688,0.387845507301177,1.00002533614194,37525,0,1,"db[38,7]"
"db[39,7]",0.249800761911874,0.0697632411213692,0.111353472017714,0.203141604372603,0.250014193157677,0.296968344514715,0.386054391175496,1.00007668645475,40000,0,1,"db[39,7]"
"db[40,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,7]"
"db[1,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,8]"
"db[2,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,8]"
"db[3,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,8]"
"db[4,8]",0.250423112037398,0.069923550133309,0.113750152621629,0.202506887917354,0.250429484012767,0.29756244384654,0.388101647407427,1.00000255805271,40000,0,1,"db[4,8]"
"db[5,8]",0.249868251028124,0.0702629001997321,0.111729412328769,0.201907630437199,0.249937515611034,0.297919613931685,0.38620925220447,0.999994085332712,40000,0,1,"db[5,8]"
"db[6,8]",0.250034771390292,0.0698799524536612,0.11258055532788,0.203120476695762,0.249935636966332,0.297113484254086,0.386814934408125,0.999980343991893,40000,0,1,"db[6,8]"
"db[7,8]",0.249412665814851,0.070546074505886,0.111311005610271,0.202070729729916,0.2493394879026,0.296529138596662,0.389041102997429,1.00000729559796,40000,0,1,"db[7,8]"
"db[8,8]",0.249622496595072,0.0700691218669724,0.11224641890351,0.202927091438694,0.24973844293759,0.296767917549615,0.387543730127527,1.00001525749605,40000,0,1,"db[8,8]"
"db[9,8]",0.250292649320859,0.0698214131453212,0.113805329832469,0.203300497538969,0.25013150718794,0.297359690449538,0.387844788217799,1.00001431638319,40000,0,1,"db[9,8]"
"db[10,8]",0.250300982934022,0.070336687857099,0.113402845126285,0.202668512796423,0.250022684464049,0.298090750906314,0.386949289964813,0.999971641879866,40000,0,1,"db[10,8]"
"db[11,8]",0.249595094211503,0.0692992147488838,0.113480314302131,0.202804384911633,0.249613758446789,0.29589931330947,0.385742426962629,1.0000935858268,19506,0,1,"db[11,8]"
"db[12,8]",0.249742318270005,0.0704272622748231,0.112019897149223,0.202468709231868,0.249263420990175,0.297000077407829,0.388745784435145,0.999974243339505,40000,0,1,"db[12,8]"
"db[13,8]",0.250885143972671,0.0694531176973702,0.115646457759903,0.20403084916027,0.250413738797414,0.297604719476573,0.387371036048425,1.00003670407901,31015,0,1,"db[13,8]"
