"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[35,18]",15.100625,2.98107728513024,10,13,15,17,21,1.00008891960264,29391,0,1,"Ntot[35,18]"
"Ntot[36,18]",15.100625,2.98107728513024,10,13,15,17,21,1.00008891960264,29391,0,1,"Ntot[36,18]"
"Ntot[37,18]",15.100625,2.98107728513024,10,13,15,17,21,1.00008891960264,29391,0,1,"Ntot[37,18]"
"Ntot[38,18]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[38,18]"
"Ntot[1,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[1,19]"
"Ntot[2,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[2,19]"
"Ntot[3,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[3,19]"
"Ntot[4,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[4,19]"
"Ntot[5,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[5,19]"
"Ntot[6,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[6,19]"
"Ntot[7,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[7,19]"
"Ntot[8,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[8,19]"
"Ntot[9,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[9,19]"
"Ntot[10,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[10,19]"
"Ntot[11,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[11,19]"
"Ntot[12,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[12,19]"
"Ntot[13,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[13,19]"
"Ntot[14,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[14,19]"
"Ntot[15,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[15,19]"
"Ntot[16,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[16,19]"
"Ntot[17,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[17,19]"
"Ntot[18,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[18,19]"
"Ntot[19,19]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[19,19]"
"Ntot[20,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[20,19]"
"Ntot[21,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[21,19]"
"Ntot[22,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[22,19]"
"Ntot[23,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[23,19]"
"Ntot[24,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[24,19]"
"Ntot[25,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[25,19]"
"Ntot[26,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[26,19]"
"Ntot[27,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[27,19]"
"Ntot[28,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[28,19]"
"Ntot[29,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[29,19]"
"Ntot[30,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[30,19]"
"Ntot[31,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[31,19]"
"Ntot[32,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[32,19]"
"Ntot[33,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[33,19]"
"Ntot[34,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[34,19]"
"Ntot[35,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[35,19]"
"Ntot[36,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[36,19]"
"Ntot[37,19]",11.397075,2.54925850245671,7,10,11,13,17,1.00014517092504,16754,0,1,"Ntot[37,19]"
"Ntot[38,19]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[38,19]"
"Ntot[1,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[1,20]"
"Ntot[2,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[2,20]"
"Ntot[3,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[3,20]"
"Ntot[4,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[4,20]"
"Ntot[5,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[5,20]"
"Ntot[6,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[6,20]"
"Ntot[7,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[7,20]"
"Ntot[8,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[8,20]"
"Ntot[9,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[9,20]"
"Ntot[10,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[10,20]"
"Ntot[11,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[11,20]"
"Ntot[12,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[12,20]"
"Ntot[13,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[13,20]"
"Ntot[14,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[14,20]"
"Ntot[15,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[15,20]"
"Ntot[16,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[16,20]"
"Ntot[17,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[17,20]"
"Ntot[18,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[18,20]"
"Ntot[19,20]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[19,20]"
"Ntot[20,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[20,20]"
"Ntot[21,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[21,20]"
"Ntot[22,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[22,20]"
"Ntot[23,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[23,20]"
"Ntot[24,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[24,20]"
"Ntot[25,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[25,20]"
"Ntot[26,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[26,20]"
"Ntot[27,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[27,20]"
"Ntot[28,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[28,20]"
"Ntot[29,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[29,20]"
"Ntot[30,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[30,20]"
"Ntot[31,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[31,20]"
"Ntot[32,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[32,20]"
"Ntot[33,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[33,20]"
"Ntot[34,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[34,20]"
"Ntot[35,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[35,20]"
"Ntot[36,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[36,20]"
"Ntot[37,20]",7.65835,2.22890095730765,4,6,8,9,13,1.0001241762612,22617,0,1,"Ntot[37,20]"
"Ntot[38,20]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[38,20]"
"Ntot[1,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[1,21]"
"Ntot[2,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[2,21]"
"Ntot[3,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[3,21]"
"Ntot[4,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[4,21]"
"Ntot[5,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[5,21]"
"Ntot[6,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[6,21]"
"Ntot[7,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[7,21]"
"Ntot[8,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[8,21]"
"Ntot[9,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[9,21]"
"Ntot[10,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[10,21]"
"Ntot[11,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[11,21]"
"Ntot[12,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[12,21]"
"Ntot[13,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[13,21]"
"Ntot[14,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[14,21]"
"Ntot[15,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[15,21]"
"Ntot[16,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[16,21]"
"Ntot[17,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[17,21]"
"Ntot[18,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[18,21]"
"Ntot[19,21]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[19,21]"
"Ntot[20,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[20,21]"
"Ntot[21,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[21,21]"
"Ntot[22,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[22,21]"
"Ntot[23,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[23,21]"
"Ntot[24,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[24,21]"
"Ntot[25,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[25,21]"
"Ntot[26,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[26,21]"
"Ntot[27,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[27,21]"
"Ntot[28,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[28,21]"
"Ntot[29,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[29,21]"
"Ntot[30,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[30,21]"
"Ntot[31,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[31,21]"
"Ntot[32,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[32,21]"
"Ntot[33,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[33,21]"
"Ntot[34,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[34,21]"
"Ntot[35,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[35,21]"
"Ntot[36,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[36,21]"
"Ntot[37,21]",5.48785,2.01062265047076,2,4,5,7,10,1.00002783979057,38680,0,1,"Ntot[37,21]"
"Ntot[38,21]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[38,21]"
"Ntot[1,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[1,22]"
"Ntot[2,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[2,22]"
"Ntot[3,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[3,22]"
"Ntot[4,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[4,22]"
"Ntot[5,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[5,22]"
"Ntot[6,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[6,22]"
"Ntot[7,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[7,22]"
"Ntot[8,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[8,22]"
"Ntot[9,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[9,22]"
"Ntot[10,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[10,22]"
"Ntot[11,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[11,22]"
"Ntot[12,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[12,22]"
"Ntot[13,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[13,22]"
"Ntot[14,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[14,22]"
"Ntot[15,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[15,22]"
"Ntot[16,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[16,22]"
"Ntot[17,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[17,22]"
"Ntot[18,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[18,22]"
"Ntot[19,22]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[19,22]"
"Ntot[20,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[20,22]"
"Ntot[21,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[21,22]"
"Ntot[22,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[22,22]"
"Ntot[23,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[23,22]"
"Ntot[24,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[24,22]"
"Ntot[25,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[25,22]"
"Ntot[26,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[26,22]"
"Ntot[27,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[27,22]"
"Ntot[28,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[28,22]"
"Ntot[29,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[29,22]"
"Ntot[30,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[30,22]"
"Ntot[31,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[31,22]"
"Ntot[32,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[32,22]"
"Ntot[33,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[33,22]"
"Ntot[34,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[34,22]"
"Ntot[35,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[35,22]"
"Ntot[36,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[36,22]"
"Ntot[37,22]",4.98845,2.09589513499851,1,3,5,6,9,1.00019599586307,13266,0,1,"Ntot[37,22]"
"Ntot[38,22]",163.831939264467,12.8900147931,139.753705782106,154.916161358798,163.483791751582,172.352132713503,189.901026914603,1.00002420927716,40000,0,1,"Ntot[38,22]"
"Ntot[1,23]",22.785925,4.31728651683517,15,20,23,26,32,1.00010973867288,20582,0,1,"Ntot[1,23]"
"Ntot[2,23]",22.8074,4.31533553655099,15,20,23,26,32,0.999989565529112,40000,0,1,"Ntot[2,23]"
"Ntot[3,23]",22.836425,4.31373775601979,15,20,23,26,32,1.00000659141658,40000,0,1,"Ntot[3,23]"
"Ntot[4,23]",23.3423,4.531500201076,15,20,23,26,33,0.99999784822109,40000,0,1,"Ntot[4,23]"
"Ntot[5,23]",23.361475,4.53238616928045,15,20,23,26,33,1.00013113301834,22301,0,1,"Ntot[5,23]"
"Ntot[6,23]",23.362075,4.55285568701092,15,20,23,26,33,1.00006666903305,40000,0,1,"Ntot[6,23]"
"Ntot[7,23]",23.3665,4.54811443167628,15,20,23,26,33,1.00008350170181,19300,0,1,"Ntot[7,23]"
"Ntot[8,23]",23.390175,4.52358265530497,15,20,23,26,33,1.00002608140108,40000,0,1,"Ntot[8,23]"
"Ntot[9,23]",23.3484,4.52143544955174,15,20,23,26,33,1.00007467468576,21438,0,1,"Ntot[9,23]"
"Ntot[10,23]",23.35435,4.53901433615037,15,20,23,26,33,0.999993472328677,40000,0,1,"Ntot[10,23]"
"Ntot[11,23]",23.370575,4.52907407558924,15,20,23,26,33,1.00016675204458,15845,0,1,"Ntot[11,23]"
"Ntot[12,23]",23.3925,4.52884163005981,15,20,23,26,33,1.00029494974182,10322,0,1,"Ntot[12,23]"
"Ntot[13,23]",23.3761,4.54614842219619,15,20,23,26,33,1.00004128499213,40000,0,1,"Ntot[13,23]"
"Ntot[14,23]",23.3613,4.55271682523329,15,20,23,26,33,1.00000300623701,40000,0,1,"Ntot[14,23]"
"Ntot[15,23]",23.371825,4.55200386509663,15,20,23,26,33,1.00011108570912,16783,0,1,"Ntot[15,23]"
"Ntot[16,23]",23.386725,4.52766841419585,15,20,23,26,33,1.00007210015923,35423,0,1,"Ntot[16,23]"
"Ntot[17,23]",23.3462,4.53441943185559,15,20,23,26,33,1.00002722639136,35458,0,1,"Ntot[17,23]"
"Ntot[18,23]",23.34935,4.53956713456737,15,20,23,26,33,0.999990713956241,40000,0,1,"Ntot[18,23]"
"Ntot[19,23]",162.6822,17.0093279141447,131,151,162,174,198,0.999978700925055,40000,0,1,"Ntot[19,23]"
"Ntot[20,23]",24.53225,4.60116172338358,16,21,24,28,34,1.00013705083017,17728,0,1,"Ntot[20,23]"
"Ntot[21,23]",24.50955,4.59202416856108,16,21,24,28,34,1.00001572372141,40000,0,1,"Ntot[21,23]"
"Ntot[22,23]",24.52355,4.62332453714255,16,21,24,28,34,1.00003342943501,33487,0,1,"Ntot[22,23]"
"Ntot[23,23]",24.5263,4.59625243523582,16,21,24,28,34,1.00008033925144,29222,0,1,"Ntot[23,23]"
"Ntot[24,23]",24.55035,4.61707134569039,16,21,24,28,34,1.00007967408388,23107,0,1,"Ntot[24,23]"
"Ntot[25,23]",24.5192,4.61803145456621,16,21,24,28,34,1.00007466923941,40000,0,1,"Ntot[25,23]"
"Ntot[26,23]",24.552275,4.60894764391337,16,21,24,28,34,1.00003093610127,40000,0,1,"Ntot[26,23]"
"Ntot[27,23]",24.541025,4.62903906328746,16,21,24,28,34,1.00010432896591,19222,0,1,"Ntot[27,23]"
"Ntot[28,23]",24.55535,4.63635349944806,16,21,24,28,34,1.0000013474093,40000,0,1,"Ntot[28,23]"
"Ntot[29,23]",24.5502,4.60753303775647,16,21,24,28,34,1.00011644537235,19497,0,1,"Ntot[29,23]"
"Ntot[30,23]",24.548425,4.6192411123567,16,21,24,28,34,1.00012663184887,15767,0,1,"Ntot[30,23]"
"Ntot[31,23]",24.52735,4.61263849530258,16,21,24,28,34,1.00013273281953,15236,0,1,"Ntot[31,23]"
"Ntot[32,23]",24.542525,4.60893943141392,16,21,24,28,34,1.00004851449415,26185,0,1,"Ntot[32,23]"
"Ntot[33,23]",24.534,4.62026272745304,16,21,24,28,34,1.0001275436737,16820,0,1,"Ntot[33,23]"
"Ntot[34,23]",24.549975,4.61620896775762,16,21,24,28,34,0.999996463908471,40000,0,1,"Ntot[34,23]"
"Ntot[35,23]",24.567425,4.61997158787928,16,21,24,28,34,0.999967228852393,40000,0,1,"Ntot[35,23]"
"Ntot[36,23]",24.548,4.61281670478557,16,21,24,28,34,1.00000461419059,40000,0,1,"Ntot[36,23]"
"Ntot[37,23]",24.53065,4.65174177540399,16,21,24,28,34,1.00008265176041,26609,0,1,"Ntot[37,23]"
"Ntot[38,23]",170.942875,17.7015986678961,138,159,170,183,207,1.00003063905972,40000,0,1,"Ntot[38,23]"
"Ntot[1,24]",38.542025,6.44418125801697,27,34,38,43,52,1.0000413405941,40000,0,1,"Ntot[1,24]"
"Ntot[2,24]",38.57605,6.46949091933198,26,34,38,43,52,1.0000242362107,40000,0,1,"Ntot[2,24]"
"Ntot[3,24]",38.56865,6.49681017046518,26,34,38,43,52,1.00001955120777,37551,0,1,"Ntot[3,24]"
"Ntot[4,24]",41.6113,7.30223564233135,28,37,41,46,57,1.00002634977553,37881,0,1,"Ntot[4,24]"
"Ntot[5,24]",41.638,7.243770965833,28,37,41,46,57,1.0000504797998,27728,0,1,"Ntot[5,24]"
"Ntot[6,24]",41.620275,7.29443035076959,28,37,41,46,57,1.00000080701613,40000,0,1,"Ntot[6,24]"
"Ntot[7,24]",41.728075,7.28004854187418,28,37,41,46,57,1.0000631335497,28159,0,1,"Ntot[7,24]"
"Ntot[8,24]",41.669425,7.31163331061649,28,37,41,46,57,1.00005780167175,40000,0,1,"Ntot[8,24]"
"Ntot[9,24]",41.58225,7.24176056045078,28,37,41,46,57,1.00003425309512,32223,0,1,"Ntot[9,24]"
"Ntot[10,24]",41.605475,7.29750685950579,28,37,41,46,57,1.00001500925158,40000,0,1,"Ntot[10,24]"
"Ntot[11,24]",41.601175,7.28039413238343,28,37,41,46,57,1.00004779912956,34738,0,1,"Ntot[11,24]"
"Ntot[12,24]",41.690675,7.24698944498855,28,37,41,46,57,1.0000333858233,39322,0,1,"Ntot[12,24]"
"Ntot[13,24]",41.6355,7.238041826436,28,37,41,46,57,1.00006538989673,40000,0,1,"Ntot[13,24]"
"Ntot[14,24]",41.642125,7.30056730271344,28,37,41,46,57,1.0000729117834,24404,0,1,"Ntot[14,24]"
"Ntot[15,24]",41.617,7.29496342775516,28,37,41,46,57,1.00012634120014,16285,0,1,"Ntot[15,24]"
"Ntot[16,24]",41.68025,7.27356051425736,28,37,41,46,57,1.00009710938887,40000,0,1,"Ntot[16,24]"
"Ntot[17,24]",41.643275,7.27985900845989,28,37,41,46,57,1.00001854258017,39522,0,1,"Ntot[17,24]"
"Ntot[18,24]",41.632875,7.25942227141168,28,37,41,46,57,1.0000163622659,40000,0,1,"Ntot[18,24]"
"Ntot[19,24]",161.655275,21.1912108280717,123,147,161,175,206,0.999986492488659,40000,0,1,"Ntot[19,24]"
"Ntot[20,24]",44.947025,7.60387165337356,31,40,45,50,61,1.00009713651441,20271,0,1,"Ntot[20,24]"
"Ntot[21,24]",44.8558,7.6024832327196,31,40,45,50,61,1.00002646825873,36784,0,1,"Ntot[21,24]"
"Ntot[22,24]",44.92705,7.63494502973926,31,40,45,50,61,1.00011649612171,19177,0,1,"Ntot[22,24]"
"Ntot[23,24]",44.94445,7.61842931378445,31,40,45,50,61,0.999992406315005,40000,0,1,"Ntot[23,24]"
"Ntot[24,24]",44.919575,7.6356476082409,31,40,45,50,61,1.00004886064019,26364,0,1,"Ntot[24,24]"
"Ntot[25,24]",44.937225,7.61976940737189,31,40,45,50,61,0.999986311250303,40000,0,1,"Ntot[25,24]"
"Ntot[26,24]",44.95995,7.62908258377288,31,40,45,50,61,1.00008461855795,40000,0,1,"Ntot[26,24]"
"Ntot[27,24]",44.906675,7.6174940826874,31,40,45,50,61,1.00009899656881,20382,0,1,"Ntot[27,24]"
"Ntot[28,24]",44.9217,7.63965498031197,31,40,45,50,61,0.999990085418468,40000,0,1,"Ntot[28,24]"
"Ntot[29,24]",44.980825,7.66129719474729,31,40,45,50,61,1.00000673505681,40000,0,1,"Ntot[29,24]"
"Ntot[30,24]",44.97165,7.62705058164782,31,40,45,50,61,0.999981467557429,40000,0,1,"Ntot[30,24]"
"Ntot[31,24]",44.956975,7.62494769457854,31,40,45,50,61,1.00018793722598,10896,0,1,"Ntot[31,24]"
